,2026-01-31,2025-10-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,-332894.0,-262488.0,-268209.0,-581759.0,-346703.0
Repayment Of Debt,-38731.0,-132471.0,-76819.0,-101819.0,-36583.0
Issuance Of Debt,235.0,94114.0,98333.0,18247.0,58000.0
Issuance Of Capital Stock,349050.0,305000.0,110000.0,565000.0,250025.0
Capital Expenditure,-131178.0,-49870.0,-139438.0,-181701.0,-215858.0
End Cash Position,78745.0,59750.0,76442.0,98407.0,176990.0
Beginning Cash Position,59750.0,77038.0,98407.0,176990.0,44355.0
Changes In Cash,18995.0,-17288.0,-21965.0,-78583.0,132635.0
Financing Cash Flow,341775.0,263330.0,127054.0,436479.0,245142.0
Cash Flow From Continuing Financing Activities,341775.0,263330.0,127054.0,436479.0,245142.0
Net Other Financing Charges,-8779.0,-3313.0,-4460.0,-44949.0,-26300.0
Proceeds From Stock Option Exercised,40000.0,0.0,,0.0,0.0
Net Common Stock Issuance,349050.0,305000.0,110000.0,565000.0,250025.0
Common Stock Issuance,349050.0,305000.0,110000.0,565000.0,250025.0
Net Issuance Payments Of Debt,-38496.0,-38357.0,21514.0,-83572.0,21417.0
Net Short Term Debt Issuance,,,58333.0,-46753.0,
Short Term Debt Payments,,,-40000.0,-65000.0,
Short Term Debt Issuance,,,98333.0,18247.0,
Net Long Term Debt Issuance,-38496.0,-38357.0,9934.0,-83572.0,45801.0
Long Term Debt Payments,-38731.0,-132471.0,28181.0,-101819.0,-182199.0
Long Term Debt Issuance,235.0,94114.0,,18247.0,
Investing Cash Flow,-121064.0,-68000.0,-20248.0,-115004.0,18338.0
Cash Flow From Continuing Investing Activities,-121064.0,-68000.0,-20248.0,-115004.0,18338.0
Net Other Investing Changes,10114.0,-22189.0,73296.0,66697.0,
Net Investment Purchase And Sale,,4059.0,,,
Sale Of Investment,,4059.0,,,
Net Intangibles Purchase And Sale,,,0.0,0.0,13746.0
Purchase Of Intangibles,,,0.0,0.0,13746.0
Net PPE Purchase And Sale,-131178.0,-49870.0,-139438.0,-181701.0,-153604.0
Purchase Of PPE,-131178.0,-49870.0,-139438.0,-181701.0,-229604.0
Operating Cash Flow,-201716.0,-212618.0,-128771.0,-400058.0,-130845.0
Cash Flow From Continuing Operating Activities,-201716.0,-212618.0,-128771.0,-400058.0,-130845.0
Change In Working Capital,-35336.0,10433.0,52174.0,-243149.0,44600.0
Change In Other Working Capital,,0.0,0.0,-25000.0,25000.0
Change In Payables And Accrued Expense,-7791.0,8174.0,70727.0,-188273.0,8040.0
Change In Accrued Expense,,,,,0.0
Change In Interest Payable,,,,,0.0
Change In Payable,-7791.0,,,-188273.0,8040.0
Change In Account Payable,-7791.0,,,-188273.0,8040.0
Change In Prepaid Assets,-15695.0,3571.0,6601.0,-20999.0,674.0
Change In Receivables,-11850.0,-1312.0,-25154.0,-8877.0,10886.0
Other Non Cash Items,11420.0,11810.0,17334.0,-8013.0,-91686.0
Stock Based Compensation,,101482.0,116072.0,0.0,0.0
Asset Impairment Charge,0.0,21106.0,0.0,94181.0,
Depreciation Amortization Depletion,60427.0,63939.0,63967.0,63910.0,68763.0
Depreciation And Amortization,60427.0,63939.0,63967.0,63910.0,68763.0
Depreciation,60427.0,63939.0,63967.0,63910.0,68763.0
Operating Gains Losses,,-659.0,,,
Gain Loss On Investment Securities,,-659.0,,,
Net Income From Continuing Operations,-238227.0,-420729.0,-411918.0,-306987.0,-453232.0
