,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,61000000.0,246220000.0,182000000.0,105000000.0,-34000000.0,,
Capital Expenditure,,,,,,-77190000.0,-86000000.0
End Cash Position,314000000.0,343126000.0,82000000.0,106000000.0,107000000.0,,
Other Cash Adjustment Outside Changein Cash,2000000.0,,,,-3000000.0,,-2000000.0
Beginning Cash Position,343000000.0,82000000.0,106000000.0,107000000.0,211000000.0,,
Effect Of Exchange Rate Changes,,,,,,1113000.0,-1000000.0
Changes In Cash,-31000000.0,262174000.0,-25000000.0,2000000.0,-101000000.0,,
Financing Cash Flow,-64000000.0,-99614000.0,-91000000.0,-135000000.0,-35000000.0,,
Net Other Financing Charges,,,,,,-99361000.0,14000000.0
Interest Paid Cff,,,,,,-18862000.0,-11000000.0
Cash Dividends Paid,,,,,,-172000.0,0.0
Common Stock Dividend Paid,,,,,,-172000.0,
Investing Cash Flow,-28000000.0,-77038000.0,-44000000.0,-40000000.0,-32000000.0,,
Net Other Investing Changes,,,,,,999000.0,-2000000.0
Interest Received Cfi,,,,,,213000.0,1000000.0
Net Business Purchase And Sale,,,,,,-623000.0,
Purchase Of Business,,,,,,858000.0,
Net Intangibles Purchase And Sale,,,,,,-19606000.0,-15000000.0
Purchase Of Intangibles,,,,,,-19606000.0,-15000000.0
Net PPE Purchase And Sale,,,,,,-57584000.0,-71000000.0
Purchase Of PPE,,,,,,-57584000.0,-71000000.0
Operating Cash Flow,61000000.0,438826000.0,110000000.0,177000000.0,-34000000.0,,
Taxes Refund Paid,,,,,,-20509000.0,-15000000.0
Change In Working Capital,,,,,,125221000.0,-50000000.0
Change In Payable,,,,,,151684000.0,19000000.0
Change In Inventory,,,,,,4838000.0,-24000000.0
Change In Receivables,,,,,,1914000.0,-52000000.0
Other Non Cash Items,,,,,,12799000.0,14000000.0
Deferred Tax,,,,,,24909000.0,22000000.0
Depreciation And Amortization,,,,,,147206000.0,92000000.0
Depreciation,,,,,,147206000.0,92000000.0
Gain Loss On Investment Securities,,,,,,7072000.0,4000000.0
Net Foreign Currency Exchange Gain Loss,,,,,,-7779000.0,7000000.0
Net Income From Continuing Operations,,,,,,87594000.0,56000000.0
