,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-45949000.0,62006000.0,35758000.0,47652000.0,-71751000.0,,
Repayment Of Debt,-88432000.0,-38173000.0,-236304000.0,-177530000.0,-186235000.0,,
Issuance Of Debt,87802000.0,56292000.0,69809000.0,119522000.0,182319000.0,,
Capital Expenditure,-6448000.0,-5335000.0,-4011000.0,-11143000.0,-16710000.0,,
Interest Paid Supplemental Data,6395000.0,2156000.0,16354000.0,6953000.0,9689000.0,,
Income Tax Paid Supplemental Data,,286000.0,985000.0,468000.0,29000.0,-145000.0,
End Cash Position,183144000.0,230132000.0,211625000.0,152720000.0,126603000.0,,
Beginning Cash Position,230132000.0,211625000.0,152720000.0,126603000.0,209395000.0,,
Changes In Cash,-46988000.0,18507000.0,58905000.0,26117000.0,-82792000.0,,
Financing Cash Flow,-3039000.0,-39991000.0,-184181000.0,-21047000.0,-7041000.0,,
Cash Flow From Continuing Financing Activities,-3039000.0,-39991000.0,-184181000.0,-21047000.0,-7041000.0,,
Net Other Financing Charges,-2409000.0,-27389000.0,-17686000.0,36961000.0,-3125000.0,,
Cash Dividends Paid,,,,,,-5165000.0,0.0
Common Stock Dividend Paid,,,,,,-5165000.0,0.0
Net Issuance Payments Of Debt,-630000.0,18119000.0,-166495000.0,-58008000.0,-3916000.0,,
Net Short Term Debt Issuance,416000.0,-11416000.0,-35324000.0,-57526000.0,-3436000.0,,
Short Term Debt Payments,-87386000.0,-37708000.0,-105133000.0,-177048000.0,-185755000.0,,
Short Term Debt Issuance,87802000.0,26292000.0,69809000.0,119522000.0,182319000.0,,
Net Long Term Debt Issuance,-1046000.0,29535000.0,-131171000.0,-482000.0,-480000.0,,
Long Term Debt Payments,-1046000.0,-465000.0,-131171000.0,-482000.0,-480000.0,,
Investing Cash Flow,-4448000.0,-8843000.0,203317000.0,-11631000.0,-20710000.0,,
Cash Flow From Continuing Investing Activities,-4448000.0,-8843000.0,203317000.0,-11631000.0,-20710000.0,,
Net Other Investing Changes,2000000.0,-4340000.0,183828000.0,,,-175000.0,
Net Business Purchase And Sale,0.0,832000.0,23500000.0,-909000.0,-4000000.0,,
Sale Of Business,,832000.0,,,,,
Purchase Of Business,0.0,0.0,0.0,-909000.0,-4000000.0,,
Net PPE Purchase And Sale,-6448000.0,-5335000.0,-4011000.0,-11143000.0,-16710000.0,,
Purchase Of PPE,-6448000.0,-5335000.0,-4011000.0,-11143000.0,-16710000.0,,
Operating Cash Flow,-39501000.0,67341000.0,39769000.0,58795000.0,-55041000.0,,
Cash Flow From Continuing Operating Activities,-39501000.0,67341000.0,39769000.0,58795000.0,-55041000.0,,
Change In Working Capital,-101646000.0,51280000.0,15195000.0,51851000.0,-19268000.0,,
Change In Other Working Capital,10123000.0,13225000.0,2896000.0,-51000.0,-5170000.0,,
Change In Payables And Accrued Expense,-40430000.0,54815000.0,-5729000.0,-4875000.0,-55675000.0,,
Change In Payable,-40430000.0,54815000.0,-5729000.0,-4875000.0,-55675000.0,,
Change In Account Payable,-44491000.0,54229000.0,-9182000.0,-5420000.0,-55815000.0,,
Change In Tax Payable,4061000.0,586000.0,3453000.0,545000.0,140000.0,,
Change In Income Tax Payable,4061000.0,586000.0,3453000.0,545000.0,140000.0,,
Change In Prepaid Assets,-3630000.0,-2921000.0,3976000.0,7220000.0,5419000.0,,
Change In Inventory,8717000.0,-23155000.0,20525000.0,30927000.0,38360000.0,,
Change In Receivables,-76426000.0,9316000.0,-6473000.0,18630000.0,-2202000.0,,
Changes In Account Receivables,-10866000.0,9316000.0,-6473000.0,18630000.0,-2202000.0,,
Other Non Cash Items,303000.0,2557000.0,10331000.0,4407000.0,4078000.0,,
Stock Based Compensation,1889000.0,3394000.0,2605000.0,2283000.0,8840000.0,,
Asset Impairment Charge,,3838000.0,0.0,,,,
Deferred Tax,2873000.0,-32447000.0,-23138000.0,1887000.0,713000.0,,
Deferred Income Tax,2873000.0,-32447000.0,-23138000.0,1887000.0,713000.0,,
Depreciation Amortization Depletion,23637000.0,23519000.0,24968000.0,27560000.0,22387000.0,,
Depreciation And Amortization,23637000.0,23519000.0,24968000.0,27560000.0,22387000.0,,
Operating Gains Losses,-22000.0,2306000.0,-1166000.0,32310000.0,850000.0,,
Earnings Losses From Equity Investments,-22000.0,627000.0,-814000.0,28266000.0,850000.0,,
Net Income From Continuing Operations,33465000.0,12894000.0,10974000.0,-72227000.0,-72641000.0,,
