,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,166000000.0,536000000.0,255000000.0,401000000.0,53000000.0,,
Repurchase Of Capital Stock,-22000000.0,-45000000.0,-21000000.0,-45000000.0,-25000000.0,,
Repayment Of Debt,-1733000000.0,-544000000.0,-608000000.0,-377000000.0,-612000000.0,,
Issuance Of Debt,1755000000.0,180000000.0,485000000.0,101000000.0,696000000.0,,
Capital Expenditure,-105000000.0,-144000000.0,-175000000.0,-145000000.0,-189000000.0,,
Interest Paid Supplemental Data,,6000000.0,208000000.0,13000000.0,212000000.0,54000000.0,
Income Tax Paid Supplemental Data,,37000000.0,4000000.0,112000000.0,3000000.0,52000000.0,
End Cash Position,83000000.0,102000000.0,87000000.0,100000000.0,135000000.0,,
Beginning Cash Position,102000000.0,87000000.0,100000000.0,135000000.0,170000000.0,,
Changes In Cash,-19000000.0,15000000.0,-13000000.0,-35000000.0,-35000000.0,,
Financing Cash Flow,-117000000.0,-506000000.0,-252000000.0,-419000000.0,-42000000.0,,
Cash Flow From Continuing Financing Activities,-117000000.0,-506000000.0,-252000000.0,-419000000.0,-42000000.0,,
Net Other Financing Charges,-26000000.0,-6000000.0,-17000000.0,-6000000.0,-10000000.0,,
Cash Dividends Paid,-91000000.0,-91000000.0,-91000000.0,-92000000.0,-91000000.0,,
Common Stock Dividend Paid,-91000000.0,-91000000.0,-91000000.0,-92000000.0,-91000000.0,,
Net Common Stock Issuance,-22000000.0,-45000000.0,-21000000.0,-45000000.0,-25000000.0,,
Common Stock Payments,-22000000.0,-45000000.0,-21000000.0,-45000000.0,-25000000.0,,
Net Issuance Payments Of Debt,22000000.0,-364000000.0,-123000000.0,-276000000.0,84000000.0,,
Net Long Term Debt Issuance,22000000.0,-364000000.0,-123000000.0,-276000000.0,84000000.0,,
Long Term Debt Payments,-1733000000.0,-544000000.0,-1405000000.0,420000000.0,-612000000.0,,
Long Term Debt Issuance,1755000000.0,180000000.0,,,696000000.0,754000000.0,
Investing Cash Flow,-173000000.0,-159000000.0,-191000000.0,-162000000.0,-235000000.0,,
Cash Flow From Continuing Investing Activities,-173000000.0,-159000000.0,-191000000.0,-162000000.0,-235000000.0,,
Net Other Investing Changes,-68000000.0,-15000000.0,-16000000.0,-17000000.0,-46000000.0,,
Net PPE Purchase And Sale,-105000000.0,-144000000.0,-175000000.0,-145000000.0,-189000000.0,,
Purchase Of PPE,-105000000.0,-144000000.0,-175000000.0,-145000000.0,-189000000.0,,
Operating Cash Flow,271000000.0,680000000.0,430000000.0,546000000.0,242000000.0,,
Cash Flow From Continuing Operating Activities,271000000.0,680000000.0,430000000.0,546000000.0,242000000.0,,
Change In Working Capital,-279000000.0,261000000.0,-188000000.0,43000000.0,-205000000.0,,
Change In Other Working Capital,,-26000000.0,-26000000.0,,,-37000000.0,-41000000.0
Change In Payables And Accrued Expense,-295000000.0,302000000.0,-98000000.0,105000000.0,-250000000.0,,
Change In Payable,-295000000.0,302000000.0,-98000000.0,105000000.0,-250000000.0,,
Change In Receivables,16000000.0,-15000000.0,-64000000.0,-50000000.0,45000000.0,,
Changes In Account Receivables,,,,,45000000.0,,
Other Non Cash Items,17000000.0,17000000.0,13000000.0,12000000.0,16000000.0,,
Stock Based Compensation,54000000.0,39000000.0,43000000.0,47000000.0,50000000.0,,
Unrealized Gain Loss On Investment Securities,,,,,,0.0,100000000.0
Asset Impairment Charge,0.0,119000000.0,0.0,96000000.0,13000000.0,,
Deferred Tax,16000000.0,-27000000.0,90000000.0,-10000000.0,-24000000.0,,
Deferred Income Tax,16000000.0,-27000000.0,90000000.0,-10000000.0,-24000000.0,,
Depreciation Amortization Depletion,161000000.0,151000000.0,152000000.0,131000000.0,155000000.0,,
Depreciation And Amortization,161000000.0,151000000.0,152000000.0,131000000.0,155000000.0,,
Amortization Cash Flow,,,,31000000.0,31000000.0,,
Amortization Of Intangibles,,,,31000000.0,31000000.0,,
Depreciation,161000000.0,26000000.0,214000000.0,69000000.0,155000000.0,,
Operating Gains Losses,57000000.0,21000000.0,19000000.0,26000000.0,33000000.0,,
Earnings Losses From Equity Investments,37000000.0,39000000.0,26000000.0,29000000.0,30000000.0,,
Gain Loss On Investment Securities,21000000.0,-18000000.0,,,3000000.0,7000000.0,-117000000.0
Net Income From Continuing Operations,245000000.0,99000000.0,297000000.0,205000000.0,204000000.0,,
