,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-25000000.0,121600000.0,79500000.0,14300000.0,-127100000.0,
Repayment Of Debt,0.0,-75700000.0,-187500000.0,-188900000.0,-77500000.0,
Issuance Of Debt,0.0,0.0,137500000.0,149900000.0,166500000.0,
Capital Expenditure,-8000000.0,-7500000.0,-7300000.0,-7500000.0,-2900000.0,
Interest Paid Supplemental Data,23400000.0,,,12000000.0,34200000.0,
Income Tax Paid Supplemental Data,3700000.0,,,6400000.0,5400000.0,
End Cash Position,147500000.0,174600000.0,131300000.0,81200000.0,101600000.0,
Beginning Cash Position,174600000.0,131300000.0,81200000.0,101600000.0,118500000.0,
Effect Of Exchange Rate Changes,-2100000.0,-2600000.0,0.0,4300000.0,2800000.0,
Changes In Cash,-25000000.0,45900000.0,50100000.0,-24700000.0,-19700000.0,
Financing Cash Flow,0.0,-75700000.0,-50000000.0,-39000000.0,88400000.0,
Cash Flow From Continuing Financing Activities,0.0,-75700000.0,-50000000.0,-39000000.0,88400000.0,
Net Other Financing Charges,,0.0,0.0,0.0,-600000.0,-1100000.0
Net Issuance Payments Of Debt,0.0,-75700000.0,-50000000.0,-39000000.0,89000000.0,
Net Long Term Debt Issuance,0.0,-75700000.0,-50000000.0,-39000000.0,89000000.0,
Long Term Debt Payments,0.0,-75700000.0,-187500000.0,-188900000.0,-77500000.0,
Long Term Debt Issuance,0.0,0.0,137500000.0,149900000.0,166500000.0,
Investing Cash Flow,-8000000.0,-7500000.0,13300000.0,-7500000.0,16100000.0,
Cash Flow From Continuing Investing Activities,-8000000.0,-7500000.0,13300000.0,-7500000.0,16100000.0,
Net Other Investing Changes,,,,,,300000.0
Net Business Purchase And Sale,0.0,0.0,20600000.0,0.0,19000000.0,
Sale Of Business,0.0,0.0,20600000.0,0.0,19000000.0,
Capital Expenditure Reported,-8000000.0,-7500000.0,-7300000.0,-7500000.0,-2900000.0,
Operating Cash Flow,-17000000.0,129100000.0,86800000.0,21800000.0,-124200000.0,
Cash Flow From Continuing Operating Activities,-17000000.0,129100000.0,86800000.0,21800000.0,-124200000.0,
Change In Working Capital,-17800000.0,132800000.0,60200000.0,19700000.0,-98000000.0,
Change In Other Working Capital,6600000.0,60200000.0,31400000.0,12800000.0,10400000.0,
Change In Payables And Accrued Expense,-2100000.0,2500000.0,-57400000.0,7000000.0,-55500000.0,
Change In Accrued Expense,-43400000.0,22700000.0,-14500000.0,25400000.0,-27100000.0,
Change In Payable,41300000.0,-20200000.0,-42900000.0,-18400000.0,-28400000.0,
Change In Account Payable,41300000.0,-20200000.0,-42900000.0,-18400000.0,-28400000.0,
Change In Prepaid Assets,11400000.0,-11400000.0,19300000.0,6900000.0,17600000.0,
Change In Receivables,-33700000.0,81500000.0,66900000.0,-7000000.0,-70500000.0,
Other Non Cash Items,2400000.0,5200000.0,2500000.0,5000000.0,3300000.0,
Stock Based Compensation,11400000.0,14800000.0,22300000.0,22700000.0,14600000.0,
Provisionand Write Offof Assets,3000000.0,-1500000.0,4500000.0,4500000.0,4500000.0,
Asset Impairment Charge,0.0,1000000.0,100000.0,307100000.0,492000000.0,
Deferred Tax,-4000000.0,-7600000.0,-7600000.0,-10200000.0,-6600000.0,
Deferred Income Tax,-4000000.0,-7600000.0,-7600000.0,-10200000.0,-6600000.0,
Depreciation Amortization Depletion,19800000.0,19300000.0,19600000.0,19600000.0,19500000.0,
Depreciation And Amortization,19800000.0,19300000.0,19600000.0,19600000.0,19500000.0,
Amortization Cash Flow,14600000.0,,,,14500000.0,
Amortization Of Intangibles,14600000.0,,,,14500000.0,
Depreciation,5200000.0,,,,5000000.0,
Operating Gains Losses,-8200000.0,-2400000.0,1100000.0,28300000.0,9400000.0,
Net Foreign Currency Exchange Gain Loss,-8200000.0,-2400000.0,1100000.0,28300000.0,9400000.0,
Gain Loss On Sale Of Business,,0.0,0.0,,,-3600000.0
Net Income From Continuing Operations,-23600000.0,-32500000.0,-15900000.0,-374900000.0,-562900000.0,
