,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,123000000.0,62000000.0,-131000000.0,74000000.0,98000000.0,
Repayment Of Debt,-3000000.0,5000000.0,-13000000.0,3000000.0,-8000000.0,
Capital Expenditure,-76000000.0,-104000000.0,-110000000.0,-76000000.0,-62000000.0,
End Cash Position,642000000.0,534000000.0,417000000.0,873000000.0,668000000.0,
Beginning Cash Position,534000000.0,417000000.0,873000000.0,668000000.0,661000000.0,
Effect Of Exchange Rate Changes,1000000.0,-38000000.0,-9000000.0,27000000.0,5000000.0,
Changes In Cash,107000000.0,155000000.0,-447000000.0,178000000.0,2000000.0,
Financing Cash Flow,-15000000.0,93000000.0,-316000000.0,106000000.0,-118000000.0,
Cash Flow From Continuing Financing Activities,-15000000.0,93000000.0,-316000000.0,106000000.0,-118000000.0,
Net Other Financing Charges,,-412000000.0,-303000000.0,103000000.0,-110000000.0,-117000000.0
Cash Dividends Paid,-12000000.0,,,,0.0,
Common Stock Dividend Paid,-12000000.0,,,,0.0,
Net Issuance Payments Of Debt,-3000000.0,2005000000.0,-13000000.0,3000000.0,-8000000.0,
Net Long Term Debt Issuance,-3000000.0,2005000000.0,-13000000.0,3000000.0,-8000000.0,
Long Term Debt Payments,-3000000.0,5000000.0,-13000000.0,3000000.0,-8000000.0,
Investing Cash Flow,-77000000.0,-102000000.0,-110000000.0,-79000000.0,-39000000.0,
Cash Flow From Continuing Investing Activities,-76000000.0,-103000000.0,-110000000.0,-79000000.0,-39000000.0,
Net Other Investing Changes,-1000000.0,2000000.0,0.0,,,1000000.0
Net PPE Purchase And Sale,0.0,0.0,0.0,0.0,23000000.0,
Sale Of PPE,0.0,0.0,0.0,0.0,23000000.0,
Capital Expenditure Reported,-76000000.0,-88000000.0,-110000000.0,-76000000.0,-62000000.0,
Operating Cash Flow,199000000.0,166000000.0,-21000000.0,150000000.0,160000000.0,
Cash Flow From Continuing Operating Activities,201000000.0,167000000.0,-21000000.0,150000000.0,160000000.0,
Change In Working Capital,36000000.0,-26000000.0,-67000000.0,-4000000.0,-21000000.0,
Change In Other Working Capital,6000000.0,-18000000.0,22000000.0,-1000000.0,-1000000.0,
Change In Other Current Liabilities,-3000000.0,,,,3000000.0,
Change In Other Current Assets,16000000.0,-93000000.0,-28000000.0,-6000000.0,10000000.0,
Change In Payables And Accrued Expense,19000000.0,71000000.0,-3000000.0,102000000.0,9000000.0,
Change In Accrued Expense,25000000.0,76000000.0,2000000.0,-4000000.0,28000000.0,
Change In Payable,-6000000.0,-5000000.0,-5000000.0,106000000.0,-19000000.0,
Change In Account Payable,-6000000.0,-5000000.0,-5000000.0,106000000.0,-19000000.0,
Change In Inventory,8000000.0,4000000.0,-82000000.0,-30000000.0,-38000000.0,
Change In Receivables,-10000000.0,-5000000.0,24000000.0,-66000000.0,-4000000.0,
Changes In Account Receivables,-10000000.0,-5000000.0,24000000.0,-66000000.0,-4000000.0,
Other Non Cash Items,-2000000.0,22000000.0,,,-1000000.0,
Stock Based Compensation,5000000.0,8000000.0,7000000.0,6000000.0,6000000.0,
Deferred Tax,,58000000.0,1000000.0,,,-1000000.0
Deferred Income Tax,,58000000.0,1000000.0,,,-1000000.0
Depreciation Amortization Depletion,59000000.0,54000000.0,50000000.0,59000000.0,57000000.0,
Depreciation And Amortization,59000000.0,54000000.0,50000000.0,59000000.0,57000000.0,
Amortization Cash Flow,6000000.0,14000000.0,4000000.0,4000000.0,7000000.0,
Amortization Of Intangibles,6000000.0,14000000.0,4000000.0,4000000.0,7000000.0,
Depreciation,53000000.0,40000000.0,46000000.0,55000000.0,50000000.0,
Operating Gains Losses,-4000000.0,-4000000.0,-5000000.0,-4000000.0,-21000000.0,
Earnings Losses From Equity Investments,-4000000.0,-4000000.0,-5000000.0,-4000000.0,-6000000.0,
Gain Loss On Sale Of PPE,0.0,0.0,0.0,0.0,-15000000.0,
Net Income From Continuing Operations,105000000.0,54000000.0,-8000000.0,99000000.0,140000000.0,
