,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,210000000.0,1040000000.0,2043000000.0,2050000000.0,1061000000.0,,
Repurchase Of Capital Stock,-400000000.0,-337000000.0,-851000000.0,-1056000000.0,-1670000000.0,,
Repayment Of Debt,-200000000.0,-200000000.0,-802000000.0,-100000000.0,-100000000.0,,
Issuance Of Debt,100000000.0,200000000.0,1094000000.0,100000000.0,100000000.0,,
Issuance Of Capital Stock,,,132000000.0,0.0,,,124000000.0
Capital Expenditure,-635000000.0,-646000000.0,-785000000.0,-584000000.0,-510000000.0,,
Interest Paid Supplemental Data,54000000.0,65000000.0,68000000.0,51000000.0,68000000.0,,
Income Tax Paid Supplemental Data,538000000.0,112000000.0,235000000.0,436000000.0,763000000.0,,
End Cash Position,6359000000.0,7287000000.0,7312000000.0,5454000000.0,6244000000.0,,
Beginning Cash Position,7287000000.0,7312000000.0,5454000000.0,6244000000.0,6355000000.0,,
Changes In Cash,-928000000.0,-25000000.0,1858000000.0,-790000000.0,-111000000.0,,
Financing Cash Flow,-814000000.0,-931000000.0,-831000000.0,-1457000000.0,-1903000000.0,,
Cash Flow From Continuing Financing Activities,-814000000.0,-931000000.0,-831000000.0,-1457000000.0,-1903000000.0,,
Net Other Financing Charges,-80000000.0,-229000000.0,-39000000.0,-33000000.0,-37000000.0,,
Cash Dividends Paid,-365000000.0,-365000000.0,-365000000.0,-368000000.0,-325000000.0,,
Common Stock Dividend Paid,-365000000.0,-365000000.0,-365000000.0,-368000000.0,-325000000.0,,
Net Common Stock Issuance,-269000000.0,-337000000.0,-719000000.0,-1056000000.0,-1541000000.0,,
Common Stock Payments,-400000000.0,-337000000.0,-851000000.0,-1056000000.0,-1670000000.0,,
Common Stock Issuance,,,132000000.0,0.0,,,124000000.0
Net Issuance Payments Of Debt,-100000000.0,0.0,292000000.0,0.0,0.0,,
Net Short Term Debt Issuance,-100000000.0,0.0,1000000.0,0.0,0.0,,
Short Term Debt Payments,-200000000.0,-200000000.0,-102000000.0,-100000000.0,-100000000.0,,
Short Term Debt Issuance,100000000.0,200000000.0,103000000.0,100000000.0,100000000.0,,
Net Long Term Debt Issuance,,,291000000.0,0.0,0.0,0.0,-90000000.0
Long Term Debt Payments,,,-700000000.0,0.0,0.0,0.0,-90000000.0
Long Term Debt Issuance,,,991000000.0,,,,0.0
Investing Cash Flow,-959000000.0,-780000000.0,-139000000.0,-1967000000.0,221000000.0,,
Cash Flow From Continuing Investing Activities,-959000000.0,-780000000.0,-139000000.0,-1967000000.0,221000000.0,,
Net Other Investing Changes,,,0.0,0.0,,,
Net Investment Purchase And Sale,-155000000.0,-134000000.0,646000000.0,-1383000000.0,699000000.0,,
Sale Of Investment,2091000000.0,1143000000.0,1591000000.0,793000000.0,1921000000.0,,
Purchase Of Investment,-2246000000.0,-1277000000.0,-945000000.0,-2176000000.0,-1222000000.0,,
Net Business Purchase And Sale,-175000000.0,0.0,0.0,0.0,-1000000.0,,
Purchase Of Business,-175000000.0,0.0,0.0,0.0,-1000000.0,,
Capital Expenditure Reported,-635000000.0,-646000000.0,-785000000.0,-584000000.0,-510000000.0,,
Operating Cash Flow,845000000.0,1686000000.0,2828000000.0,2634000000.0,1571000000.0,,
Cash Flow From Continuing Operating Activities,845000000.0,1686000000.0,2828000000.0,2634000000.0,1571000000.0,,
Change In Working Capital,-1497000000.0,-394000000.0,1258000000.0,588000000.0,-723000000.0,,
Change In Other Working Capital,91000000.0,-94000000.0,96000000.0,-21000000.0,39000000.0,,
Change In Other Current Liabilities,-16000000.0,7000000.0,47000000.0,48000000.0,-37000000.0,,
Change In Other Current Assets,-240000000.0,-154000000.0,-83000000.0,-6000000.0,-145000000.0,,
Change In Payables And Accrued Expense,383000000.0,-279000000.0,719000000.0,303000000.0,-236000000.0,,
Change In Payable,383000000.0,-279000000.0,719000000.0,303000000.0,-236000000.0,,
Change In Account Payable,539000000.0,-760000000.0,172000000.0,227000000.0,337000000.0,,
Change In Tax Payable,-156000000.0,481000000.0,547000000.0,76000000.0,-573000000.0,,
Change In Income Tax Payable,-156000000.0,481000000.0,547000000.0,76000000.0,-573000000.0,,
Change In Inventory,-319000000.0,-82000000.0,-108000000.0,-151000000.0,-155000000.0,,
Change In Receivables,-1396000000.0,208000000.0,587000000.0,415000000.0,-189000000.0,,
Changes In Account Receivables,-1396000000.0,208000000.0,587000000.0,415000000.0,-189000000.0,,
Other Non Cash Items,-248000000.0,264000000.0,508000000.0,-260000000.0,-33000000.0,,
Stock Based Compensation,169000000.0,207000000.0,156000000.0,158000000.0,159000000.0,,
Asset Impairment Charge,-672000000.0,-466000000.0,,,-76000000.0,100000000.0,
Deferred Tax,152000000.0,-78000000.0,-313000000.0,280000000.0,4000000.0,,
Deferred Income Tax,152000000.0,-78000000.0,-313000000.0,280000000.0,4000000.0,,
Depreciation Amortization Depletion,135000000.0,127000000.0,114000000.0,113000000.0,103000000.0,,
Depreciation And Amortization,135000000.0,127000000.0,114000000.0,113000000.0,103000000.0,,
Net Income From Continuing Operations,2806000000.0,2026000000.0,1897000000.0,1779000000.0,2137000000.0,,
