,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-30545000.0,43872000.0,49958000.0,19287000.0,-54332000.0,,
Repurchase Of Capital Stock,-24947000.0,-17391000.0,-577000.0,-6973000.0,-425000.0,,
Capital Expenditure,-2974000.0,-2396000.0,-2252000.0,-1733000.0,-1491000.0,,
Interest Paid Supplemental Data,294000.0,12000.0,11000.0,70000.0,385000.0,,
Income Tax Paid Supplemental Data,31000.0,35000.0,7000.0,359000.0,21000.0,,
End Cash Position,136509000.0,161921000.0,117360000.0,85954000.0,149704000.0,,
Beginning Cash Position,161921000.0,117360000.0,85954000.0,149704000.0,153445000.0,,
Effect Of Exchange Rate Changes,-98000.0,57000.0,-102000.0,260000.0,4000.0,,
Changes In Cash,-25314000.0,44504000.0,31508000.0,-64010000.0,-3745000.0,,
Financing Cash Flow,-31547000.0,-27151000.0,-1567000.0,-17786000.0,-8072000.0,,
Cash Flow From Continuing Financing Activities,-31547000.0,-27151000.0,-1567000.0,-17786000.0,-8072000.0,,
Net Other Financing Charges,-5825000.0,-345000.0,-812000.0,-1374000.0,-6950000.0,,
Proceeds From Stock Option Exercised,,380000.0,0.0,,,423000.0,0.0
Cash Dividends Paid,-775000.0,-9795000.0,-178000.0,-9880000.0,-697000.0,,
Common Stock Dividend Paid,-775000.0,-9795000.0,-178000.0,-9880000.0,-697000.0,,
Net Common Stock Issuance,-24947000.0,-17391000.0,-577000.0,-6973000.0,-425000.0,,
Common Stock Payments,-24947000.0,-17391000.0,-577000.0,-6973000.0,-425000.0,,
Investing Cash Flow,33804000.0,25387000.0,-19135000.0,-67244000.0,57168000.0,,
Cash Flow From Continuing Investing Activities,33804000.0,25387000.0,-19135000.0,-67244000.0,57168000.0,,
Net Other Investing Changes,-26000.0,-1000.0,-4000.0,,,-81000.0,0.0
Net Investment Purchase And Sale,36804000.0,27784000.0,-16879000.0,-65411000.0,58659000.0,,
Sale Of Investment,71196000.0,69719000.0,70241000.0,71252000.0,119924000.0,,
Purchase Of Investment,-34392000.0,-41935000.0,-87120000.0,-136663000.0,-61265000.0,,
Net PPE Purchase And Sale,-2974000.0,-2396000.0,-2252000.0,-1733000.0,-1491000.0,,
Purchase Of PPE,-2974000.0,-2396000.0,-2252000.0,-1733000.0,-1491000.0,,
Operating Cash Flow,-27571000.0,46268000.0,52210000.0,21020000.0,-52841000.0,,
Cash Flow From Continuing Operating Activities,-27571000.0,46268000.0,52210000.0,21020000.0,-52841000.0,,
Change In Working Capital,-40112000.0,13647000.0,37585000.0,9975000.0,-55640000.0,,
Change In Other Working Capital,-26949000.0,24968000.0,7510000.0,6898000.0,-42316000.0,,
Change In Other Current Liabilities,-4971000.0,-4308000.0,-89000.0,-6682000.0,-5261000.0,,
Change In Other Current Assets,-949000.0,1454000.0,-2962000.0,-2516000.0,1627000.0,,
Change In Payables And Accrued Expense,-12266000.0,864000.0,6428000.0,6147000.0,-18587000.0,,
Change In Accrued Expense,-12851000.0,5114000.0,2832000.0,5196000.0,-14703000.0,,
Change In Payable,585000.0,-4250000.0,3596000.0,951000.0,-3884000.0,,
Change In Account Payable,585000.0,-4250000.0,3596000.0,951000.0,-3884000.0,,
Change In Prepaid Assets,1858000.0,-12565000.0,27602000.0,9343000.0,3575000.0,,
Change In Receivables,3165000.0,3234000.0,-904000.0,-3215000.0,5322000.0,,
Changes In Account Receivables,2005000.0,3234000.0,-1237000.0,-2902000.0,5342000.0,,
Other Non Cash Items,5738000.0,5930000.0,4967000.0,5132000.0,7654000.0,,
Stock Based Compensation,6616000.0,5858000.0,5966000.0,6223000.0,6179000.0,,
Provisionand Write Offof Assets,-13000.0,68000.0,-603000.0,460000.0,44000.0,,
Deferred Tax,817000.0,4117000.0,1231000.0,7289000.0,-9498000.0,,
Deferred Income Tax,817000.0,4117000.0,1231000.0,7289000.0,-9498000.0,,
Depreciation Amortization Depletion,2391000.0,3353000.0,2743000.0,3153000.0,2849000.0,,
Depreciation And Amortization,2391000.0,3353000.0,2743000.0,3153000.0,2849000.0,,
Amortization Cash Flow,,,,,600000.0,,
Amortization Of Intangibles,,,,,600000.0,,
Depreciation,,,,,2300000.0,,
Operating Gains Losses,92000.0,-13000.0,81000.0,-177000.0,-7000.0,,
Gain Loss On Investment Securities,,0.0,0.0,0.0,-8000.0,,
Net Foreign Currency Exchange Gain Loss,92000.0,-13000.0,81000.0,-177000.0,1000.0,,
Net Income From Continuing Operations,-3100000.0,13308000.0,240000.0,-11035000.0,-4422000.0,,
