,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28
Free Cash Flow,501833000.0,556451000.0,266817000.0,641959000.0,260513000.0
End Cash Position,746206000.0,531346000.0,392767000.0,1102667000.0,837583000.0
Beginning Cash Position,531346000.0,392767000.0,1102667000.0,837583000.0,855926000.0
Effect Of Exchange Rate Changes,-83522000.0,-20664000.0,-8751000.0,-24462000.0,38278000.0
Changes In Cash,298382000.0,159243000.0,-701149000.0,289546000.0,-56621000.0
Financing Cash Flow,98814000.0,-64986000.0,-705619000.0,-35295000.0,-29380000.0
Investing Cash Flow,-302265000.0,-332222000.0,-262347000.0,-317118000.0,-287754000.0
Operating Cash Flow,501833000.0,556451000.0,266817000.0,641959000.0,260513000.0
Cash Flow From Continuing Operating Activities,501833000.0,556451000.0,266817000.0,641965000.0,260513000.0
Taxes Refund Paid,-79567000.0,-26771000.0,-155307000.0,-1250000.0,-158438000.0
Interest Received Cfo,7617000.0,5504000.0,10926000.0,10429000.0,10422000.0
Interest Paid Cfo,-24884000.0,-20301000.0,-17015000.0,-16643000.0,-14366000.0
Change In Working Capital,-23562000.0,,,,-144441000.0
Other Non Cash Items,622229000.0,598019000.0,428213000.0,649423000.0,567336000.0
