,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,1640666.0,-9127973.0,-730941.0,-2504721.0,346992.0,
Repayment Of Debt,,,,,,-332870.0
Issuance Of Capital Stock,9015354.0,39536700.0,0.0,0.0,4667636.0,
Capital Expenditure,-11630.0,-170405.0,-11912.0,,-45843.0,-66920.0
Interest Paid Supplemental Data,0.0,0.0,0.0,0.0,0.0,
Income Tax Paid Supplemental Data,0.0,0.0,0.0,0.0,0.0,
End Cash Position,6715840.0,25208384.0,6597799.0,4769840.0,7721811.0,
Beginning Cash Position,25208384.0,6597799.0,4769840.0,7721811.0,2696183.0,
Changes In Cash,-18492544.0,18610585.0,1827959.0,-2951971.0,5025628.0,
Financing Cash Flow,10089790.0,27763558.0,2583900.0,552750.0,4668636.0,
Cash Flow From Continuing Financing Activities,10089790.0,27763558.0,2583900.0,552750.0,4668636.0,
Net Other Financing Charges,,0.0,0.0,0.0,1000.0,
Proceeds From Stock Option Exercised,1074436.0,-11773142.0,2583900.0,552750.0,0.0,
Cash Dividends Paid,,,,,,-9347.0
Common Stock Dividend Paid,,,,,,-9347.0
Net Common Stock Issuance,9015354.0,39536700.0,0.0,0.0,4667636.0,
Common Stock Issuance,9015354.0,39536700.0,0.0,0.0,4667636.0,
Net Issuance Payments Of Debt,,,,,,-332870.0
Net Short Term Debt Issuance,,,,,,-332870.0
Short Term Debt Payments,,,,,,-332870.0
Investing Cash Flow,-30234630.0,-195405.0,-36912.0,-998595.0,-35843.0,
Cash Flow From Continuing Investing Activities,-30234630.0,-195405.0,-36912.0,-998595.0,-35843.0,
Net Investment Purchase And Sale,-30223000.0,-25000.0,-25000.0,-1000000.0,0.0,
Purchase Of Investment,-30223000.0,-25000.0,-25000.0,-1000000.0,0.0,
Net PPE Purchase And Sale,-11630.0,-170405.0,-11912.0,1405.0,-35843.0,
Sale Of PPE,0.0,0.0,0.0,0.0,10000.0,
Purchase Of PPE,-11630.0,-170405.0,-11912.0,1405.0,-45843.0,
Operating Cash Flow,1652296.0,-8957568.0,-719029.0,-2506126.0,392835.0,
Cash Flow From Continuing Operating Activities,1652296.0,-8957567.0,-719029.0,-2506126.0,392835.0,
Change In Working Capital,3220341.0,-7447832.0,280705.0,-1110458.0,309550.0,
Change In Other Working Capital,543233.0,204442.0,11135.0,148842.0,-614344.0,
Change In Other Current Liabilities,8330.0,1903.0,-993.0,15995.0,-2797.0,
Change In Other Current Assets,50000.0,,,,0.0,
Change In Payables And Accrued Expense,4447683.0,-289917.0,448407.0,-482919.0,257308.0,
Change In Accrued Expense,19520.0,15953.0,31243.0,4496.0,5769.0,
Change In Payable,4428163.0,-305870.0,417164.0,-487415.0,251539.0,
Change In Account Payable,4428163.0,-305870.0,417164.0,-487415.0,251539.0,
Change In Prepaid Assets,114981.0,-86224.0,106929.0,-152473.0,79716.0,
Change In Receivables,-1943886.0,-7278036.0,-284773.0,-639903.0,589667.0,
Other Non Cash Items,1607520.0,298177.0,0.0,,,-234489.0
Depreciation Amortization Depletion,82051.0,62979.0,62978.0,62978.0,62978.0,
Depreciation And Amortization,82051.0,62979.0,62978.0,62978.0,62978.0,
Depreciation,82051.0,62979.0,62978.0,62978.0,62978.0,
Operating Gains Losses,,0.0,0.0,0.0,-10000.0,
Gain Loss On Sale Of PPE,0.0,0.0,0.0,0.0,-10000.0,
Net Income From Continuing Operations,-3257616.0,-1870892.0,-1062712.0,-2369254.0,30307.0,
