,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-9686080.0,-5427024.0,-18053613.0
End Cash Position,9211631.0,17733753.0,5269084.0
Beginning Cash Position,17733753.0,5269084.0,5732862.0
Effect Of Exchange Rate Changes,0.0,0.0,122194.0
Changes In Cash,-8522122.0,12464669.0,-585972.0
Financing Cash Flow,943184.0,17971869.0,6830656.0
Investing Cash Flow,-84957.0,-80176.0,-2843864.0
Operating Cash Flow,-9380349.0,-5427024.0,-4572764.0
