,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-36664000.0,34026000.0,7243000.0,25907000.0,-1137000.0,,
Repayment Of Debt,-217951000.0,-235372000.0,-199304000.0,-243784000.0,-223654000.0,,
Issuance Of Debt,254527000.0,249934000.0,192721000.0,212688000.0,245267000.0,,
Capital Expenditure,-6439000.0,-4609000.0,-7523000.0,-3177000.0,-1758000.0,,
End Cash Position,129252000.0,158469000.0,116607000.0,120326000.0,127461000.0,,
Beginning Cash Position,158469000.0,116607000.0,120326000.0,127461000.0,117179000.0,,
Effect Of Exchange Rate Changes,-66000.0,-645000.0,-271000.0,9000.0,125000.0,,
Changes In Cash,-29151000.0,42507000.0,-3448000.0,-7144000.0,10157000.0,,
Financing Cash Flow,30433000.0,8632000.0,-35338000.0,-37568000.0,15491000.0,,
Interest Paid Cff,-2206000.0,-2302000.0,-2121000.0,-2585000.0,-2373000.0,,
Cash Dividends Paid,,4000.0,,,,-934000.0,
Common Stock Dividend Paid,,4000.0,,,,-934000.0,
Net Issuance Payments Of Debt,36576000.0,14562000.0,-6583000.0,-31096000.0,21613000.0,,
Net Short Term Debt Issuance,36576000.0,10633000.0,-9373000.0,-33277000.0,21613000.0,,
Short Term Debt Payments,-217951000.0,-230372000.0,-204304000.0,-238784000.0,-223654000.0,,
Short Term Debt Issuance,254527000.0,241005000.0,194931000.0,205507000.0,245267000.0,,
Net Long Term Debt Issuance,,3929000.0,2790000.0,,,0.0,0.0
Long Term Debt Payments,,-5000000.0,5000000.0,,,-5000000.0,0.0
Long Term Debt Issuance,,8929000.0,-2210000.0,,,5000000.0,0.0
Investing Cash Flow,-29359000.0,-4760000.0,17124000.0,1340000.0,-5955000.0,,
Dividends Received Cfi,335000.0,62000.0,254000.0,877000.0,134000.0,,
Net Investment Purchase And Sale,-23340000.0,-96000.0,24385000.0,3571000.0,-4331000.0,,
Sale Of Investment,6316000.0,-33000.0,43787000.0,18331000.0,10371000.0,,
Purchase Of Investment,-29656000.0,-63000.0,-19402000.0,-14760000.0,-14702000.0,,
Net PPE Purchase And Sale,-6354000.0,-4482000.0,-7515000.0,-3108000.0,-1758000.0,,
Sale Of PPE,85000.0,127000.0,8000.0,69000.0,0.0,,
Purchase Of PPE,-6439000.0,-4609000.0,-7523000.0,-3177000.0,-1758000.0,,
Operating Cash Flow,-30225000.0,38635000.0,14766000.0,29084000.0,621000.0,,
Taxes Refund Paid,-2875000.0,1433000.0,-4122000.0,-4385000.0,-4469000.0,,
Interest Received Cfo,533000.0,765000.0,692000.0,640000.0,587000.0,,
Change In Working Capital,-54996000.0,17243000.0,-6266000.0,11590000.0,-23409000.0,,
Change In Payable,-2935000.0,3389000.0,44501000.0,-54678000.0,7606000.0,,
Change In Inventory,426000.0,-9969000.0,-47285000.0,36313000.0,33279000.0,,
Change In Receivables,-52487000.0,23823000.0,-3482000.0,29955000.0,-64294000.0,,
Other Non Cash Items,1673000.0,1177000.0,1429000.0,1945000.0,1784000.0,,
Provisionand Write Offof Assets,2094000.0,-130000.0,2008000.0,291000.0,2054000.0,,
Deferred Tax,4386000.0,2319000.0,3859000.0,3325000.0,4389000.0,,
Depreciation And Amortization,5688000.0,5584000.0,5806000.0,5697000.0,5503000.0,,
Depreciation,5688000.0,5584000.0,5806000.0,5697000.0,5503000.0,,
Gain Loss On Investment Securities,-313000.0,-170000.0,-1007000.0,-638000.0,50000.0,,
Net Foreign Currency Exchange Gain Loss,,,,,,140000.0,0.0
Gain Loss On Sale Of PPE,-85000.0,12000.0,50000.0,-10000.0,4000.0,,
Net Income From Continuing Operations,13425000.0,8381000.0,11364000.0,9912000.0,13483000.0,,
