,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-1704317.0,-4603323.0,-764479.0,-776047.0,-772343.0
Repayment Of Debt,727753.0,-299593.0,-243549.0,-1273048.0,151406.0
Issuance Of Debt,-81961.0,1384257.0,1143035.0,2032050.0,467734.0
Issuance Of Capital Stock,679184.0,0.0,,,102500.0
Capital Expenditure,-55.0,,,,
Interest Paid Supplemental Data,-27678.0,55117.0,0.0,116812.0,169454.0
Income Tax Paid Supplemental Data,,0.0,0.0,0.0,
End Cash Position,602461.0,826786.0,4408887.0,42311.0,62101.0
Beginning Cash Position,826786.0,4408887.0,42311.0,62101.0,44149.0
Effect Of Exchange Rate Changes,-7074.0,-62375.0,-16186.0,187.0,-1472.0
Changes In Cash,-217251.0,-3519726.0,4382762.0,-19977.0,19423.0
Financing Cash Flow,1228639.0,1083597.0,5144309.0,759002.0,713867.0
Cash Flow From Continuing Financing Activities,1228639.0,1083597.0,5144309.0,759002.0,713867.0
Net Other Financing Charges,-96337.0,-1067.0,,,-7773.0
Proceeds From Stock Option Exercised,,,,,0.0
Net Common Stock Issuance,679184.0,0.0,,,102500.0
Common Stock Issuance,679184.0,0.0,,,102500.0
Net Issuance Payments Of Debt,645792.0,1084664.0,899486.0,759002.0,619140.0
Net Short Term Debt Issuance,,1174299.0,809851.0,759002.0,
Short Term Debt Payments,,-299593.0,-243549.0,-1273048.0,
Short Term Debt Issuance,,1473892.0,1053400.0,2032050.0,
Net Long Term Debt Issuance,,1084664.0,,,
Long Term Debt Payments,,-299593.0,,,
Long Term Debt Issuance,,1384257.0,,,
Investing Cash Flow,258372.0,-12624.0,2932.0,-2932.0,77900.0
Cash Flow From Continuing Investing Activities,258372.0,-12624.0,2932.0,-2932.0,77900.0
Net Other Investing Changes,,,,-2932.0,27860.0
Net Intangibles Purchase And Sale,,,,,0.0
Purchase Of Intangibles,,,,,0.0
Net PPE Purchase And Sale,-55.0,,,,
Purchase Of PPE,-55.0,,,,
Operating Cash Flow,-1704262.0,-4590699.0,-764479.0,-776047.0,-772343.0
Cash Flow From Continuing Operating Activities,-1704261.0,-4590699.0,-764479.0,-776047.0,-772341.0
Change In Working Capital,-643310.0,-2974116.0,453964.0,-129016.0,-83514.0
Change In Other Working Capital,406278.0,186916.0,-135455.0,125181.0,-33551.0
Change In Other Current Liabilities,-46488.0,267330.0,-44392.0,-43387.0,-41559.0
Change In Other Current Assets,-532199.0,-3232057.0,39043.0,42764.0,-21155.0
Change In Payables And Accrued Expense,59833.0,364.0,455239.0,-60476.0,301073.0
Change In Accrued Expense,111877.0,-77513.0,398703.0,-107748.0,-161561.0
Change In Interest Payable,12814.0,123707.0,131960.0,11300.0,50429.0
Change In Payable,-52044.0,77877.0,56536.0,47272.0,462634.0
Change In Account Payable,-52044.0,77877.0,56536.0,47272.0,462634.0
Change In Prepaid Assets,-909987.0,-170127.0,146287.0,-12322.0,-154760.0
Change In Inventory,13136.0,1293.0,-40873.0,377555.0,270201.0
Change In Receivables,366117.0,-27835.0,34115.0,-558331.0,-403763.0
Changes In Account Receivables,424256.0,-13141.0,62533.0,-558331.0,-447402.0
Other Non Cash Items,-175467.0,1044239.0,246314.0,108133.0,89296.0
Stock Based Compensation,-16462.0,65350.0,64537.0,12000.0,0.0
Asset Impairment Charge,0.0,0.0,0.0,-357639.0,
Depreciation Amortization Depletion,3672.0,3560.0,3346.0,3344.0,380.0
Depreciation And Amortization,3672.0,3560.0,3346.0,3344.0,380.0
Operating Gains Losses,2413858.0,-716594.0,-164068.0,-81638.0,87145.0
Earnings Losses From Equity Investments,,81053.0,-37504.0,-81638.0,-112067.0
Gain Loss On Investment Securities,907060.0,-797647.0,,,
Gain Loss On Sale Of Business,1468709.0,0.0,0.0,0.0,199212.0
Net Income From Continuing Operations,-3286553.0,-2013138.0,-1368572.0,-331231.0,-865650.0
