,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,9097000.0,17863000.0,2147000.0,8547000.0,14898000.0,,
Capital Expenditure,-296000.0,,,,,-2334000.0,-119000.0
End Cash Position,40783000.0,32290000.0,6385000.0,5694000.0,2560000.0,,
Beginning Cash Position,32290000.0,6385000.0,5694000.0,12454000.0,7529000.0,,
Changes In Cash,8493000.0,25905000.0,691000.0,-6760000.0,-1684000.0,,
Financing Cash Flow,-681000.0,-12251000.0,-1499000.0,-15332000.0,5767000.0,,
Net Issuance Payments Of Debt,-431000.0,-12251000.0,-1499000.0,-15332000.0,5767000.0,,
Net Short Term Debt Issuance,-431000.0,-12251000.0,-1499000.0,-15332000.0,5767000.0,,
Investing Cash Flow,-219000.0,20275000.0,43000.0,25000.0,-21993000.0,,
Interest Received Cfi,72000.0,20000.0,38000.0,25000.0,14000.0,,
Dividends Received Cfi,5000.0,0.0,,,5000.0,0.0,
Net Investment Properties Purchase And Sale,0.0,,,,0.0,,
Sale Of Investment Properties,0.0,,,,0.0,,
Net PPE Purchase And Sale,-296000.0,-18000.0,0.0,0.0,356000.0,,
Purchase Of PPE,-296000.0,-18000.0,0.0,0.0,356000.0,,
Operating Cash Flow,9393000.0,17881000.0,2147000.0,8547000.0,14542000.0,,
Taxes Refund Paid,-1341000.0,-2042000.0,-329000.0,-467000.0,-350000.0,,
Interest Paid Cfo,-124000.0,-133000.0,-215000.0,-364000.0,-331000.0,,
Change In Working Capital,9066000.0,17724000.0,421000.0,6236000.0,14024000.0,,
Change In Other Current Assets,4340000.0,8866000.0,3570000.0,-4475000.0,-28345000.0,,
Change In Payable,-578000.0,-5684000.0,-10415000.0,3717000.0,1384000.0,,
Change In Inventory,-2305000.0,11000.0,1915000.0,4591000.0,20631000.0,,
Change In Receivables,7609000.0,14531000.0,5351000.0,2403000.0,20354000.0,,
Other Non Cash Items,179000.0,113000.0,177000.0,339000.0,-319000.0,,
Depreciation And Amortization,488000.0,89000.0,120000.0,120000.0,66000.0,,
Depreciation,488000.0,89000.0,120000.0,120000.0,66000.0,,
Gain Loss On Investment Securities,-14000.0,-16818000.0,-6000.0,5000.0,0.0,,
Gain Loss On Sale Of PPE,0.0,,,,0.0,,
Net Income From Continuing Operations,566000.0,18948000.0,1966000.0,2678000.0,1415000.0,,
