,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,223696.0,-1676410.0,-1621384.0,-3723433.0,464606.0,
Repayment Of Debt,-11125.0,-157706.0,92565.0,49927.0,-154268.0,
Issuance Of Debt,598641.0,-85213.0,884998.0,-663232.0,3571051.0,
Issuance Of Capital Stock,,8280000.0,0.0,100000.0,0.0,-595999.0
Capital Expenditure,-138554.0,,,,,-468315.0
Interest Paid Supplemental Data,21683.0,-75495.0,-700000.0,591760.0,258950.0,
Income Tax Paid Supplemental Data,0.0,,,-39838.0,39838.0,
End Cash Position,266382.0,2594716.0,44045.0,77866.0,777117.0,
Beginning Cash Position,2594716.0,44045.0,77866.0,777117.0,158215.0,
Changes In Cash,-2328334.0,2550671.0,-33821.0,-699251.0,618902.0,
Financing Cash Flow,587516.0,7427081.0,1587563.0,2751176.0,152302.0,
Cash Flow From Continuing Financing Activities,587516.0,7427081.0,1587563.0,2751176.0,152302.0,
Net Other Financing Charges,,,,,-3264481.0,
Net Common Stock Issuance,,8280000.0,0.0,100000.0,0.0,-595999.0
Common Stock Issuance,,8280000.0,0.0,100000.0,0.0,-595999.0
Net Issuance Payments Of Debt,587516.0,-242919.0,977563.0,-613305.0,3416783.0,
Net Short Term Debt Issuance,302063.0,-99999.0,-2728046.0,-678559.0,3428559.0,
Short Term Debt Payments,-10000.0,-148045.0,,,-142492.0,-181954.0
Short Term Debt Issuance,312063.0,48046.0,-2728046.0,-821051.0,3571051.0,
Net Long Term Debt Issuance,285453.0,-142920.0,3705609.0,65254.0,-11776.0,
Long Term Debt Payments,-1125.0,-9661.0,92565.0,-92565.0,-11776.0,
Long Term Debt Issuance,286578.0,-133259.0,3613044.0,157819.0,0.0,
Investing Cash Flow,-3278100.0,-3165696.0,0.0,187507.0,1994.0,
Cash Flow From Continuing Investing Activities,-3278100.0,-3165696.0,0.0,187507.0,1994.0,
Net Other Investing Changes,-3139546.0,-3200000.0,0.0,273006.0,1994.0,
Net PPE Purchase And Sale,-138554.0,34304.0,0.0,-85499.0,0.0,
Purchase Of PPE,-138554.0,34304.0,0.0,-85499.0,0.0,
Operating Cash Flow,362250.0,-1710714.0,-1621384.0,-3637934.0,464606.0,
Cash Flow From Continuing Operating Activities,362250.0,-1710714.0,-1621384.0,-3637934.0,464606.0,
Change In Working Capital,811407.0,-2596921.0,79635.0,-2075356.0,2092261.0,
Change In Other Current Liabilities,0.0,,,,2681149.0,
Change In Other Current Assets,-72270.0,,,,-39861.0,602128.0
Change In Payables And Accrued Expense,1151000.0,-812570.0,-176065.0,634717.0,-513578.0,
Change In Accrued Expense,15956.0,280103.0,67659.0,-79315.0,-228028.0,
Change In Payable,1135044.0,-1092673.0,-243724.0,714032.0,-285550.0,
Change In Account Payable,1135044.0,-1092673.0,-243724.0,714032.0,-285550.0,
Change In Inventory,-60774.0,142227.0,0.0,2420.0,-33467.0,
Change In Receivables,-206549.0,-1528527.0,-79350.0,1182.0,-1982.0,
Changes In Account Receivables,-206549.0,-1528527.0,-79350.0,1182.0,-1982.0,
Other Non Cash Items,720826.0,-50080.0,305538.0,812793.0,106674.0,
Stock Based Compensation,292589.0,-2511276.0,1330124.0,2665485.0,0.0,
Asset Impairment Charge,80000.0,1212754.0,12506.0,421969.0,0.0,
Depreciation Amortization Depletion,237549.0,234063.0,71181.0,83333.0,61008.0,
Depreciation And Amortization,237549.0,234063.0,71181.0,83333.0,61008.0,
Depreciation,237549.0,234063.0,71181.0,83333.0,61008.0,
Operating Gains Losses,47448.0,161097.0,29325.0,-206106.0,395807.0,
Gain Loss On Investment Securities,47448.0,-315869.0,-171008.0,-206106.0,395807.0,
Net Income From Continuing Operations,-1827569.0,1839649.0,-3449693.0,-5340052.0,-2191144.0,
