,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,-59188000.0,-93649000.0,-71305000.0,30352000.0,-59124000.0
Repayment Of Debt,-34000000.0,-308875000.0,-385000000.0,-80000000.0,-59000000.0
Issuance Of Debt,92318000.0,343513000.0,494208000.0,49000000.0,94000000.0
Issuance Of Capital Stock,25158000.0,51765000.0,39699000.0,41197000.0,67542000.0
Capital Expenditure,-49000.0,-15000.0,-81000.0,-141000.0,-396000.0
End Cash Position,29445000.0,44209000.0,89079000.0,48539000.0,44871000.0
Beginning Cash Position,44209000.0,89079000.0,48539000.0,44871000.0,36013000.0
Changes In Cash,-14764000.0,-44870000.0,40540000.0,3668000.0,8858000.0
Financing Cash Flow,44424000.0,48779000.0,111845000.0,-26684000.0,67982000.0
Net Other Financing Charges,1000.0,-1000.0,0.0,-1120000.0,-846000.0
Cash Dividends Paid,-38545000.0,-37300000.0,-36039000.0,-35344000.0,-33707000.0
Common Stock Dividend Paid,-38545000.0,-37300000.0,-36039000.0,-35344000.0,-33707000.0
Net Common Stock Issuance,25158000.0,51765000.0,39699000.0,41197000.0,67542000.0
Common Stock Issuance,25158000.0,51765000.0,39699000.0,41197000.0,67542000.0
Net Issuance Payments Of Debt,58318000.0,34638000.0,109208000.0,-31000000.0,35000000.0
Net Long Term Debt Issuance,58318000.0,34638000.0,109208000.0,-31000000.0,35000000.0
Long Term Debt Payments,-34000000.0,-308875000.0,-385000000.0,-80000000.0,-59000000.0
Long Term Debt Issuance,92318000.0,343513000.0,494208000.0,49000000.0,94000000.0
Investing Cash Flow,-49000.0,-15000.0,-81000.0,-141000.0,-396000.0
Net PPE Purchase And Sale,-49000.0,-15000.0,-81000.0,-141000.0,-396000.0
Purchase Of PPE,-49000.0,-15000.0,-81000.0,-141000.0,-396000.0
Operating Cash Flow,-59139000.0,-93634000.0,-71224000.0,30493000.0,-58728000.0
Change In Working Capital,-3997000.0,1636000.0,-3975000.0,1218000.0,1895000.0
Change In Other Current Liabilities,-8320000.0,9175000.0,1639000.0,-3904000.0,2045000.0
Change In Other Current Assets,434000.0,-758000.0,271000.0,333000.0,67000.0
Change In Payable,-1652000.0,-789000.0,-4306000.0,4615000.0,1518000.0
Change In Receivables,5541000.0,-5992000.0,-1579000.0,174000.0,-1735000.0
Other Non Cash Items,-6834000.0,-2068000.0,-1695000.0,-7000000.0,-680000.0
Depreciation And Amortization,1761000.0,1775000.0,1752000.0,1684000.0,1672000.0
Depreciation,1761000.0,1775000.0,1752000.0,1684000.0,1672000.0
Gain Loss On Investment Securities,-77548000.0,-127873000.0,-92925000.0,7590000.0,-79176000.0
Net Income From Continuing Operations,27479000.0,32896000.0,25619000.0,27001000.0,17561000.0
