,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,156183000.0,101870000.0,218535000.0,24335000.0,347980000.0,,
Repurchase Of Capital Stock,-67738000.0,-7040000.0,-83823000.0,-58861000.0,-215153000.0,,
Repayment Of Debt,-5546000.0,-139533000.0,-1432528000.0,-1255441000.0,-1846847000.0,,
Issuance Of Debt,5000000.0,139000000.0,2002000000.0,1375000000.0,1810000000.0,,
Capital Expenditure,-351284000.0,-303117000.0,-340432000.0,-395475000.0,-308913000.0,,
End Cash Position,225802000.0,189531000.0,629208000.0,40487000.0,35754000.0,,
Beginning Cash Position,189531000.0,629208000.0,40487000.0,35754000.0,36950000.0,,
Changes In Cash,36271000.0,-439677000.0,588721000.0,4733000.0,-1196000.0,,
Financing Cash Flow,-146791000.0,-89066000.0,402355000.0,-29565000.0,-365819000.0,,
Cash Flow From Continuing Financing Activities,-146791000.0,-89066000.0,402355000.0,-29565000.0,-365819000.0,,
Net Other Financing Charges,-4323000.0,-7533000.0,-8745000.0,-7881000.0,-27355000.0,,
Proceeds From Stock Option Exercised,,385000.0,23000.0,0.0,0.0,5390000.0,
Cash Dividends Paid,-74184000.0,-74345000.0,-74572000.0,-82382000.0,-86464000.0,,
Common Stock Dividend Paid,-74184000.0,-74345000.0,-74572000.0,-82382000.0,-86464000.0,,
Net Common Stock Issuance,-67738000.0,-7040000.0,-83823000.0,-58861000.0,-215153000.0,,
Common Stock Payments,-67738000.0,-7040000.0,-83823000.0,-58861000.0,-215153000.0,,
Net Issuance Payments Of Debt,-546000.0,-533000.0,569472000.0,119559000.0,-36847000.0,,
Net Long Term Debt Issuance,-546000.0,-533000.0,569472000.0,119559000.0,-36847000.0,,
Long Term Debt Payments,-5546000.0,-139533000.0,-1432528000.0,-1255441000.0,-1846847000.0,,
Long Term Debt Issuance,5000000.0,139000000.0,2002000000.0,1375000000.0,1810000000.0,,
Investing Cash Flow,-324405000.0,-755598000.0,-372601000.0,-385512000.0,-292270000.0,,
Cash Flow From Continuing Investing Activities,-324405000.0,-755598000.0,-372601000.0,-385512000.0,-292270000.0,,
Net Other Investing Changes,25000000.0,55000000.0,-55000000.0,0.0,25000000.0,,
Dividends Received Cfi,2432000.0,2413000.0,2396000.0,4443000.0,2343000.0,,
Net Investment Purchase And Sale,4099000.0,24313000.0,17864000.0,13118000.0,972000.0,,
Sale Of Investment,4099000.0,,,13118000.0,972000.0,,
Net Business Purchase And Sale,-4652000.0,-534207000.0,2571000.0,-7598000.0,-11672000.0,,
Sale Of Business,326000.0,14027000.0,3814000.0,717000.0,6204000.0,,
Purchase Of Business,-4978000.0,-548234000.0,-1243000.0,-8315000.0,-17876000.0,,
Capital Expenditure Reported,-351284000.0,-303117000.0,-340432000.0,-395475000.0,-308913000.0,,
Operating Cash Flow,507467000.0,404987000.0,558967000.0,419810000.0,656893000.0,,
Cash Flow From Continuing Operating Activities,507467000.0,404987000.0,558967000.0,419810000.0,656893000.0,,
Change In Working Capital,-165669000.0,-8210000.0,13515000.0,-49725000.0,37209000.0,,
Change In Other Working Capital,-2168000.0,2621000.0,-10022000.0,-3208000.0,6519000.0,,
Change In Payables And Accrued Expense,81698000.0,-109007000.0,-36003000.0,-80384000.0,60353000.0,,
Change In Prepaid Assets,4630000.0,-7839000.0,-777000.0,258000.0,5205000.0,,
Change In Inventory,14980000.0,-4457000.0,-6605000.0,3761000.0,-9499000.0,,
Change In Receivables,-264809000.0,110472000.0,66922000.0,29848000.0,-25369000.0,,
Changes In Account Receivables,-264809000.0,110472000.0,66922000.0,29848000.0,-25369000.0,,
Other Non Cash Items,-12900000.0,-12036000.0,-7985000.0,-1535000.0,-9762000.0,,
Stock Based Compensation,8042000.0,6239000.0,6467000.0,6121000.0,6876000.0,,
Asset Impairment Charge,,1000.0,5000.0,539317000.0,1000.0,1000.0,
Deferred Tax,-33128000.0,12708000.0,57649000.0,19285000.0,29765000.0,,
Deferred Income Tax,-33128000.0,12708000.0,57649000.0,19285000.0,29765000.0,,
Depreciation Amortization Depletion,384215000.0,368446000.0,374919000.0,376997000.0,349809000.0,,
Operating Gains Losses,218299000.0,-46577000.0,-15714000.0,-80746000.0,23159000.0,,
Earnings Losses From Equity Investments,-22829000.0,,4645000.0,962000.0,4900000.0,,-1088000.0
Gain Loss On Investment Securities,241471000.0,-31987000.0,-20724000.0,-82231000.0,20281000.0,,
Net Income From Continuing Operations,108608000.0,84416000.0,130111000.0,-389905000.0,219837000.0,,
