,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,177469000.0,139703000.0,38477000.0,51347000.0,54167000.0,,
Issuance Of Capital Stock,0.0,351707000.0,,,0.0,0.0,
Capital Expenditure,-4773000.0,-26514000.0,-23188000.0,-2821000.0,-3655000.0,,
End Cash Position,1164952000.0,1220464000.0,567575000.0,219636000.0,236328000.0,,
Beginning Cash Position,1220464000.0,567575000.0,219636000.0,236328000.0,299208000.0,,
Effect Of Exchange Rate Changes,26000.0,152000.0,122000.0,-69000.0,-65000.0,,
Changes In Cash,-55538000.0,652737000.0,347817000.0,-16623000.0,-62815000.0,,
Financing Cash Flow,-5329000.0,348034000.0,377894000.0,-2970000.0,-1972000.0,,
Cash Flow From Continuing Financing Activities,-5329000.0,348034000.0,377894000.0,-2970000.0,-1972000.0,,
Net Other Financing Charges,-5813000.0,-5095000.0,-7255000.0,-7618000.0,-3006000.0,,
Proceeds From Stock Option Exercised,484000.0,1422000.0,529000.0,4648000.0,1034000.0,,
Net Common Stock Issuance,0.0,351707000.0,,,0.0,0.0,
Common Stock Issuance,0.0,351707000.0,,,0.0,0.0,
Investing Cash Flow,-232451000.0,138486000.0,-91742000.0,-67821000.0,-118665000.0,,
Cash Flow From Continuing Investing Activities,-232451000.0,138486000.0,-91742000.0,-67821000.0,-118665000.0,,
Net Investment Purchase And Sale,-197334000.0,165000000.0,14010000.0,-65000000.0,-115010000.0,,
Sale Of Investment,81000000.0,165000000.0,14010000.0,50000000.0,30000000.0,,
Purchase Of Investment,-278334000.0,0.0,0.0,-115000000.0,-145010000.0,,
Net Business Purchase And Sale,-30344000.0,0.0,,,,0.0,
Purchase Of Business,-30344000.0,0.0,,,,0.0,
Net PPE Purchase And Sale,-4773000.0,-26514000.0,-23188000.0,-2821000.0,-3655000.0,,
Purchase Of PPE,-4773000.0,-26514000.0,-23188000.0,-2821000.0,-3655000.0,,
Operating Cash Flow,182242000.0,166217000.0,61665000.0,54168000.0,57822000.0,,
Cash Flow From Continuing Operating Activities,182242000.0,166217000.0,61665000.0,54168000.0,57822000.0,,
Change In Working Capital,-57598000.0,-53552000.0,-78989000.0,-52139000.0,-18757000.0,,
Change In Other Working Capital,,,13942000.0,-1040000.0,,-6325000.0,8463000.0
Change In Other Current Assets,-46737000.0,-24313000.0,-4639000.0,4435000.0,5057000.0,,
Change In Payables And Accrued Expense,25025000.0,43155000.0,14592000.0,-8962000.0,22495000.0,,
Change In Accrued Expense,12576000.0,,,,2908000.0,7343000.0,9344000.0
Change In Payable,12449000.0,30673000.0,14592000.0,-8962000.0,19587000.0,,
Change In Account Payable,12449000.0,30673000.0,14592000.0,-8962000.0,19587000.0,,
Change In Prepaid Assets,,,,,,1240000.0,-1312000.0
Change In Inventory,-46157000.0,-61476000.0,-38890000.0,-27513000.0,-38793000.0,,
Change In Receivables,10271000.0,1984000.0,-63994000.0,-19059000.0,-12988000.0,,
Changes In Account Receivables,10271000.0,1984000.0,-63994000.0,-19059000.0,-5011000.0,,
Stock Based Compensation,49699000.0,52160000.0,45324000.0,35455000.0,27862000.0,,
Asset Impairment Charge,4785000.0,3711000.0,6127000.0,1993000.0,4472000.0,,
Depreciation Amortization Depletion,16254000.0,6756000.0,6567000.0,5460000.0,7657000.0,,
Depreciation And Amortization,16254000.0,6756000.0,6567000.0,5460000.0,7657000.0,,
Operating Gains Losses,,,,,0.0,7358000.0,2610000.0
Gain Loss On Investment Securities,,,,,0.0,7358000.0,2610000.0
Net Income From Continuing Operations,169102000.0,157142000.0,82636000.0,63399000.0,36588000.0,,
