,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,53547000000.0,388058000000.0,-143649000000.0,398186000000.0,-151497000000.0,
Repurchase Of Capital Stock,-28368000000.0,-21907000000.0,0.0,0.0,0.0,
Repayment Of Debt,,0.0,-59103000000.0,-48996000000.0,0.0,2426000000.0
Issuance Of Debt,0.0,0.0,0.0,0.0,326047000000.0,
Capital Expenditure,-32962000000.0,-72004000000.0,-32215000000.0,-51465000000.0,-26829000000.0,
End Cash Position,797075000000.0,903143000000.0,501519000000.0,1077948000000.0,686622000000.0,
Beginning Cash Position,903143000000.0,501519000000.0,1077948000000.0,686622000000.0,619470000000.0,
Effect Of Exchange Rate Changes,-23642000000.0,-21953000000.0,4964000000.0,3418000000.0,-18815000000.0,
Changes In Cash,-82426000000.0,423577000000.0,-581393000000.0,387908000000.0,85967000000.0,
Financing Cash Flow,-80283000000.0,-66138000000.0,-60068000000.0,-49590000000.0,326047000000.0,
Cash Flow From Continuing Financing Activities,-80283000000.0,-66138000000.0,-60068000000.0,-49590000000.0,326047000000.0,
Net Other Financing Charges,-51915000000.0,-44231000000.0,-965000000.0,,,-9749000000.0
Cash Dividends Paid,,0.0,0.0,,,-161514000000.0
Common Stock Dividend Paid,,0.0,0.0,,,-161514000000.0
Net Common Stock Issuance,-28368000000.0,-21907000000.0,0.0,0.0,0.0,
Common Stock Payments,-28368000000.0,-21907000000.0,0.0,0.0,0.0,
Net Issuance Payments Of Debt,0.0,0.0,-59103000000.0,-48996000000.0,326047000000.0,
Net Long Term Debt Issuance,0.0,0.0,-59103000000.0,-48996000000.0,326047000000.0,
Long Term Debt Payments,,0.0,-59103000000.0,-48996000000.0,0.0,2426000000.0
Long Term Debt Issuance,0.0,0.0,0.0,0.0,326047000000.0,
Investing Cash Flow,-88652000000.0,29653000000.0,-409891000000.0,-12153000000.0,-115412000000.0,
Cash Flow From Continuing Investing Activities,-88652000000.0,29653000000.0,-409891000000.0,-12153000000.0,-115412000000.0,
Net Investment Purchase And Sale,-55709000000.0,101849000000.0,-90604000000.0,39240000000.0,177052000000.0,
Sale Of Investment,287072000000.0,433140000000.0,214389000000.0,172370000000.0,186902000000.0,
Purchase Of Investment,-342781000000.0,-331291000000.0,-304993000000.0,-133130000000.0,-9850000000.0,
Net Business Purchase And Sale,0.0,0.0,-287118000000.0,0.0,-265716000000.0,
Purchase Of Business,0.0,0.0,-287118000000.0,0.0,-265716000000.0,
Net PPE Purchase And Sale,-32943000000.0,-72196000000.0,-32169000000.0,-51393000000.0,-26748000000.0,
Sale Of PPE,19000000.0,-192000000.0,46000000.0,72000000.0,81000000.0,
Purchase Of PPE,-32962000000.0,-72004000000.0,-32215000000.0,-51465000000.0,-26829000000.0,
Operating Cash Flow,86509000000.0,460062000000.0,-111434000000.0,449651000000.0,-124668000000.0,
Cash Flow From Continuing Operating Activities,86509000000.0,460062000000.0,-111434000000.0,449651000000.0,-124668000000.0,
Taxes Refund Paid,-63461000000.0,-90954000000.0,-67019000000.0,-51428000000.0,-51507000000.0,
Interest Received Cfo,488458000000.0,445721000000.0,432362000000.0,400087000000.0,365302000000.0,
Interest Paid Cfo,-263846000000.0,-246251000000.0,-246874000000.0,-198531000000.0,-182578000000.0,
Change In Working Capital,-291630000000.0,92040000000.0,-417181000000.0,79193000000.0,-488151000000.0,
Change In Other Working Capital,-12714000000.0,-3589000000.0,-224415000000.0,-23647000000.0,3832000000.0,
Change In Other Current Liabilities,16006000000.0,49898000000.0,1811000000.0,5507000000.0,102283000000.0,
Change In Other Current Assets,905000000.0,-7114000000.0,-17129000000.0,159055000000.0,-179295000000.0,
Change In Payables And Accrued Expense,-136464000000.0,471689000000.0,327679000000.0,423850000000.0,-141943000000.0,
Change In Payable,-136464000000.0,471689000000.0,327679000000.0,423850000000.0,-141943000000.0,
Change In Account Payable,-145393000000.0,537380000000.0,430465000000.0,447672000000.0,-325987000000.0,
Change In Inventory,18525000000.0,17753000000.0,-30796000000.0,-90537000000.0,96653000000.0,
Change In Receivables,-177888000000.0,-436597000000.0,-474331000000.0,-395035000000.0,-369681000000.0,
Other Non Cash Items,216988000000.0,259506000000.0,187278000000.0,220330000000.0,232266000000.0,
