,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,-19347000.0,5694000.0,-3000.0,7915000.0,-7854000.0
Repurchase Of Capital Stock,0.0,0.0,-96000.0,-197000.0,-163000.0
Repayment Of Debt,0.0,0.0,-34843000.0,-20000000.0,-1220000.0
Capital Expenditure,-555000.0,-1473000.0,-611000.0,-1155000.0,-727000.0
End Cash Position,58691000.0,79438000.0,73776000.0,133834000.0,147555000.0
Beginning Cash Position,79438000.0,73776000.0,133834000.0,147555000.0,162141000.0
Changes In Cash,-20747000.0,5662000.0,-60058000.0,-13721000.0,-14586000.0
Financing Cash Flow,-1400000.0,-32000.0,-60055000.0,-21636000.0,-6732000.0
Cash Flow From Continuing Financing Activities,-1400000.0,-32000.0,-60055000.0,-21636000.0,-6732000.0
Net Other Financing Charges,-1400000.0,27980000.0,-21323000.0,-1439000.0,-5349000.0
Cash Dividends Paid,,-28012000.0,,,
Common Stock Dividend Paid,,-28012000.0,,,
Net Common Stock Issuance,0.0,0.0,-96000.0,-197000.0,-163000.0
Common Stock Payments,0.0,0.0,-96000.0,-197000.0,-163000.0
Net Issuance Payments Of Debt,0.0,0.0,-34843000.0,-20000000.0,-1220000.0
Net Long Term Debt Issuance,0.0,0.0,-34843000.0,-20000000.0,-1220000.0
Long Term Debt Payments,0.0,0.0,-34843000.0,-20000000.0,-1220000.0
Investing Cash Flow,-555000.0,-1473000.0,-611000.0,-1155000.0,-727000.0
Cash Flow From Continuing Investing Activities,-555000.0,-1473000.0,-611000.0,-1155000.0,-727000.0
Net PPE Purchase And Sale,-555000.0,-1473000.0,-611000.0,-1155000.0,-727000.0
Purchase Of PPE,-555000.0,-1473000.0,-611000.0,-1155000.0,-727000.0
Operating Cash Flow,-18792000.0,7167000.0,608000.0,9070000.0,-7127000.0
Cash Flow From Continuing Operating Activities,-18792000.0,7167000.0,608000.0,9070000.0,-7127000.0
Change In Working Capital,-15299000.0,1531000.0,-4884000.0,4444000.0,-9334000.0
Change In Other Working Capital,2024000.0,-3005000.0,1553000.0,1024000.0,4173000.0
Change In Other Current Liabilities,-1963000.0,-2008000.0,-1790000.0,-1826000.0,-1662000.0
Change In Other Current Assets,-330000.0,-965000.0,25000.0,-458000.0,-184000.0
Change In Payables And Accrued Expense,-11765000.0,10710000.0,121000.0,12728000.0,-10649000.0
Change In Payable,-11765000.0,10710000.0,121000.0,12728000.0,-10649000.0
Change In Account Payable,-11765000.0,10710000.0,121000.0,12728000.0,-10649000.0
Change In Prepaid Assets,-2028000.0,928000.0,-2935000.0,508000.0,661000.0
Change In Inventory,-1237000.0,-4129000.0,-1858000.0,-7532000.0,-1673000.0
Other Non Cash Items,1817000.0,-6102000.0,1742000.0,1724000.0,1748000.0
Stock Based Compensation,1528000.0,1967000.0,2256000.0,2328000.0,2369000.0
Deferred Tax,0.0,9591000.0,44000.0,143000.0,-131000.0
Deferred Income Tax,0.0,9591000.0,44000.0,143000.0,-131000.0
Depreciation Amortization Depletion,1615000.0,1528000.0,1549000.0,1544000.0,1488000.0
Depreciation And Amortization,1615000.0,1528000.0,1549000.0,1544000.0,1488000.0
Depreciation,1615000.0,1528000.0,1549000.0,1544000.0,1488000.0
Operating Gains Losses,,0.0,,,
Net Income From Continuing Operations,-8453000.0,-1348000.0,-672000.0,-1113000.0,-3267000.0
