,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-19673000.0,29744000.0,-8573000.0,3241000.0,-29681000.0,
Repayment Of Debt,-338000.0,-59502000.0,-514477000.0,-275000.0,-259000.0,
Issuance Of Debt,41255000.0,0.0,574635000.0,19970000.0,17395000.0,
Capital Expenditure,-1934000.0,-3780000.0,-5237000.0,-2104000.0,-3120000.0,
Interest Paid Supplemental Data,10485000.0,10657000.0,13962000.0,9250000.0,6453000.0,
Income Tax Paid Supplemental Data,,3292000.0,3970000.0,8141000.0,1314000.0,6466000.0
End Cash Position,115886000.0,98512000.0,125971000.0,63579000.0,47818000.0,
Beginning Cash Position,98512000.0,125971000.0,63579000.0,47818000.0,65173000.0,
Effect Of Exchange Rate Changes,-662000.0,4505000.0,-4865000.0,1683000.0,872000.0,
Changes In Cash,18036000.0,-31964000.0,67257000.0,14078000.0,-18227000.0,
Financing Cash Flow,36830000.0,-61374000.0,56110000.0,10170000.0,11442000.0,
Cash Flow From Continuing Financing Activities,36830000.0,-61374000.0,56110000.0,10170000.0,11442000.0,
Net Other Financing Charges,-916000.0,0.0,0.0,0.0,-5694000.0,
Proceeds From Stock Option Exercised,-1170000.0,-44000.0,,,0.0,
Cash Dividends Paid,-2001000.0,-1828000.0,-2082000.0,-9525000.0,0.0,
Common Stock Dividend Paid,-2001000.0,-1828000.0,-2082000.0,-9525000.0,0.0,
Net Issuance Payments Of Debt,40917000.0,-59502000.0,60158000.0,19695000.0,17136000.0,
Net Long Term Debt Issuance,40917000.0,-59502000.0,60158000.0,19695000.0,17136000.0,
Long Term Debt Payments,-338000.0,-59502000.0,-514477000.0,-275000.0,-259000.0,
Long Term Debt Issuance,41255000.0,0.0,574635000.0,19970000.0,17395000.0,
Investing Cash Flow,-1055000.0,-4114000.0,14483000.0,-1437000.0,-3108000.0,
Cash Flow From Continuing Investing Activities,-1055000.0,-4114000.0,14483000.0,-1437000.0,-3108000.0,
Net Business Purchase And Sale,,-539000.0,,,,4438000.0
Sale Of Business,,-539000.0,,,,4438000.0
Net Intangibles Purchase And Sale,0.0,-2000.0,0.0,-24000.0,-10000.0,
Purchase Of Intangibles,0.0,-2000.0,0.0,-24000.0,-10000.0,
Net PPE Purchase And Sale,-1055000.0,-3573000.0,-5422000.0,-1413000.0,-3098000.0,
Sale Of PPE,879000.0,205000.0,-185000.0,667000.0,12000.0,
Purchase Of PPE,-1934000.0,-3778000.0,-5237000.0,-2080000.0,-3110000.0,
Operating Cash Flow,-17739000.0,33524000.0,-3336000.0,5345000.0,-26561000.0,
Cash Flow From Continuing Operating Activities,-17739000.0,33524000.0,-3336000.0,5345000.0,-26561000.0,
Change In Working Capital,-36200000.0,6768000.0,-17227000.0,-130000.0,-37690000.0,
Change In Other Working Capital,-3602000.0,-21497000.0,2596000.0,1410000.0,-15634000.0,
Change In Other Current Liabilities,,-2120000.0,,,,
Change In Payables And Accrued Expense,-35266000.0,4474000.0,40247000.0,29304000.0,-2465000.0,
Change In Accrued Expense,-3206000.0,-110000.0,,,0.0,
Change In Payable,-32060000.0,4584000.0,23933000.0,29304000.0,-2465000.0,
Change In Dividend Payable,,,,,-13610000.0,
Change In Account Payable,-32060000.0,4584000.0,23933000.0,29304000.0,-2465000.0,
Change In Inventory,-35777000.0,38639000.0,4331000.0,-24502000.0,-23384000.0,
Change In Receivables,38445000.0,-12728000.0,-37802000.0,-6342000.0,3793000.0,
Other Non Cash Items,448000.0,-1920000.0,4523000.0,-435000.0,400000.0,
Stock Based Compensation,1003000.0,1903000.0,,,0.0,3446000.0
Deferred Tax,2355000.0,4001000.0,-5301000.0,-801000.0,1411000.0,
Deferred Income Tax,2355000.0,4001000.0,-5301000.0,-801000.0,1411000.0,
Depreciation Amortization Depletion,13803000.0,16159000.0,14990000.0,6426000.0,6625000.0,
Depreciation And Amortization,13803000.0,16159000.0,14990000.0,6426000.0,6625000.0,
Operating Gains Losses,181000.0,-2159000.0,-6803000.0,2607000.0,631000.0,
Pension And Employee Benefit Expense,-119000.0,-1788000.0,-6553000.0,7000.0,-351000.0,
Net Foreign Currency Exchange Gain Loss,300000.0,-371000.0,-250000.0,2600000.0,982000.0,
Net Income From Continuing Operations,671000.0,8772000.0,1194000.0,-2322000.0,2062000.0,
