,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,887698000.0,3577404000.0,1397733000.0,1212863000.0,1094622000.0,
Repayment Of Debt,-39357000.0,-21698000.0,-16304000.0,-765417000.0,-167082000.0,
Issuance Of Debt,,-51000.0,7401000.0,3094100000.0,0.0,600000000.0
Capital Expenditure,-841637000.0,-731071000.0,-541807000.0,-606118000.0,-823618000.0,
End Cash Position,3662282000.0,3098092000.0,4445481000.0,3353695000.0,2266520000.0,
Beginning Cash Position,3098092000.0,4445481000.0,3353695000.0,2266520000.0,1656365000.0,
Effect Of Exchange Rate Changes,1682000.0,-270000.0,-2874000.0,-18931000.0,-7257000.0,
Changes In Cash,562508000.0,-1347119000.0,1094660000.0,1106106000.0,617412000.0,
Financing Cash Flow,-375654000.0,-2535448000.0,-365187000.0,-138086000.0,-519409000.0,
Cash Flow From Continuing Financing Activities,-375654000.0,-2535448000.0,-365187000.0,-138086000.0,-519409000.0,
Net Other Financing Charges,,0.0,9008000.0,-21313000.0,,10100000.0
Interest Paid Cff,-336297000.0,-281436000.0,-356152000.0,-218192000.0,-352327000.0,
Cash Dividends Paid,0.0,-2232263000.0,-9140000.0,-2227264000.0,0.0,
Common Stock Dividend Paid,,-2232263000.0,-9140000.0,-2227264000.0,,-2117126000.0
Net Issuance Payments Of Debt,-39357000.0,-21749000.0,-8903000.0,2328683000.0,-167082000.0,
Net Long Term Debt Issuance,-39357000.0,-21749000.0,-8903000.0,2328683000.0,-167082000.0,
Long Term Debt Payments,-39357000.0,-21698000.0,-16304000.0,-765417000.0,-167082000.0,
Long Term Debt Issuance,,-51000.0,7401000.0,3094100000.0,0.0,600000000.0
Investing Cash Flow,-791173000.0,-580857000.0,-479693000.0,-574789000.0,-781418000.0,
Cash Flow From Continuing Investing Activities,-791173000.0,-580857000.0,-479693000.0,-574789000.0,-781418000.0,
Net Other Investing Changes,-1735000.0,-2462748000.0,-457000.0,-3632000.0,-858000.0,
Interest Received Cfi,52199000.0,73689000.0,62569000.0,34700000.0,43051000.0,
Net Intangibles Purchase And Sale,-779340000.0,-658291000.0,-515200000.0,-577479000.0,-788303000.0,
Purchase Of Intangibles,-779340000.0,-658291000.0,-515200000.0,-577479000.0,-788303000.0,
Net PPE Purchase And Sale,-62297000.0,-72780000.0,-26605000.0,-28378000.0,-35308000.0,
Sale Of PPE,0.0,-16000.0,2000.0,261000.0,7000.0,
Purchase Of PPE,-62297000.0,-72764000.0,-26607000.0,-28639000.0,-35315000.0,
Operating Cash Flow,1729335000.0,1769186000.0,1939540000.0,1818981000.0,1918240000.0,
Cash Flow From Continuing Operating Activities,1729333000.0,652443000.0,2296615000.0,1818981000.0,1918240000.0,
Taxes Refund Paid,-684803000.0,-633571000.0,-739719000.0,-382309000.0,-640653000.0,
Change In Working Capital,51457000.0,-288167000.0,112974000.0,-341375000.0,205886000.0,
Change In Other Current Liabilities,8490000.0,20661000.0,-35929000.0,4910000.0,14298000.0,
Change In Payables And Accrued Expense,7023000.0,-122503000.0,326017000.0,-350397000.0,113116000.0,
Change In Payable,7023000.0,-122503000.0,326017000.0,-350397000.0,113116000.0,
Change In Account Payable,-39928000.0,19864000.0,123819000.0,-212529000.0,63039000.0,
Change In Tax Payable,46951000.0,-142367000.0,202198000.0,-137868000.0,50077000.0,
Change In Income Tax Payable,46951000.0,-142367000.0,202198000.0,-137868000.0,50077000.0,
Change In Receivables,35944000.0,-8956000.0,-177114000.0,4112000.0,78472000.0,
Changes In Account Receivables,102740000.0,-10959000.0,-103101000.0,-99637000.0,44564000.0,
Other Non Cash Items,191320000.0,373984000.0,178334000.0,234348000.0,242408000.0,
Provisionand Write Offof Assets,171089000.0,245695000.0,58431000.0,184153000.0,96863000.0,
Depreciation Amortization Depletion,231336000.0,230223000.0,222240000.0,217549000.0,207613000.0,
Depreciation And Amortization,231336000.0,230223000.0,222240000.0,217549000.0,207613000.0,
Operating Gains Losses,-1682000.0,287000.0,2871000.0,18702000.0,7219000.0,
Net Foreign Currency Exchange Gain Loss,-1682000.0,271000.0,2873000.0,18963000.0,7226000.0,
Gain Loss On Sale Of PPE,0.0,16000.0,-2000.0,-261000.0,-7000.0,
Net Income From Continuing Operations,1770618000.0,1840735000.0,2104409000.0,1887913000.0,1798904000.0,
