,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,5289000.0,2952000.0,5560000.0,5520000.0,6707000.0,
Repurchase Of Capital Stock,-647000.0,-160000.0,-59000.0,-179000.0,-96000.0,
Capital Expenditure,,,,-20000.0,-152000.0,-61000.0
Income Tax Paid Supplemental Data,,,122000.0,,,
End Cash Position,46768000.0,43911000.0,34013000.0,34382000.0,27121000.0,
Beginning Cash Position,43911000.0,34013000.0,34382000.0,27121000.0,11598000.0,
Changes In Cash,2857000.0,9898000.0,-369000.0,7261000.0,15523000.0,
Financing Cash Flow,-3705000.0,-3218000.0,-3118000.0,-3004000.0,-2922000.0,
Cash Flow From Continuing Financing Activities,-3705000.0,-3218000.0,-3118000.0,-3004000.0,-2922000.0,
Cash Dividends Paid,-3058000.0,-3058000.0,-3059000.0,-2825000.0,-2826000.0,
Common Stock Dividend Paid,-3058000.0,-3058000.0,-3059000.0,-2825000.0,-2826000.0,
Net Common Stock Issuance,-647000.0,-160000.0,-59000.0,-179000.0,-96000.0,
Common Stock Payments,-647000.0,-160000.0,-59000.0,-179000.0,-96000.0,
Investing Cash Flow,1273000.0,10164000.0,-2811000.0,4725000.0,11586000.0,
Cash Flow From Continuing Investing Activities,1273000.0,10164000.0,-2811000.0,4725000.0,11586000.0,
Net Investment Purchase And Sale,1273000.0,10164000.0,-2811000.0,4745000.0,11738000.0,
Sale Of Investment,2171000.0,11098000.0,2362000.0,5078000.0,16202000.0,
Purchase Of Investment,-898000.0,-934000.0,-5173000.0,-333000.0,-4464000.0,
Net PPE Purchase And Sale,0.0,0.0,0.0,-4000.0,-109000.0,
Purchase Of PPE,0.0,0.0,0.0,-4000.0,-109000.0,
Capital Expenditure Reported,,,,-16000.0,,
Operating Cash Flow,5289000.0,2952000.0,5560000.0,5540000.0,6859000.0,
Cash Flow From Continuing Operating Activities,5289000.0,2952000.0,5560000.0,5540000.0,6859000.0,
Dividend Received Cfo,5094000.0,5056000.0,4708000.0,4854000.0,4572000.0,
Change In Working Capital,32000.0,-2490000.0,447000.0,858000.0,1637000.0,
Change In Other Working Capital,698000.0,-1227000.0,-734000.0,348000.0,1076000.0,
Change In Payables And Accrued Expense,-114000.0,-1541000.0,964000.0,497000.0,253000.0,
Change In Accrued Expense,-75000.0,8000.0,-152000.0,158000.0,14000.0,
Change In Payable,-39000.0,-1549000.0,1116000.0,339000.0,239000.0,
Change In Account Payable,439000.0,-208000.0,-537000.0,431000.0,145000.0,
Change In Tax Payable,-478000.0,-1341000.0,1653000.0,-92000.0,94000.0,
Change In Income Tax Payable,-478000.0,-1341000.0,1653000.0,-92000.0,94000.0,
Change In Prepaid Assets,-625000.0,152000.0,179000.0,2000.0,385000.0,
Change In Receivables,73000.0,126000.0,38000.0,11000.0,-77000.0,
Changes In Account Receivables,73000.0,126000.0,38000.0,11000.0,-77000.0,
Other Non Cash Items,-329000.0,-322000.0,-316000.0,-311000.0,-306000.0,
Deferred Tax,484000.0,373000.0,395000.0,-523000.0,309000.0,
Deferred Income Tax,484000.0,373000.0,395000.0,-523000.0,309000.0,
Depreciation Amortization Depletion,322000.0,318000.0,331000.0,312000.0,365000.0,
Depreciation And Amortization,322000.0,318000.0,331000.0,312000.0,365000.0,
Operating Gains Losses,-6224000.0,-5665000.0,-6465000.0,-3601000.0,-4881000.0,
Earnings Losses From Equity Investments,-4761000.0,-5154000.0,-5121000.0,-4537000.0,-4910000.0,
Gain Loss On Investment Securities,-1463000.0,-511000.0,-1344000.0,936000.0,29000.0,
Net Income From Continuing Operations,5910000.0,5682000.0,6460000.0,3951000.0,5163000.0,
