,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-163927000.0,-72343000.0,-63648000.0,-77396000.0,-69766000.0,,
Repurchase Of Capital Stock,-201000.0,-543000.0,-895000.0,-86000.0,-109000.0,,
Repayment Of Debt,-37080000.0,-140991000.0,-32099000.0,-18447000.0,-18451000.0,,
Issuance Of Debt,100738000.0,31837000.0,14355000.0,9675000.0,9876000.0,,
Issuance Of Capital Stock,,-80000.0,,,,,
Capital Expenditure,-64296000.0,-53974000.0,-26526000.0,-14516000.0,-21842000.0,,
Interest Paid Supplemental Data,2607000.0,4967000.0,4724000.0,4495000.0,5410000.0,,
End Cash Position,88731000.0,164503000.0,155778000.0,141242000.0,207063000.0,,
Beginning Cash Position,164503000.0,155778000.0,141242000.0,207063000.0,246468000.0,,
Effect Of Exchange Rate Changes,-902000.0,-1000.0,-748000.0,2132000.0,1092000.0,,
Changes In Cash,-74870000.0,8726000.0,15284000.0,-67953000.0,-40497000.0,,
Financing Cash Flow,63424000.0,-109889000.0,28936000.0,-8874000.0,-8686000.0,,
Cash Flow From Continuing Financing Activities,63424000.0,-109889000.0,28936000.0,-8874000.0,-8686000.0,,
Net Other Financing Charges,-33000.0,-112000.0,-22000.0,-16000.0,-2000.0,,
Net Common Stock Issuance,-201000.0,-623000.0,46702000.0,-86000.0,-109000.0,,
Common Stock Payments,-201000.0,-543000.0,-895000.0,-86000.0,-109000.0,,
Common Stock Issuance,,-80000.0,,,,,
Net Issuance Payments Of Debt,63658000.0,-109154000.0,-17744000.0,-8772000.0,-8575000.0,,
Net Long Term Debt Issuance,63658000.0,-109154000.0,-17744000.0,-8772000.0,-8575000.0,,
Long Term Debt Payments,-37080000.0,-140991000.0,-32099000.0,-18447000.0,-18451000.0,,
Long Term Debt Issuance,100738000.0,31837000.0,14355000.0,9675000.0,9876000.0,,
Investing Cash Flow,-38663000.0,136984000.0,23470000.0,3801000.0,16113000.0,,
Cash Flow From Continuing Investing Activities,-38663000.0,136984000.0,23470000.0,3801000.0,16113000.0,,
Net Other Investing Changes,,3800000.0,0.0,-3800000.0,4950000.0,0.0,
Net Business Purchase And Sale,,0.0,20689000.0,,,1091000.0,900000.0
Sale Of Business,,0.0,20689000.0,,,1091000.0,900000.0
Net PPE Purchase And Sale,-36728000.0,135509000.0,6032000.0,10156000.0,14501000.0,,
Sale Of PPE,25633000.0,187158000.0,29307000.0,22117000.0,33005000.0,,
Purchase Of PPE,-62361000.0,-51649000.0,-23275000.0,-11961000.0,-18504000.0,,
Capital Expenditure Reported,-1935000.0,-2325000.0,-3251000.0,-2555000.0,-3338000.0,,
Operating Cash Flow,-99631000.0,-18369000.0,-37122000.0,-62880000.0,-47924000.0,,
Cash Flow From Continuing Operating Activities,-99631000.0,-18369000.0,-37122000.0,-62880000.0,-47924000.0,,
Change In Working Capital,-65022000.0,12941000.0,4732000.0,-12853000.0,-10117000.0,,
Change In Other Working Capital,-48699000.0,17162000.0,-2980000.0,-32437000.0,4029000.0,,
Change In Other Current Assets,2491000.0,-1399000.0,5078000.0,1191000.0,904000.0,,
Change In Payables And Accrued Expense,-12192000.0,-6147000.0,3395000.0,5724000.0,1755000.0,,
Change In Accrued Expense,-14742000.0,4208000.0,7040000.0,8736000.0,-6005000.0,,
Change In Payable,2550000.0,-10355000.0,-3645000.0,-3012000.0,7760000.0,,
Change In Account Payable,2550000.0,-10355000.0,-3645000.0,-3012000.0,7760000.0,,
Change In Prepaid Assets,1949000.0,-1932000.0,-372000.0,10010000.0,-8324000.0,,
Change In Inventory,,-2443000.0,127000.0,,,3081000.0,-1182000.0
Change In Receivables,-8571000.0,7700000.0,-516000.0,3516000.0,-8481000.0,,
Changes In Account Receivables,-8571000.0,8009000.0,-516000.0,3516000.0,-8481000.0,,
Other Non Cash Items,23508000.0,3781000.0,22697000.0,14800000.0,16621000.0,,
Stock Based Compensation,11388000.0,11975000.0,12499000.0,8295000.0,12661000.0,,
Provisionand Write Offof Assets,4984000.0,,,,0.0,,
Asset Impairment Charge,0.0,-23000.0,0.0,0.0,20218000.0,,
Depreciation Amortization Depletion,11714000.0,13545000.0,13926000.0,13490000.0,20210000.0,,
Depreciation And Amortization,11714000.0,13545000.0,13926000.0,13490000.0,20210000.0,,
Operating Gains Losses,-3245000.0,-35335000.0,-7246000.0,-4313000.0,-8204000.0,,
Gain Loss On Sale Of PPE,-3407000.0,-40363000.0,-5425000.0,-4454000.0,-4975000.0,,
Net Income From Continuing Operations,-82958000.0,-28875000.0,-83730000.0,-82299000.0,-99313000.0,,
