,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,95455000.0,161789000.0,119999000.0,115450000.0,112173000.0,,
Repurchase Of Capital Stock,-86496000.0,-168285000.0,-205029000.0,-293907000.0,-153594000.0,,
Repayment Of Debt,,-521000.0,103000.0,,,-11593000.0,-700279000.0
Capital Expenditure,-19775000.0,-20171000.0,-18501000.0,-18868000.0,-15982000.0,,
End Cash Position,861466000.0,921030000.0,932575000.0,992990000.0,1138687000.0,,
Beginning Cash Position,921030000.0,932575000.0,992990000.0,1138687000.0,1164452000.0,,
Effect Of Exchange Rate Changes,-7627000.0,3257000.0,-2811000.0,31953000.0,16122000.0,,
Changes In Cash,-51937000.0,-14802000.0,-57604000.0,-177650000.0,-41887000.0,,
Financing Cash Flow,-88895000.0,-176310000.0,-215074000.0,-302475000.0,-163664000.0,,
Cash Flow From Continuing Financing Activities,-88895000.0,-176310000.0,-215074000.0,-302475000.0,-163664000.0,,
Net Other Financing Charges,,0.0,-1860000.0,-233000.0,-4219000.0,0.0,
Proceeds From Stock Option Exercised,5441000.0,293000.0,0.0,0.0,2632000.0,,
Cash Dividends Paid,-7840000.0,-7955000.0,-8130000.0,-8282000.0,-8433000.0,,
Common Stock Dividend Paid,,-7955000.0,-8130000.0,,,-8539000.0,-8633000.0
Net Common Stock Issuance,-86496000.0,-168285000.0,-205029000.0,-293907000.0,-153594000.0,,
Common Stock Payments,-86496000.0,-168285000.0,-205029000.0,-293907000.0,-153594000.0,,
Net Issuance Payments Of Debt,0.0,-363000.0,-55000.0,-53000.0,-50000.0,,
Net Short Term Debt Issuance,0.0,,,,-50000.0,,
Net Long Term Debt Issuance,,-521000.0,103000.0,,,-11593000.0,-700279000.0
Long Term Debt Payments,,-521000.0,103000.0,,,-11593000.0,-700279000.0
Investing Cash Flow,-78272000.0,-20452000.0,18970000.0,-9493000.0,-6378000.0,,
Cash From Discontinued Investing Activities,0.0,0.0,37500000.0,9375000.0,9375000.0,,
Cash Flow From Continuing Investing Activities,-78272000.0,-20452000.0,-18530000.0,-18868000.0,-15753000.0,,
Net Investment Purchase And Sale,-378000.0,-52000.0,-29000.0,0.0,0.0,,
Sale Of Investment,677000.0,304000.0,,,0.0,0.0,712500000.0
Purchase Of Investment,-1055000.0,-356000.0,-29000.0,0.0,0.0,,
Net Business Purchase And Sale,-67122000.0,-229000.0,0.0,0.0,229000.0,,
Sale Of Business,158000.0,,0.0,0.0,229000.0,0.0,
Purchase Of Business,-67280000.0,,,,0.0,0.0,0.0
Net PPE Purchase And Sale,9003000.0,,,,0.0,,
Sale Of PPE,9003000.0,,,,0.0,,
Capital Expenditure Reported,-19775000.0,-20171000.0,-18501000.0,-18868000.0,-15982000.0,,
Operating Cash Flow,115230000.0,181960000.0,138500000.0,134318000.0,128155000.0,,
Cash From Discontinued Operating Activities,-10657000.0,0.0,-81000.0,0.0,-5942000.0,,
Cash Flow From Continuing Operating Activities,125887000.0,181960000.0,138581000.0,134318000.0,134097000.0,,
Change In Working Capital,-39722000.0,1089000.0,-35712000.0,-48856000.0,-13302000.0,,
Change In Payables And Accrued Expense,-88431000.0,58180000.0,-22821000.0,-19943000.0,-25956000.0,,
Change In Accrued Expense,-74687000.0,51105000.0,-19813000.0,-14367000.0,-34810000.0,,
Change In Payable,-13744000.0,7075000.0,-3008000.0,-5576000.0,8854000.0,,
Change In Account Payable,-13744000.0,7075000.0,-3008000.0,-5576000.0,8854000.0,,
Change In Inventory,-12838000.0,2289000.0,6851000.0,11128000.0,-5486000.0,,
Change In Receivables,61547000.0,-59380000.0,-19742000.0,-40041000.0,18140000.0,,
Changes In Account Receivables,61547000.0,-59380000.0,-19742000.0,-40041000.0,18140000.0,,
Other Non Cash Items,11715000.0,31215000.0,11273000.0,12880000.0,3716000.0,,
Stock Based Compensation,8715000.0,-4071000.0,9054000.0,10133000.0,7731000.0,,
Unrealized Gain Loss On Investment Securities,4204000.0,7972000.0,4602000.0,1955000.0,-3073000.0,,
Depreciation Amortization Depletion,105056000.0,103079000.0,102061000.0,102778000.0,97422000.0,,
Depreciation And Amortization,105056000.0,103079000.0,102061000.0,102778000.0,97422000.0,,
Operating Gains Losses,-4974000.0,3690000.0,82000.0,206000.0,-66000.0,,
Net Foreign Currency Exchange Gain Loss,100000.0,51000.0,82000.0,206000.0,-66000.0,,
Gain Loss On Sale Of Business,-5074000.0,,,,0.0,,
Net Income From Continuing Operations,40893000.0,95771000.0,47221000.0,55222000.0,41669000.0,,
