,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,33000000.0,1599000000.0,1414000000.0,581000000.0,1368000000.0,,
Repurchase Of Capital Stock,-362000000.0,-620000000.0,-578000000.0,-514000000.0,-328000000.0,,
Capital Expenditure,-1006000000.0,-919000000.0,-1204000000.0,-1278000000.0,-1398000000.0,,
End Cash Position,6577000000.0,9008000000.0,6927000000.0,6168000000.0,7092000000.0,,
Beginning Cash Position,9008000000.0,6927000000.0,6168000000.0,7092000000.0,6543000000.0,,
Effect Of Exchange Rate Changes,-22000000.0,40000000.0,12000000.0,11000000.0,18000000.0,,
Changes In Cash,-2409000000.0,2041000000.0,747000000.0,-935000000.0,531000000.0,,
Financing Cash Flow,-3515000000.0,-1563000000.0,-629000000.0,-2473000000.0,-3522000000.0,,
Net Other Financing Charges,38000000.0,353000000.0,180000000.0,145000000.0,11000000.0,,
Interest Paid Cff,-312000000.0,-475000000.0,-188000000.0,-181000000.0,-168000000.0,,
Cash Dividends Paid,-938000000.0,0.0,,-350000000.0,-2197000000.0,0.0,
Net Common Stock Issuance,-362000000.0,-583000000.0,-578000000.0,-514000000.0,-328000000.0,,
Common Stock Payments,-362000000.0,-620000000.0,-578000000.0,-514000000.0,-328000000.0,,
Net Issuance Payments Of Debt,-721000000.0,-3000000.0,850000000.0,-531000000.0,-12000000.0,,
Net Long Term Debt Issuance,-721000000.0,-3000000.0,850000000.0,-531000000.0,-12000000.0,,
Investing Cash Flow,67000000.0,1086000000.0,-1242000000.0,-321000000.0,1287000000.0,,
Interest Received Cfi,240000000.0,,,,315000000.0,,
Dividends Received Cfi,16000000.0,209000000.0,137000000.0,35000000.0,37000000.0,,
Net Investment Purchase And Sale,631000000.0,1592000000.0,-286000000.0,1549000000.0,2278000000.0,,
Sale Of Investment,6038000000.0,,,,8575000000.0,,2000000.0
Purchase Of Investment,-5407000000.0,,,,-6297000000.0,,-4229000000.0
Net Business Purchase And Sale,-142000000.0,64000000.0,5000000.0,-684000000.0,0.0,,
Sale Of Business,0.0,65000000.0,5000000.0,0.0,0.0,,
Purchase Of Business,-142000000.0,-1000000.0,0.0,-684000000.0,0.0,,
Net Intangibles Purchase And Sale,-678000000.0,-779000000.0,-1098000000.0,-1221000000.0,-1343000000.0,,
Sale Of Intangibles,328000000.0,140000000.0,106000000.0,57000000.0,55000000.0,,
Purchase Of Intangibles,-1006000000.0,-919000000.0,-1204000000.0,-1278000000.0,-1398000000.0,,
Operating Cash Flow,1039000000.0,2518000000.0,2618000000.0,1859000000.0,2766000000.0,,
Taxes Refund Paid,-134000000.0,-107000000.0,-185000000.0,-199000000.0,-138000000.0,,
Change In Working Capital,-913000000.0,722000000.0,5000000.0,-332000000.0,157000000.0,,
Change In Other Current Assets,,,,-332000000.0,,,
Net Income From Continuing Operations,340000000.0,118000000.0,1284000000.0,845000000.0,1253000000.0,,
