,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,68905000.0,70436000.0,70580000.0,135622000.0,34811000.0,,
Repurchase Of Capital Stock,-57550000.0,-72250000.0,-25832000.0,-100007000.0,0.0,,
Repayment Of Debt,-55555000.0,-21032000.0,-173000.0,-70235000.0,-64615000.0,,
Issuance Of Debt,50000000.0,85785000.0,0.0,70000000.0,62840000.0,,
Capital Expenditure,-34568000.0,-40805000.0,-41924000.0,-31987000.0,-30319000.0,,
Interest Paid Supplemental Data,925000.0,19273000.0,93000.0,19406000.0,225000.0,,
Income Tax Paid Supplemental Data,7290000.0,16085000.0,12649000.0,44822000.0,10672000.0,,
End Cash Position,160189000.0,187140000.0,226107000.0,208533000.0,184399000.0,,
Beginning Cash Position,187140000.0,226107000.0,208533000.0,184399000.0,164315000.0,,
Effect Of Exchange Rate Changes,102000.0,913000.0,8000.0,4883000.0,2138000.0,,
Changes In Cash,-27053000.0,-39880000.0,17566000.0,19251000.0,17946000.0,,
Financing Cash Flow,-87225000.0,-112693000.0,-54946000.0,-114230000.0,-16993000.0,,
Cash Flow From Continuing Financing Activities,-87225000.0,-112693000.0,-54946000.0,-114230000.0,-16993000.0,,
Net Other Financing Charges,-13071000.0,-91800000.0,-18770000.0,-340000.0,-6306000.0,,
Proceeds From Stock Option Exercised,2230000.0,0.0,3247000.0,0.0,3107000.0,,
Cash Dividends Paid,-13279000.0,-13396000.0,-13418000.0,-13648000.0,-12019000.0,,
Common Stock Dividend Paid,-13279000.0,-13396000.0,,,-12019000.0,-12021000.0,-12098000.0
Net Common Stock Issuance,-57550000.0,-72250000.0,-25832000.0,-100007000.0,0.0,,
Common Stock Payments,-57550000.0,-72250000.0,-25832000.0,-100007000.0,0.0,,
Net Issuance Payments Of Debt,-5555000.0,64753000.0,-173000.0,-235000.0,-1775000.0,,
Net Short Term Debt Issuance,0.0,0.0,0.0,-51000.0,-1601000.0,,
Short Term Debt Payments,0.0,0.0,0.0,-51000.0,-4441000.0,,
Short Term Debt Issuance,0.0,0.0,0.0,0.0,2840000.0,,
Net Long Term Debt Issuance,-5555000.0,64753000.0,-173000.0,-184000.0,-174000.0,,
Long Term Debt Payments,-55555000.0,-21032000.0,-173000.0,-70184000.0,-60174000.0,,
Long Term Debt Issuance,50000000.0,85785000.0,0.0,70000000.0,60000000.0,,
Investing Cash Flow,-43301000.0,-38428000.0,-39992000.0,-34128000.0,-30191000.0,,
Cash Flow From Continuing Investing Activities,-43301000.0,-38428000.0,-39992000.0,-34128000.0,-30191000.0,,
Net Other Investing Changes,2462000.0,2377000.0,1932000.0,-2141000.0,128000.0,,
Net Business Purchase And Sale,-11195000.0,,,,0.0,3830000.0,0.0
Sale Of Business,,,,,,3830000.0,0.0
Purchase Of Business,-11195000.0,,,,0.0,0.0,
Net PPE Purchase And Sale,-34568000.0,-40805000.0,-41924000.0,-31987000.0,-30319000.0,,
Purchase Of PPE,-34568000.0,-40805000.0,-41924000.0,-31987000.0,-30319000.0,,
Operating Cash Flow,103473000.0,111241000.0,112504000.0,167609000.0,65130000.0,,
Cash Flow From Continuing Operating Activities,103473000.0,111241000.0,112504000.0,167609000.0,65130000.0,,
Change In Working Capital,-48541000.0,-63679000.0,-22474000.0,63774000.0,-60045000.0,,
Change In Other Working Capital,24725000.0,-28914000.0,-51573000.0,-12886000.0,12869000.0,,
Change In Other Current Liabilities,-318000.0,-4808000.0,-7000.0,4313000.0,423000.0,,
Change In Payables And Accrued Expense,11950000.0,-49230000.0,17763000.0,36779000.0,-71107000.0,,
Change In Accrued Expense,-21942000.0,15041000.0,19948000.0,22752000.0,-54183000.0,,
Change In Payable,33892000.0,-64271000.0,-2185000.0,14027000.0,-16924000.0,,
Change In Account Payable,18837000.0,-19603000.0,-6082000.0,25658000.0,-26307000.0,,
Change In Tax Payable,15055000.0,-44668000.0,3897000.0,-11631000.0,9383000.0,,
Change In Income Tax Payable,15055000.0,-44668000.0,3897000.0,-11631000.0,9383000.0,,
Change In Prepaid Assets,-18423000.0,7566000.0,4375000.0,13592000.0,-3683000.0,,
Change In Inventory,-19832000.0,26874000.0,-9855000.0,6261000.0,16162000.0,,
Change In Receivables,-46643000.0,-15167000.0,16823000.0,15715000.0,-14709000.0,,
Changes In Account Receivables,-62856000.0,22399000.0,51804000.0,12730000.0,-4467000.0,,
Stock Based Compensation,5532000.0,4912000.0,6019000.0,6166000.0,7211000.0,,
Asset Impairment Charge,,0.0,0.0,,,0.0,0.0
Deferred Tax,15667000.0,-24192000.0,7552000.0,-12995000.0,10439000.0,,
Deferred Income Tax,15667000.0,-24192000.0,7552000.0,-12995000.0,10439000.0,,
Depreciation Amortization Depletion,22607000.0,23080000.0,21648000.0,22263000.0,21518000.0,,
Depreciation And Amortization,22607000.0,23080000.0,21648000.0,22263000.0,21518000.0,,
Operating Gains Losses,184000.0,-928000.0,-1333000.0,355000.0,-656000.0,,
Pension And Employee Benefit Expense,193000.0,248000.0,-1392000.0,271000.0,-1234000.0,,
Earnings Losses From Equity Investments,-115000.0,-512000.0,21000.0,21000.0,560000.0,,
Gain Loss On Sale Of PPE,106000.0,-664000.0,38000.0,63000.0,18000.0,,
Gain Loss On Sale Of Business,,,,,,4474000.0,0.0
Net Income From Continuing Operations,108024000.0,169224000.0,101092000.0,-3291000.0,86663000.0,,
