,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-48818053.0,-37954296.0,-30687627.0,-29963722.0,-38632608.0,
Repayment Of Debt,-61514.0,-66316.0,-24892.0,-23270.0,-104535.0,
Issuance Of Capital Stock,0.0,337338.0,171370851.0,370.0,29088.0,
Capital Expenditure,-52097.0,-1538.0,-18714.0,,-161003.0,-160917.0
End Cash Position,246957998.0,291678888.0,329285629.0,199571685.0,236495937.0,
Beginning Cash Position,291678888.0,329285629.0,199571685.0,236495937.0,280728037.0,
Effect Of Exchange Rate Changes,4158677.0,76064.0,-32504.0,-6937630.0,-5524045.0,
Changes In Cash,-48879567.0,-37682805.0,129746448.0,-29986622.0,-38708055.0,
Financing Cash Flow,-61514.0,271491.0,160434075.0,-22900.0,-75447.0,
Cash Flow From Continuing Financing Activities,-61514.0,271491.0,160434075.0,-22900.0,-75447.0,
Net Other Financing Charges,,469.0,,,,0.0
Net Common Stock Issuance,0.0,337338.0,171370851.0,370.0,29088.0,
Common Stock Issuance,0.0,337338.0,171370851.0,370.0,29088.0,
Net Issuance Payments Of Debt,-61514.0,-66316.0,-24892.0,-23270.0,-104535.0,
Net Long Term Debt Issuance,-61514.0,-66316.0,-24892.0,-23270.0,-104535.0,
Long Term Debt Payments,-61514.0,-66316.0,-24892.0,-23270.0,-104535.0,
Investing Cash Flow,-52097.0,-1538.0,-18714.0,16636.0,-161003.0,
Cash Flow From Continuing Investing Activities,-52097.0,-1538.0,-18714.0,16636.0,-161003.0,
Net PPE Purchase And Sale,-52097.0,-1538.0,-18714.0,16636.0,-161003.0,
Purchase Of PPE,-52097.0,-1538.0,-18714.0,16636.0,-161003.0,
Operating Cash Flow,-48765956.0,-37952758.0,-30668913.0,-29980358.0,-38471605.0,
Cash Flow From Continuing Operating Activities,-48765956.0,-37952758.0,-30668913.0,-29980358.0,-38471605.0,
Taxes Refund Paid,-62316.0,-2088213.0,-178865.0,-1085053.0,1183396.0,
Interest Received Cfo,-128436.0,-33107.0,-18697.0,238300.0,224259.0,
Change In Working Capital,-10612352.0,4871504.0,1845562.0,3197133.0,-2289920.0,
Change In Other Current Assets,-1225836.0,201598.0,1927458.0,911057.0,-1294663.0,
Change In Payables And Accrued Expense,-9100350.0,5059067.0,-213524.0,2234595.0,-869970.0,
Change In Accrued Expense,-4371024.0,1146577.0,4146904.0,1475612.0,-533016.0,
Change In Payable,-4729326.0,3912490.0,-4360428.0,758983.0,-336954.0,
Change In Receivables,-286166.0,-389161.0,131628.0,51481.0,-125287.0,
Other Non Cash Items,75826.0,-29121.0,28426.0,731796.0,-1170692.0,
Stock Based Compensation,4898104.0,4537826.0,4887538.0,5497118.0,4127912.0,
Depreciation Amortization Depletion,104726.0,104868.0,105152.0,103032.0,105301.0,
Depreciation And Amortization,104726.0,104868.0,105152.0,103032.0,105301.0,
Depreciation,104726.0,104868.0,105152.0,103032.0,105301.0,
Operating Gains Losses,-4113942.0,-239583.0,-19525.0,6615220.0,5386295.0,
Net Foreign Currency Exchange Gain Loss,-4113942.0,-239583.0,-19525.0,6615220.0,5386295.0,
Net Income From Continuing Operations,-38927566.0,-45076932.0,-37318504.0,-45277904.0,-46038156.0,
