,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-147996.0,960085.0,-1242948.0,-759366.0,-833124.0,
Repayment Of Debt,-21008.0,,,,0.0,
Capital Expenditure,-325.0,-977.0,-5483.0,-21459.0,-9052.0,
Interest Paid Supplemental Data,269.0,315.0,3382.0,1623.0,1545.0,
Income Tax Paid Supplemental Data,0.0,154.0,2155.0,7590.0,4924.0,
End Cash Position,2397977.0,2486383.0,1357092.0,1537189.0,2089438.0,
Beginning Cash Position,2486383.0,1357092.0,1537189.0,2089438.0,2886966.0,
Effect Of Exchange Rate Changes,13544.0,-92598.0,28535.0,215220.0,43050.0,
Changes In Cash,-101950.0,1221889.0,-208632.0,-767469.0,-840578.0,
Financing Cash Flow,59709.0,266544.0,34187.0,-1030.0,-860.0,
Cash Flow From Continuing Financing Activities,59709.0,266544.0,34187.0,-1030.0,-860.0,
Net Other Financing Charges,80717.0,-767.0,34187.0,-1030.0,-860.0,
Net Issuance Payments Of Debt,-21008.0,,,,0.0,
Net Long Term Debt Issuance,-21008.0,,,,0.0,
Long Term Debt Payments,-21008.0,,,,0.0,
Investing Cash Flow,-13988.0,-5717.0,994646.0,-28532.0,-15646.0,
Cash Flow From Continuing Investing Activities,-13988.0,-5717.0,994646.0,-28532.0,-15646.0,
Net Other Investing Changes,,,,,,1064.0
Dividends Received Cfi,0.0,360.0,4192.0,8626.0,8934.0,
Net Investment Purchase And Sale,-13663.0,-5100.0,995937.0,-15699.0,-15528.0,
Sale Of Investment,,10756.0,1020873.0,0.0,0.0,574036.0
Purchase Of Investment,-13663.0,-15856.0,-24936.0,-15699.0,-15528.0,
Net PPE Purchase And Sale,-325.0,-977.0,-5483.0,-21459.0,-9052.0,
Purchase Of PPE,-325.0,-977.0,-5483.0,-21459.0,-9052.0,
Operating Cash Flow,-147671.0,961062.0,-1237465.0,-737907.0,-824072.0,
Cash Flow From Continuing Operating Activities,-147671.0,961062.0,-1237465.0,-737907.0,-824072.0,
Change In Working Capital,176268.0,1151089.0,-715908.0,-112343.0,-310786.0,
Change In Other Working Capital,31.0,39377.0,-2253.0,-27920.0,-73915.0,
Change In Other Current Liabilities,-13993.0,-7700.0,-13410.0,-2957.0,-10444.0,
Change In Other Current Assets,-249999.0,,,,0.0,
Change In Payables And Accrued Expense,187664.0,-156034.0,-1114895.0,210733.0,-323292.0,
Change In Payable,187664.0,-156034.0,-1114895.0,210733.0,-323292.0,
Change In Account Payable,187891.0,,,,-317522.0,
Change In Tax Payable,-227.0,,,,-5770.0,
Change In Income Tax Payable,-227.0,,,,-5770.0,
Change In Inventory,9549.0,330745.0,208175.0,-36479.0,209480.0,
Change In Receivables,243016.0,944701.0,206475.0,-255720.0,-112615.0,
Changes In Account Receivables,243016.0,,206475.0,-255720.0,-112615.0,
Other Non Cash Items,,,,,,-4618.0
Unrealized Gain Loss On Investment Securities,0.0,2722.0,0.0,27260.0,63983.0,
Provisionand Write Offof Assets,175754.0,5414.0,175818.0,-69759.0,14971.0,
Asset Impairment Charge,,,,,,46517.0
Depreciation Amortization Depletion,43882.0,43198.0,43355.0,41733.0,40021.0,
Depreciation And Amortization,43882.0,43198.0,43355.0,41733.0,40021.0,
Depreciation,43882.0,43198.0,43355.0,41733.0,40021.0,
Operating Gains Losses,,-14.0,-31739.0,-8626.0,-8934.0,-11788.0
Gain Loss On Investment Securities,,-14.0,-31739.0,-8626.0,-8934.0,-11788.0
Net Income From Continuing Operations,-543575.0,-1036117.0,-708991.0,-616172.0,-623327.0,
