,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-101618000.0,-272533000.0,54941000.0,137897000.0,-304574000.0,,
Repurchase Of Capital Stock,,,,,,,-2356000.0
Repayment Of Debt,-58240000.0,-14561000.0,-27638000.0,-8194000.0,-8082000.0,,
Issuance Of Debt,99565000.0,0.0,-168108000.0,-39673000.0,207781000.0,,
Capital Expenditure,-36035000.0,-45312000.0,-84890000.0,-49987000.0,-72095000.0,,
Interest Paid Supplemental Data,46752000.0,,,51407000.0,46441000.0,51322000.0,61234000.0
Income Tax Paid Supplemental Data,,,,,,,852000.0
End Cash Position,199827000.0,215043000.0,230513000.0,118084000.0,20916000.0,,
Beginning Cash Position,215043000.0,230513000.0,118084000.0,20916000.0,208422000.0,,
Changes In Cash,-15216000.0,-15470000.0,112429000.0,97168000.0,-187506000.0,,
Financing Cash Flow,40881000.0,186842000.0,18591000.0,-56066000.0,190401000.0,,
Cash Flow From Continuing Financing Activities,40881000.0,186842000.0,18591000.0,-56066000.0,190401000.0,,
Net Other Financing Charges,-444000.0,-4107000.0,-1765000.0,-304000.0,-1443000.0,,
Proceeds From Stock Option Exercised,,0.0,0.0,0.0,0.0,0.0,
Cash Dividends Paid,0.0,-12909000.0,-10240000.0,-7895000.0,-7855000.0,,
Common Stock Dividend Paid,0.0,-12909000.0,-10240000.0,-7895000.0,-7855000.0,,
Net Common Stock Issuance,,,,,,,-2356000.0
Common Stock Payments,,,,,,,-2356000.0
Net Issuance Payments Of Debt,41325000.0,203858000.0,30596000.0,-47867000.0,199699000.0,,
Net Short Term Debt Issuance,99565000.0,218419000.0,,,207781000.0,99662000.0,-298359000.0
Short Term Debt Payments,,,,,,,-298359000.0
Short Term Debt Issuance,99565000.0,,,,207781000.0,,
Net Long Term Debt Issuance,-58240000.0,-14561000.0,-195746000.0,159914000.0,-8082000.0,,
Long Term Debt Payments,-58240000.0,-14561000.0,-27638000.0,-8194000.0,-8082000.0,,
Long Term Debt Issuance,,0.0,-168108000.0,168108000.0,0.0,0.0,
Investing Cash Flow,9486000.0,24909000.0,-45993000.0,-34650000.0,-145428000.0,,
Cash Flow From Continuing Investing Activities,9486000.0,24909000.0,-45993000.0,-34650000.0,-145428000.0,,
Net Investment Purchase And Sale,,-10136000.0,,,,0.0,0.0
Sale Of Investment,,114000.0,,,,,
Purchase Of Investment,,-10250000.0,,,,0.0,0.0
Net Business Purchase And Sale,-7035000.0,0.0,629000.0,9759000.0,-80564000.0,,
Sale Of Business,,0.0,678000.0,,,0.0,0.0
Purchase Of Business,-7035000.0,0.0,-49000.0,-590000.0,-80564000.0,,
Net Intangibles Purchase And Sale,,0.0,0.0,0.0,0.0,-1000.0,
Sale Of Intangibles,,0.0,0.0,0.0,0.0,0.0,
Purchase Of Intangibles,,0.0,0.0,0.0,0.0,-1000.0,
Net PPE Purchase And Sale,16521000.0,35045000.0,-40280000.0,-44409000.0,-64864000.0,,
Sale Of PPE,52556000.0,80357000.0,44610000.0,5578000.0,7231000.0,,
Purchase Of PPE,-36035000.0,-45312000.0,-84890000.0,-49987000.0,-72095000.0,,
Operating Cash Flow,-65583000.0,-227221000.0,139831000.0,187884000.0,-232479000.0,,
Cash Flow From Continuing Operating Activities,-65583000.0,-227221000.0,139831000.0,187884000.0,-232479000.0,,
Change In Working Capital,-82493000.0,-180312000.0,56557000.0,81100000.0,-257948000.0,,
Change In Other Working Capital,-1443000.0,-7774000.0,8834000.0,436000.0,-6228000.0,,
Change In Other Current Liabilities,-16029000.0,-15919000.0,-15972000.0,-15982000.0,-15455000.0,,
Change In Payables And Accrued Expense,84431000.0,-114138000.0,-37762000.0,55232000.0,101608000.0,,
Change In Payable,84431000.0,,,55232000.0,101608000.0,,
Change In Account Payable,84431000.0,,,55232000.0,101608000.0,,
Change In Prepaid Assets,659000.0,-10204000.0,-186000.0,15915000.0,-16742000.0,,
Change In Inventory,-70141000.0,-85880000.0,34417000.0,59382000.0,-230772000.0,,
Change In Receivables,-79970000.0,53603000.0,67226000.0,-33883000.0,-90359000.0,,
Other Non Cash Items,15257000.0,14326000.0,16623000.0,16604000.0,16327000.0,,
Stock Based Compensation,4774000.0,20814000.0,7750000.0,8444000.0,7270000.0,,
Provisionand Write Offof Assets,654000.0,3822000.0,679000.0,458000.0,659000.0,,
Asset Impairment Charge,0.0,0.0,617000.0,0.0,620000.0,,
Deferred Tax,0.0,285000.0,60768000.0,-849000.0,4554000.0,,
Deferred Income Tax,0.0,285000.0,60768000.0,-849000.0,4554000.0,,
Depreciation Amortization Depletion,22718000.0,23718000.0,25654000.0,23419000.0,22544000.0,,
Depreciation And Amortization,22718000.0,23718000.0,25654000.0,23419000.0,22544000.0,,
Operating Gains Losses,168000.0,-746000.0,534000.0,1185000.0,-1823000.0,,
Net Income From Continuing Operations,-26661000.0,-109128000.0,-29351000.0,57523000.0,-24682000.0,,
