,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,46358000.0,42515000.0,33302000.0,19661000.0,41000000.0,
Repayment Of Debt,-431000.0,-421000.0,-300000.0,-341000.0,-207000.0,
Capital Expenditure,-36000.0,-118000.0,-55000.0,,-120000.0,-587000.0
Interest Paid Supplemental Data,,,,,25000.0,
End Cash Position,432846000.0,388891000.0,348338000.0,377419000.0,365664000.0,
Beginning Cash Position,388891000.0,348338000.0,377419000.0,365664000.0,334850000.0,
Effect Of Exchange Rate Changes,-999000.0,435000.0,-205000.0,217000.0,-119000.0,
Changes In Cash,44954000.0,40118000.0,-28876000.0,11538000.0,30933000.0,
Financing Cash Flow,-431000.0,-506000.0,-300000.0,-341000.0,-207000.0,
Cash Flow From Continuing Financing Activities,-431000.0,-506000.0,-300000.0,-341000.0,-207000.0,
Cash Dividends Paid,0.0,-85000.0,0.0,0.0,0.0,
Common Stock Dividend Paid,0.0,-85000.0,0.0,0.0,0.0,
Net Issuance Payments Of Debt,-431000.0,-421000.0,-300000.0,-341000.0,-207000.0,
Net Long Term Debt Issuance,-431000.0,-421000.0,-300000.0,-341000.0,-207000.0,
Long Term Debt Payments,-431000.0,-421000.0,-300000.0,-341000.0,-207000.0,
Investing Cash Flow,-1009000.0,-2009000.0,-61933000.0,-7781000.0,-9980000.0,
Cash Flow From Continuing Investing Activities,-1009000.0,-2009000.0,-61933000.0,-7781000.0,-9980000.0,
Net Investment Purchase And Sale,-973000.0,-62769000.0,-308000.0,-7786000.0,-9860000.0,
Sale Of Investment,89867000.0,76509000.0,31344000.0,15444000.0,131221000.0,
Purchase Of Investment,-90840000.0,-139278000.0,-31652000.0,-23230000.0,-141081000.0,
Net Business Purchase And Sale,,61570000.0,,,,
Purchase Of Business,,61570000.0,,,,
Net Intangibles Purchase And Sale,,-102000.0,,,,-11000.0
Purchase Of Intangibles,,-102000.0,,,,-11000.0
Net PPE Purchase And Sale,-36000.0,2000.0,-55000.0,5000.0,-120000.0,
Sale Of PPE,,18000.0,0.0,,,9000.0
Purchase Of PPE,-36000.0,-16000.0,-55000.0,1000.0,-120000.0,
Operating Cash Flow,46394000.0,42633000.0,33357000.0,19660000.0,41120000.0,
Cash Flow From Continuing Operating Activities,46394000.0,42633000.0,33357000.0,19660000.0,41120000.0,
Taxes Refund Paid,-266000.0,-4446000.0,-7223000.0,-14543000.0,-742000.0,
Interest Received Cfo,4902000.0,4272000.0,3891000.0,3708000.0,6180000.0,
Interest Paid Cfo,-82000.0,-80000.0,-80000.0,-57000.0,-61000.0,
Change In Working Capital,1948000.0,1453000.0,-1001000.0,-2345000.0,5252000.0,
Change In Other Working Capital,-218000.0,-1610000.0,62000.0,500000.0,1000.0,
Change In Other Current Liabilities,-484000.0,482000.0,-3287000.0,94000.0,-19000.0,
Change In Payables And Accrued Expense,-1451000.0,290000.0,1511000.0,-1987000.0,3369000.0,
Change In Payable,-1451000.0,290000.0,1511000.0,-1987000.0,3369000.0,
Change In Account Payable,-1451000.0,290000.0,1511000.0,-1987000.0,3369000.0,
Change In Prepaid Assets,317000.0,77000.0,227000.0,-186000.0,518000.0,
Change In Receivables,3784000.0,2214000.0,486000.0,-766000.0,1383000.0,
Changes In Account Receivables,3784000.0,2214000.0,486000.0,-766000.0,1383000.0,
Other Non Cash Items,-3652000.0,-2915000.0,-3702000.0,-3644000.0,-3357000.0,
Unrealized Gain Loss On Investment Securities,-680000.0,-38000.0,,,-290000.0,
Deferred Tax,9074000.0,11194000.0,8362000.0,8746000.0,8866000.0,
Deferred Income Tax,9074000.0,11194000.0,8362000.0,8746000.0,8866000.0,
Depreciation Amortization Depletion,2706000.0,2647000.0,2511000.0,1178000.0,1112000.0,
Depreciation And Amortization,2706000.0,2647000.0,2511000.0,1178000.0,1112000.0,
Operating Gains Losses,-2958000.0,-1571000.0,-2144000.0,4453000.0,248000.0,
Pension And Employee Benefit Expense,103000.0,112000.0,123000.0,118000.0,108000.0,
Gain Loss On Investment Securities,,,-2003000.0,2873000.0,11000.0,746000.0
Net Foreign Currency Exchange Gain Loss,-3061000.0,-802000.0,-264000.0,1462000.0,129000.0,
Net Income From Continuing Operations,35402000.0,24106000.0,32761000.0,21874000.0,23912000.0,
