,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-2392000.0,7379114.0,3127000.0,-10506000.0,10541000.0,,
Issuance Of Debt,0.0,7838238.0,,,12286000.0,,
Issuance Of Capital Stock,0.0,-216.0,-87000.0,-24245000.0,27248000.0,,
Capital Expenditure,-126000.0,-62865.0,-99000.0,-48000.0,-1062000.0,,
End Cash Position,23695000.0,30102306.0,8112000.0,7613000.0,30102000.0,,
Beginning Cash Position,30102000.0,8112000.0,7613000.0,30102000.0,4025000.0,,
Changes In Cash,-6407000.0,21989898.0,499000.0,-22489000.0,26077000.0,,
Financing Cash Flow,-603000.0,31197255.0,3483000.0,-34680000.0,37352000.0,,
Net Other Financing Charges,-2000.0,24329547.0,,,,-112000.0,-76000.0
Interest Paid Cff,-230000.0,-78314.0,-77000.0,155000.0,-170000.0,,
Net Common Stock Issuance,0.0,-216.0,-87000.0,-24245000.0,27248000.0,,
Common Stock Issuance,0.0,-216.0,-87000.0,-24245000.0,27248000.0,,
Net Issuance Payments Of Debt,0.0,7838238.0,,,12286000.0,,
Net Long Term Debt Issuance,0.0,7838238.0,,,12286000.0,,
Long Term Debt Issuance,0.0,7838238.0,,,12286000.0,,
Investing Cash Flow,-3538000.0,-16649336.0,-6210000.0,22859000.0,-22878000.0,,
Net Other Investing Changes,-7000.0,-7135.0,,,-1034000.0,1500109.0,
Interest Received Cfi,24000.0,63634.0,10000.0,-74000.0,108000.0,,
Dividends Received Cfi,0.0,,,,294000.0,,
Net Investment Purchase And Sale,,-700000.0,0.0,,,,
Sale Of Investment,,-700000.0,0.0,,,,
Net Business Purchase And Sale,-3750000.0,-16340525.0,-5413000.0,21754000.0,-21982000.0,,
Sale Of Business,,,,,132000.0,,
Purchase Of Business,-3750000.0,-16340525.0,-5413000.0,21754000.0,-21982000.0,,
Net Intangibles Purchase And Sale,,,,,,0.0,0.0
Purchase Of Intangibles,,,,,,0.0,0.0
Net PPE Purchase And Sale,-126000.0,-60575.0,419000.0,-358000.0,-542000.0,,
Sale Of PPE,0.0,2290.0,518000.0,-520000.0,520000.0,,
Purchase Of PPE,-126000.0,-62865.0,-99000.0,162000.0,-1062000.0,,
Operating Cash Flow,-2266000.0,7441979.0,3226000.0,-10668000.0,11603000.0,,
Taxes Refund Paid,-1229000.0,-1038399.0,-1748000.0,2786000.0,-3831000.0,,
Change In Working Capital,-8589000.0,4516373.0,-1793000.0,-2723000.0,489000.0,,
Change In Other Current Assets,-1403000.0,-167188.0,-4088000.0,4255000.0,-2114000.0,,
Change In Payable,-4541000.0,1307495.0,2277000.0,-3584000.0,-1331000.0,,
Change In Receivables,-2645000.0,3376066.0,18000.0,-3394000.0,3934000.0,,
Other Non Cash Items,1002000.0,991252.0,1024000.0,-1929000.0,1490000.0,,
Stock Based Compensation,299000.0,1471000.0,,,87000.0,,
Depreciation And Amortization,664000.0,704753.0,391000.0,-1096000.0,1636000.0,,
Amortization Cash Flow,140000.0,510528.0,1000.0,-512000.0,517000.0,,
Depreciation,524000.0,194225.0,390000.0,-584000.0,1119000.0,,
Net Foreign Currency Exchange Gain Loss,0.0,,,,2000.0,,
Gain Loss On Sale Of PPE,0.0,332.0,-1000.0,1000.0,8000.0,,
Net Income From Continuing Operations,1534000.0,771148.0,6452000.0,-7223000.0,11533000.0,,
