,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,-10426000.0,219909000.0,-106470000.0,64734000.0,85705000.0,,
Repurchase Of Capital Stock,0.0,0.0,-5425000.0,-24644000.0,-19701000.0,,
Repayment Of Debt,-176042000.0,-51163000.0,-41878000.0,-39650000.0,-32441000.0,,
Issuance Of Debt,180018000.0,52335000.0,37340000.0,35676000.0,44453000.0,,
Capital Expenditure,-8455000.0,-7678000.0,-9150000.0,-10345000.0,-8093000.0,,
Interest Paid Supplemental Data,793000.0,827000.0,726000.0,1090000.0,978000.0,,
Income Tax Paid Supplemental Data,8698000.0,17524000.0,5265000.0,13778000.0,6471000.0,,
End Cash Position,394220000.0,406662000.0,184063000.0,301778000.0,257785000.0,,
Beginning Cash Position,406662000.0,184063000.0,301778000.0,257785000.0,181440000.0,,
Effect Of Exchange Rate Changes,-1773000.0,5737000.0,-1253000.0,7877000.0,4005000.0,,
Changes In Cash,-10669000.0,216862000.0,-116462000.0,36116000.0,72340000.0,,
Financing Cash Flow,-243000.0,-3047000.0,-9992000.0,-28618000.0,-12633000.0,,
Cash Flow From Continuing Financing Activities,-243000.0,-3047000.0,-9992000.0,-28618000.0,-12633000.0,,
Net Other Financing Charges,,0.0,-29000.0,0.0,-4944000.0,-657000.0,
Cash Dividends Paid,-4219000.0,,,,0.0,,
Net Common Stock Issuance,0.0,0.0,-5425000.0,-24644000.0,-19701000.0,,
Common Stock Payments,0.0,0.0,-5425000.0,-24644000.0,-19701000.0,,
Net Issuance Payments Of Debt,3976000.0,1172000.0,-4538000.0,-3974000.0,12012000.0,,
Net Long Term Debt Issuance,3976000.0,1172000.0,-4538000.0,-3974000.0,12012000.0,,
Long Term Debt Payments,-176042000.0,-51163000.0,-41878000.0,-39650000.0,-32441000.0,,
Long Term Debt Issuance,180018000.0,52335000.0,37340000.0,35676000.0,44453000.0,,
Investing Cash Flow,-8455000.0,-7678000.0,-9150000.0,-10345000.0,-8825000.0,,
Cash Flow From Continuing Investing Activities,-8455000.0,-7678000.0,-9150000.0,-10345000.0,-8825000.0,,
Net Other Investing Changes,,,,,,-4000.0,5000.0
Net Business Purchase And Sale,0.0,,0.0,0.0,-732000.0,84832000.0,
Purchase Of Business,0.0,,0.0,0.0,-732000.0,84832000.0,
Net PPE Purchase And Sale,0.0,-1000.0,-25000.0,-1000.0,-18000.0,,
Purchase Of PPE,0.0,-1000.0,-25000.0,-1000.0,-18000.0,,
Capital Expenditure Reported,-8455000.0,-7677000.0,-9125000.0,-10344000.0,-8075000.0,,
Operating Cash Flow,-1971000.0,227587000.0,-97320000.0,75079000.0,93798000.0,,
Cash Flow From Continuing Operating Activities,-1971000.0,227587000.0,-97320000.0,75079000.0,93798000.0,,
Change In Working Capital,-99744000.0,172182000.0,-206657000.0,31607000.0,59079000.0,,
Change In Other Working Capital,9928000.0,,,,-3041000.0,,
Change In Other Current Liabilities,-25428000.0,-27872000.0,14706000.0,-12786000.0,-34519000.0,,
Change In Other Current Assets,158000.0,145000.0,453000.0,1640000.0,542000.0,,
Change In Payables And Accrued Expense,-92031000.0,-84318000.0,-61870000.0,238169000.0,-67627000.0,,
Change In Payable,-92031000.0,-84318000.0,-61870000.0,238169000.0,-67627000.0,,
Change In Account Payable,-92031000.0,-84318000.0,-61870000.0,238169000.0,-67627000.0,,
Change In Prepaid Assets,-138734000.0,-6647000.0,14237000.0,-8878000.0,-1576000.0,,
Change In Inventory,42173000.0,87063000.0,92664000.0,-183274000.0,21604000.0,,
Change In Receivables,104190000.0,203811000.0,-266847000.0,-6305000.0,143696000.0,,
Changes In Account Receivables,104190000.0,234701000.0,-296815000.0,6125000.0,143696000.0,,
Other Non Cash Items,14762000.0,14594000.0,14381000.0,13764000.0,14315000.0,,
Stock Based Compensation,9841000.0,6355000.0,6064000.0,5447000.0,5520000.0,,
Asset Impairment Charge,,46958000.0,,,,8195000.0,
Deferred Tax,-852000.0,9394000.0,324000.0,3977000.0,1995000.0,,
Deferred Income Tax,-852000.0,9394000.0,324000.0,3977000.0,1995000.0,,
Depreciation Amortization Depletion,7188000.0,7921000.0,7196000.0,7326000.0,6573000.0,,
Depreciation And Amortization,7188000.0,7921000.0,7196000.0,7326000.0,6573000.0,,
Operating Gains Losses,300000.0,2121000.0,-828000.0,2019000.0,-1443000.0,,
Earnings Losses From Equity Investments,42000.0,1453000.0,-789000.0,2019000.0,-1590000.0,,
Gain Loss On Sale Of PPE,258000.0,668000.0,-39000.0,0.0,147000.0,,
Net Income From Continuing Operations,66534000.0,-31938000.0,80593000.0,10939000.0,7759000.0,,
