,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,19107.0,-107144.0,-8395.0,-19694.0,-109115.0,,
Interest Paid Supplemental Data,12574.0,8488.0,6731.0,8346.0,6966.0,,
Income Tax Paid Supplemental Data,,0.0,0.0,,,0.0,0.0
End Cash Position,79204.0,14097.0,39241.0,32636.0,45830.0,,
Beginning Cash Position,14097.0,39241.0,32636.0,45830.0,104445.0,,
Changes In Cash,65107.0,-25144.0,6605.0,-13194.0,-58615.0,,
Financing Cash Flow,46000.0,82000.0,15000.0,6500.0,50500.0,,
Cash Flow From Continuing Financing Activities,46000.0,82000.0,15000.0,6500.0,50500.0,,
Net Issuance Payments Of Debt,46000.0,,15000.0,6500.0,50500.0,,0.0
Net Short Term Debt Issuance,46000.0,,15000.0,6500.0,50500.0,,0.0
Investing Cash Flow,0.0,0.0,0.0,0.0,0.0,,
Cash Flow From Continuing Investing Activities,,0.0,0.0,,,1.0,0.0
Net PPE Purchase And Sale,,0.0,0.0,,,1.0,0.0
Purchase Of PPE,,0.0,0.0,,,1.0,0.0
Operating Cash Flow,19107.0,-107144.0,-8395.0,-19694.0,-109115.0,,
Cash Flow From Continuing Operating Activities,19107.0,-107144.0,-8394.0,-19695.0,-109115.0,,
Change In Working Capital,48777.0,-193124.0,-187000.0,-192987.0,-127940.0,,
Change In Other Working Capital,189941.0,-151805.0,-57644.0,-176279.0,-70666.0,,
Change In Other Current Liabilities,-43171.0,-42642.0,-42121.0,-41604.0,-41094.0,,
Change In Payables And Accrued Expense,10404.0,-12939.0,-86607.0,-96377.0,25582.0,,
Change In Accrued Expense,,,3462.0,,,,3461.0
Change In Payable,10404.0,-10054.0,-90069.0,-95800.0,25582.0,,
Change In Account Payable,10404.0,-10054.0,-90069.0,-95800.0,25582.0,,
Change In Prepaid Assets,-95246.0,8580.0,-694.0,-86235.0,244639.0,,
Change In Inventory,-7768.0,7122.0,6365.0,215227.0,-291540.0,,
Change In Receivables,-5383.0,-1440.0,-6299.0,-7719.0,5139.0,,
Changes In Account Receivables,-5383.0,-1440.0,-6299.0,-7719.0,5139.0,,
Stock Based Compensation,345.0,,353.0,3437.0,345.0,,353.0
Provisionand Write Offof Assets,1210.0,16126.0,116.0,8210.0,9858.0,,
Depreciation Amortization Depletion,37359.0,36830.0,36362.0,35792.0,35282.0,,
Depreciation And Amortization,37359.0,36830.0,36362.0,35792.0,35282.0,,
Amortization Cash Flow,964.0,964.0,965.0,964.0,964.0,,
Amortization Of Intangibles,964.0,964.0,965.0,964.0,964.0,,
Depreciation,36395.0,35866.0,35397.0,34828.0,34318.0,,
Net Income From Continuing Operations,-68584.0,32671.0,141775.0,125853.0,-26660.0,,
