,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-2044678.0,624127.0,-2309418.0,-76950.0,-822781.0,
Repayment Of Debt,-2912600.0,-786943.0,-1832000.0,-14201331.0,-1316572.0,
Issuance Of Debt,2660000.0,2000000.0,0.0,17500000.0,1496250.0,
Issuance Of Capital Stock,,-160915.0,,,,
Interest Paid Supplemental Data,392846.0,1129432.0,927712.0,323205.0,573529.0,
Income Tax Paid Supplemental Data,0.0,147377.0,0.0,0.0,0.0,
End Cash Position,392115.0,2722313.0,1106489.0,1558561.0,277882.0,
Beginning Cash Position,2722313.0,1106489.0,1558561.0,277882.0,787920.0,
Effect Of Exchange Rate Changes,22080.0,-147111.0,-26077.0,39874.0,-1935.0,
Changes In Cash,-2352278.0,1762935.0,-425995.0,1240805.0,-508103.0,
Financing Cash Flow,-307600.0,1138808.0,1883423.0,1317755.0,314678.0,
Cash Flow From Continuing Financing Activities,-307600.0,1138808.0,1883423.0,1317755.0,314678.0,
Net Other Financing Charges,-55000.0,86666.0,-165039.0,-1980914.0,135000.0,
Net Common Stock Issuance,,-160915.0,,,,
Common Stock Issuance,,-160915.0,,,,
Net Issuance Payments Of Debt,-252600.0,1213057.0,-1832000.0,3298669.0,179678.0,
Net Long Term Debt Issuance,-252600.0,1213057.0,-1832000.0,3298669.0,179678.0,
Long Term Debt Payments,-2912600.0,-786943.0,-1832000.0,-14201331.0,-1316572.0,
Long Term Debt Issuance,2660000.0,2000000.0,0.0,17500000.0,1496250.0,
Investing Cash Flow,0.0,0.0,,,0.0,0.0
Operating Cash Flow,-2044678.0,624127.0,-2309418.0,-76950.0,-822781.0,
Cash Flow From Continuing Operating Activities,-2044678.0,624127.0,-2309418.0,-76950.0,-822781.0,
Change In Working Capital,-583763.0,7226604.0,-2868074.0,-766126.0,-2134670.0,
Change In Other Working Capital,-1526.0,-328.0,-3033.0,4851.0,-24216.0,
Change In Payables And Accrued Expense,-1921491.0,2644111.0,-1415029.0,2051981.0,-2254142.0,
Change In Payable,-1921491.0,2644111.0,-1415029.0,2051981.0,-2254142.0,
Change In Account Payable,-1919194.0,2740168.0,-1403320.0,1863073.0,-2088729.0,
Change In Tax Payable,-2297.0,-96057.0,-11709.0,188908.0,-165413.0,
Change In Income Tax Payable,-2297.0,-96057.0,-11709.0,188908.0,-165413.0,
Change In Prepaid Assets,-952124.0,3501262.0,-1788217.0,106169.0,-310700.0,
Change In Inventory,355895.0,-2485884.0,218192.0,-17671.0,-629935.0,
Change In Receivables,1935483.0,3567443.0,120013.0,-2911456.0,1084323.0,
Changes In Account Receivables,1935483.0,3006547.0,257240.0,-2689371.0,940519.0,
Other Non Cash Items,951942.0,2761827.0,-483502.0,1332656.0,406841.0,
Stock Based Compensation,116307.0,116306.0,867003.0,0.0,0.0,
Depreciation Amortization Depletion,33333.0,33334.0,33333.0,33334.0,33333.0,
Depreciation And Amortization,33333.0,33334.0,33333.0,33334.0,33333.0,
Amortization Cash Flow,,33334.0,,,,33334.0
Amortization Of Intangibles,,33334.0,,,,33334.0
Operating Gains Losses,6402.0,3946.0,16496.0,-2150051.0,-4549.0,
Net Foreign Currency Exchange Gain Loss,6402.0,3946.0,16496.0,4471.0,-4549.0,
Net Income From Continuing Operations,-2568899.0,-14816035.0,125326.0,1473237.0,876264.0,
