,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,38724000.0,25942000.0,28732000.0,22782000.0,42195000.0,
Repurchase Of Capital Stock,-51003000.0,-23334000.0,-23879000.0,-38347000.0,-18225000.0,
Capital Expenditure,-1015000.0,-626000.0,-686000.0,-735000.0,-199000.0,
Interest Paid Supplemental Data,3165000.0,3641000.0,3648000.0,3203000.0,3241000.0,
Income Tax Paid Supplemental Data,,10500000.0,5810000.0,,,14500000.0
End Cash Position,397284000.0,567801000.0,659268000.0,626437000.0,727336000.0,
Beginning Cash Position,567801000.0,659268000.0,626437000.0,727336000.0,601494000.0,
Changes In Cash,-170517000.0,-91467000.0,32831000.0,-100899000.0,125842000.0,
Financing Cash Flow,-111381000.0,15690000.0,42881000.0,-188936000.0,-174835000.0,
Cash Flow From Continuing Financing Activities,-111381000.0,15690000.0,42881000.0,-188936000.0,-174835000.0,
Proceeds From Stock Option Exercised,,0.0,376000.0,,,1189000.0
Cash Dividends Paid,-11269000.0,-11463000.0,-11701000.0,-12020000.0,-11752000.0,
Common Stock Dividend Paid,-11269000.0,-11463000.0,-11701000.0,-12020000.0,-11752000.0,
Net Common Stock Issuance,-51003000.0,-23334000.0,-23879000.0,-38347000.0,-18225000.0,
Common Stock Payments,-51003000.0,-23334000.0,-23879000.0,-38347000.0,-18225000.0,
Net Issuance Payments Of Debt,7158000.0,3647000.0,32441000.0,-12009000.0,-7103000.0,
Net Short Term Debt Issuance,,3647000.0,32441000.0,,,-12165000.0
Net Long Term Debt Issuance,7158000.0,,,,-7103000.0,
Investing Cash Flow,-98875000.0,-133725000.0,-39468000.0,64520000.0,258283000.0,
Cash Flow From Continuing Investing Activities,-98875000.0,-133725000.0,-39468000.0,64520000.0,258283000.0,
Net Other Investing Changes,,0.0,0.0,398000.0,506000.0,0.0
Net Investment Purchase And Sale,-127949000.0,-147800000.0,-42961000.0,42296000.0,209105000.0,
Sale Of Investment,205460000.0,168519000.0,261873000.0,92294000.0,248099000.0,
Purchase Of Investment,-333409000.0,-316319000.0,-304834000.0,-49998000.0,-38994000.0,
Net PPE Purchase And Sale,-1015000.0,-626000.0,-686000.0,-735000.0,-199000.0,
Purchase Of PPE,-1015000.0,-626000.0,-686000.0,-735000.0,-199000.0,
Operating Cash Flow,39739000.0,26568000.0,29418000.0,23517000.0,42394000.0,
Cash Flow From Continuing Operating Activities,39739000.0,26568000.0,29418000.0,23517000.0,42394000.0,
Change In Working Capital,11463000.0,-1773000.0,-4745000.0,-8033000.0,9617000.0,
Change In Other Working Capital,247000.0,-30000.0,,,,
Change In Other Current Liabilities,1907000.0,-2153000.0,-5154000.0,-2376000.0,-4649000.0,
Change In Other Current Assets,-1496000.0,-1025000.0,-588000.0,-883000.0,827000.0,
Change In Payables And Accrued Expense,4301000.0,-159000.0,373000.0,-5653000.0,5418000.0,
Change In Payable,4301000.0,-159000.0,373000.0,-5653000.0,5418000.0,
Change In Account Payable,130000.0,-159000.0,-3000.0,-14000.0,155000.0,
Change In Tax Payable,4171000.0,,,-5639000.0,5263000.0,
Change In Income Tax Payable,4171000.0,,,-5639000.0,5263000.0,
Change In Receivables,381000.0,2241000.0,787000.0,1952000.0,2483000.0,
Changes In Account Receivables,381000.0,2241000.0,787000.0,1952000.0,2483000.0,
Other Non Cash Items,,0.0,0.0,-106000.0,-102000.0,0.0
Stock Based Compensation,225000.0,300000.0,200000.0,300000.0,300000.0,
Deferred Tax,,-994000.0,,,,-2397000.0
Deferred Income Tax,,-994000.0,,,,-2397000.0
Depreciation Amortization Depletion,929000.0,1148000.0,1877000.0,2212000.0,2009000.0,
Depreciation And Amortization,929000.0,1148000.0,1877000.0,2212000.0,2009000.0,
Operating Gains Losses,,,,,,0.0
Gain Loss On Investment Securities,,,,,,0.0
Net Income From Continuing Operations,27355000.0,27807000.0,28263000.0,29066000.0,31037000.0,
