,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,1492000.0,1467000.0,1750000.0,-1005000.0,-487000.0,,
Repayment Of Debt,-2479000.0,-494000.0,-482000.0,-501000.0,-514000.0,,
Issuance Of Debt,261000.0,,,,,,
Capital Expenditure,-50000.0,-2000.0,,-4000.0,-40000.0,-203172.0,
End Cash Position,-716000.0,-126000.0,-1137000.0,-1933000.0,113000.0,,
Beginning Cash Position,1153000.0,-1137000.0,-1933000.0,113000.0,1153000.0,,
Changes In Cash,-1869000.0,1011000.0,796000.0,-2046000.0,-1040000.0,,
Financing Cash Flow,-3387000.0,-460000.0,-959000.0,-1047000.0,-560000.0,,
Net Other Financing Charges,5000.0,0.0,0.0,0.0,5000.0,,
Interest Paid Cff,-1122000.0,-447000.0,-169000.0,-168000.0,-174000.0,,
Net Issuance Payments Of Debt,-2218000.0,11000.0,-766000.0,-847000.0,-443000.0,,
Net Short Term Debt Issuance,261000.0,505000.0,-284000.0,-346000.0,71000.0,,
Short Term Debt Issuance,261000.0,,,,,,
Net Long Term Debt Issuance,-2479000.0,-494000.0,-482000.0,-501000.0,-514000.0,,
Long Term Debt Payments,-2479000.0,-494000.0,-482000.0,-501000.0,-514000.0,,
Investing Cash Flow,-24000.0,2000.0,5000.0,2000.0,-33000.0,,
Interest Received Cfi,26000.0,4000.0,5000.0,6000.0,7000.0,,
Net PPE Purchase And Sale,-50000.0,-2000.0,0.0,-4000.0,-40000.0,,
Sale Of PPE,,0.0,,,,-210000.0,245000.0
Purchase Of PPE,-50000.0,-2000.0,0.0,-4000.0,-40000.0,,
Operating Cash Flow,1542000.0,1469000.0,1750000.0,-1001000.0,-447000.0,,
Taxes Refund Paid,-70000.0,300000.0,-128000.0,-93000.0,-112000.0,,
Change In Working Capital,-107000.0,926000.0,1503000.0,-1435000.0,-891000.0,,
Change In Other Current Assets,121000.0,1292000.0,-885000.0,-978000.0,692000.0,,
Change In Payable,-678000.0,308000.0,1568000.0,-1008000.0,-978000.0,,
Change In Inventory,34000.0,-1345000.0,231000.0,973000.0,190000.0,,
Change In Receivables,416000.0,671000.0,589000.0,-422000.0,-795000.0,,
Other Non Cash Items,1096000.0,443000.0,164000.0,162000.0,167000.0,,
Depreciation And Amortization,809000.0,29000.0,173000.0,225000.0,234000.0,,
Depreciation,809000.0,29000.0,173000.0,225000.0,234000.0,,
Net Foreign Currency Exchange Gain Loss,,,,,,0.0,0.0
Gain Loss On Sale Of PPE,,0.0,,,,89960.0,-121000.0
Net Income From Continuing Operations,-186000.0,-229000.0,38000.0,140000.0,155000.0,,
