,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-1020167.0,-3178269.0,-1651340.0,-1548321.0,-2361726.0,
Repayment Of Debt,0.0,-575959.0,-600000.0,0.0,-232194.0,
Issuance Of Debt,,3280089.0,0.0,0.0,0.0,175575.0
Issuance Of Capital Stock,959550.0,,,,0.0,
Capital Expenditure,,,,,,-213028.0
Interest Paid Supplemental Data,145701.0,1813.0,16903.0,-16903.0,16903.0,
End Cash Position,440678.0,501295.0,951434.0,729569.0,1366328.0,
Beginning Cash Position,501295.0,951434.0,729569.0,1366328.0,230362.0,
Effect Of Exchange Rate Changes,0.0,0.0,0.0,-1.0,8770.0,
Changes In Cash,-60617.0,-450139.0,221865.0,-636758.0,1127196.0,
Financing Cash Flow,959550.0,2704130.0,-600000.0,0.0,-232194.0,
Cash Flow From Continuing Financing Activities,959550.0,2704130.0,-600000.0,0.0,-232194.0,
Net Common Stock Issuance,959550.0,,,,0.0,
Common Stock Issuance,959550.0,,,,0.0,
Net Issuance Payments Of Debt,0.0,2704130.0,-600000.0,0.0,-232194.0,
Net Long Term Debt Issuance,0.0,2704130.0,-600000.0,0.0,-232194.0,
Long Term Debt Payments,0.0,-575959.0,-600000.0,0.0,-232194.0,
Long Term Debt Issuance,,3280089.0,0.0,0.0,0.0,175575.0
Investing Cash Flow,0.0,24000.0,2473205.0,911563.0,3721116.0,
Cash Flow From Continuing Investing Activities,0.0,24000.0,2473205.0,911563.0,3721116.0,
Net Other Investing Changes,,24000.0,2473205.0,911563.0,3721116.0,987161.0
Net PPE Purchase And Sale,,0.0,0.0,0.0,0.0,-213028.0
Purchase Of PPE,,0.0,0.0,0.0,0.0,-213028.0
Operating Cash Flow,-1020167.0,-3178269.0,-1651340.0,-1548321.0,-2361726.0,
Cash Flow From Continuing Operating Activities,-1020167.0,-3178269.0,-1651340.0,-1548321.0,-2361726.0,
Change In Working Capital,-125096.0,-1926312.0,-245983.0,589123.0,-794976.0,
Change In Payables And Accrued Expense,-159225.0,-2129371.0,-403272.0,572838.0,-276731.0,
Change In Accrued Expense,11044.0,-1964.0,-50548.0,4283.0,-16756.0,
Change In Payable,-170269.0,-2127407.0,-352724.0,568555.0,-259975.0,
Change In Account Payable,-170269.0,-2127407.0,-352724.0,568555.0,-259975.0,
Change In Prepaid Assets,34129.0,203059.0,157289.0,16285.0,-518245.0,
Change In Inventory,,0.0,0.0,0.0,0.0,458417.0
Other Non Cash Items,299985.0,-273829.0,,,,-5564.0
Stock Based Compensation,5014.0,6684.0,7051.0,16727.0,40161.0,
Asset Impairment Charge,,13153000.0,68547.0,1218866.0,0.0,81093181.0
Depreciation Amortization Depletion,,0.0,0.0,0.0,0.0,35844.0
Depreciation And Amortization,,0.0,0.0,0.0,0.0,35844.0
Operating Gains Losses,,0.0,0.0,0.0,-2008046.0,
Net Income From Continuing Operations,-1200070.0,-14137812.0,-1380773.0,-3373037.0,401135.0,
