,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-3240000.0,4787000.0,-2453000.0,-2396000.0,-422000.0,,
Repayment Of Debt,-1099000.0,-21000.0,93000.0,-126000.0,-97000.0,,
Issuance Of Debt,3500000.0,1000000.0,,,0.0,0.0,
Capital Expenditure,-1225000.0,,-1521000.0,-1525000.0,-579000.0,,-1400000.0
End Cash Position,3845000.0,5295000.0,4926000.0,6536000.0,7882000.0,,
Beginning Cash Position,5295000.0,4926000.0,6536000.0,7882000.0,6835000.0,,
Changes In Cash,-1450000.0,369000.0,-1610000.0,-1346000.0,1047000.0,,
Financing Cash Flow,1790000.0,113000.0,-21000.0,-31000.0,-301000.0,,
Cash Flow From Continuing Financing Activities,1790000.0,113000.0,-21000.0,-31000.0,-301000.0,,
Net Other Financing Charges,-611000.0,-866000.0,-114000.0,95000.0,-204000.0,,
Net Issuance Payments Of Debt,2401000.0,979000.0,93000.0,-126000.0,-97000.0,,
Net Long Term Debt Issuance,2401000.0,979000.0,93000.0,-126000.0,-97000.0,,
Long Term Debt Payments,-1099000.0,-21000.0,93000.0,-126000.0,-97000.0,,
Long Term Debt Issuance,3500000.0,1000000.0,,,0.0,0.0,
Investing Cash Flow,-1225000.0,-3465000.0,-657000.0,-444000.0,1191000.0,,
Cash Flow From Continuing Investing Activities,-1225000.0,-3465000.0,-657000.0,-444000.0,1191000.0,,
Dividends Received Cfi,0.0,0.0,492000.0,0.0,656000.0,,
Net Investment Purchase And Sale,0.0,135000.0,372000.0,1081000.0,1114000.0,,
Sale Of Investment,0.0,120000.0,372000.0,1086000.0,1124000.0,,
Purchase Of Investment,0.0,,0.0,-5000.0,-10000.0,,-996000.0
Net Business Purchase And Sale,,,,0.0,0.0,-3170000.0,0.0
Purchase Of Business,,,,0.0,0.0,-3170000.0,0.0
Net PPE Purchase And Sale,-1225000.0,1066000.0,-1521000.0,-1525000.0,-579000.0,,
Purchase Of PPE,-1225000.0,1066000.0,-1521000.0,-1525000.0,-579000.0,,
Operating Cash Flow,-2015000.0,3721000.0,-932000.0,-871000.0,157000.0,,
