,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,102290000.0,81543000.0,89012000.0,24281000.0,24097000.0,
Repayment Of Debt,-30687000.0,-60066000.0,-786988000.0,-6049000.0,-10832000.0,
Issuance Of Debt,225000000.0,57141000.0,0.0,0.0,2495000.0,
Issuance Of Capital Stock,,0.0,780243000.0,0.0,0.0,400000.0
Capital Expenditure,-17822000.0,-13206000.0,-10570000.0,-8800000.0,-5364000.0,
Interest Paid Supplemental Data,,,,28700000.0,28301000.0,
Income Tax Paid Supplemental Data,,,,11215000.0,2972000.0,
End Cash Position,244620000.0,230166000.0,176034000.0,97899000.0,89125000.0,
Beginning Cash Position,230166000.0,176034000.0,97899000.0,89125000.0,81167000.0,
Changes In Cash,14454000.0,54132000.0,78135000.0,8774000.0,7958000.0,
Financing Cash Flow,193361000.0,-11531000.0,-10937000.0,-15606000.0,-15753000.0,
Cash Flow From Continuing Financing Activities,193361000.0,-11531000.0,-10937000.0,-15606000.0,-15753000.0,
Net Other Financing Charges,-952000.0,-8606000.0,-4192000.0,-9557000.0,-7416000.0,
Cash Dividends Paid,,0.0,0.0,0.0,0.0,-299952000.0
Net Common Stock Issuance,,0.0,780243000.0,0.0,0.0,400000.0
Common Stock Issuance,,0.0,780243000.0,0.0,0.0,400000.0
Net Issuance Payments Of Debt,194313000.0,-2925000.0,-786988000.0,-6049000.0,-8337000.0,
Net Long Term Debt Issuance,194313000.0,-2925000.0,-786988000.0,-6049000.0,-8337000.0,
Long Term Debt Payments,-30687000.0,-60066000.0,-786988000.0,-6049000.0,-10832000.0,
Long Term Debt Issuance,225000000.0,57141000.0,0.0,0.0,2495000.0,
Investing Cash Flow,-299019000.0,-29086000.0,-10510000.0,-8701000.0,-5750000.0,
Cash Flow From Continuing Investing Activities,-299019000.0,-29086000.0,-10510000.0,-8701000.0,-5750000.0,
Net Business Purchase And Sale,-281330000.0,-16044000.0,0.0,0.0,-453000.0,
Purchase Of Business,-281330000.0,-16044000.0,0.0,0.0,-453000.0,
Net PPE Purchase And Sale,-17689000.0,-13042000.0,-10510000.0,-8701000.0,-5297000.0,
Sale Of PPE,133000.0,164000.0,60000.0,99000.0,67000.0,
Purchase Of PPE,-17822000.0,-13206000.0,-10570000.0,-8800000.0,-5364000.0,
Operating Cash Flow,120112000.0,94749000.0,99582000.0,33081000.0,29461000.0,
Cash Flow From Continuing Operating Activities,120112000.0,94749000.0,99582000.0,33081000.0,29461000.0,
Change In Working Capital,32519000.0,27499000.0,31287000.0,-2589000.0,20734000.0,
Change In Other Working Capital,79799000.0,54492000.0,99182000.0,25607000.0,-4985000.0,
Change In Other Current Liabilities,-5153000.0,-4553000.0,-4075000.0,-3380000.0,-3272000.0,
Change In Payables And Accrued Expense,44332000.0,-8546000.0,58912000.0,58680000.0,7195000.0,
Change In Accrued Expense,18188000.0,-31914000.0,10884000.0,6433000.0,12928000.0,
Change In Payable,26144000.0,23368000.0,48028000.0,52247000.0,-5733000.0,
Change In Account Payable,26144000.0,23368000.0,48028000.0,52247000.0,-5733000.0,
Change In Prepaid Assets,-1549000.0,1731000.0,-2689000.0,4551000.0,-664000.0,
Change In Receivables,-84910000.0,-15625000.0,-120043000.0,-88047000.0,22460000.0,
Changes In Account Receivables,-59199000.0,9378000.0,-98377000.0,-73522000.0,32451000.0,
Other Non Cash Items,11096000.0,6803000.0,5318000.0,5911000.0,4885000.0,
Stock Based Compensation,36652000.0,45669000.0,18640000.0,7699000.0,-4458000.0,
Deferred Tax,-19321000.0,11823000.0,10307000.0,-2477000.0,-1452000.0,
Deferred Income Tax,-19321000.0,11823000.0,10307000.0,-2477000.0,-1452000.0,
Depreciation Amortization Depletion,42276000.0,28677000.0,27490000.0,28770000.0,29351000.0,
Depreciation And Amortization,42276000.0,28677000.0,27490000.0,28770000.0,29351000.0,
Amortization Cash Flow,32554000.0,20454000.0,19651000.0,20775000.0,21462000.0,
Amortization Of Intangibles,32554000.0,20454000.0,19651000.0,20775000.0,21462000.0,
Depreciation,9722000.0,8223000.0,7839000.0,7995000.0,7889000.0,
Operating Gains Losses,-504000.0,1571000.0,6161000.0,-364000.0,-460000.0,
Earnings Losses From Equity Investments,-504000.0,605000.0,476000.0,-364000.0,-460000.0,
Net Income From Continuing Operations,17394000.0,-54674000.0,379000.0,-3869000.0,-19139000.0,
