,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,6706000.0,2646000.0,10060000.0,354000.0,7969000.0,
Repurchase Of Capital Stock,,0.0,0.0,0.0,0.0,-17000.0
Repayment Of Debt,-128927000.0,-222844000.0,-239738000.0,-210840000.0,-208880000.0,
Issuance Of Debt,185422000.0,142928000.0,175111000.0,317183000.0,204601000.0,
Capital Expenditure,-119000.0,-220000.0,-251000.0,-85000.0,-49000.0,
Interest Paid Supplemental Data,5299000.0,5921000.0,6545000.0,6372000.0,6456000.0,
Income Tax Paid Supplemental Data,,464000.0,1250000.0,,,206000.0
End Cash Position,31866000.0,20982000.0,23947000.0,25038000.0,21881000.0,
Beginning Cash Position,20982000.0,23947000.0,25038000.0,21881000.0,20275000.0,
Changes In Cash,10884000.0,-2965000.0,-1091000.0,3157000.0,1606000.0,
Financing Cash Flow,-10188000.0,-17700000.0,-18648000.0,42777000.0,-5988000.0,
Cash Flow From Continuing Financing Activities,-10188000.0,-17700000.0,-18648000.0,42777000.0,-5988000.0,
Proceeds From Stock Option Exercised,,,,,,0.0
Cash Dividends Paid,-1275000.0,-1219000.0,-1215000.0,-1214000.0,-1213000.0,
Common Stock Dividend Paid,-1275000.0,-1219000.0,-1215000.0,-1214000.0,-1213000.0,
Net Common Stock Issuance,,0.0,0.0,0.0,0.0,-17000.0
Common Stock Payments,,0.0,0.0,0.0,0.0,-17000.0
Net Issuance Payments Of Debt,56495000.0,-79916000.0,-64627000.0,106343000.0,-4279000.0,
Net Long Term Debt Issuance,56495000.0,-79916000.0,-64627000.0,106343000.0,-4279000.0,
Long Term Debt Payments,-128927000.0,-222844000.0,-239738000.0,-210840000.0,-208880000.0,
Long Term Debt Issuance,185422000.0,142928000.0,175111000.0,317183000.0,204601000.0,
Investing Cash Flow,14247000.0,11869000.0,7246000.0,-40059000.0,-424000.0,
Cash Flow From Continuing Investing Activities,14247000.0,11869000.0,7246000.0,-40059000.0,-424000.0,
Net Other Investing Changes,,0.0,0.0,0.0,1093000.0,1000.0
Net Investment Purchase And Sale,1094000.0,5826000.0,10090000.0,2060000.0,20715000.0,
Sale Of Investment,20174000.0,39684000.0,19846000.0,20950000.0,26317000.0,
Purchase Of Investment,-19080000.0,-33858000.0,-9756000.0,-18890000.0,-5602000.0,
Net PPE Purchase And Sale,213000.0,-184000.0,119000.0,-85000.0,-49000.0,
Sale Of PPE,332000.0,36000.0,370000.0,0.0,0.0,
Purchase Of PPE,-119000.0,-220000.0,-251000.0,-85000.0,-49000.0,
Operating Cash Flow,6825000.0,2866000.0,10311000.0,439000.0,8018000.0,
Cash Flow From Continuing Operating Activities,6825000.0,2866000.0,10311000.0,439000.0,8018000.0,
Change In Working Capital,-362000.0,-2040000.0,3520000.0,-2682000.0,3199000.0,
Change In Payables And Accrued Expense,7008000.0,1144000.0,2292000.0,-3440000.0,2786000.0,
Change In Accrued Expense,7008000.0,,2292000.0,-3440000.0,2786000.0,
Change In Receivables,-7370000.0,-3184000.0,1228000.0,758000.0,413000.0,
Changes In Account Receivables,-7370000.0,-3184000.0,1228000.0,758000.0,413000.0,
Other Non Cash Items,2173000.0,-886000.0,1471000.0,-1634000.0,458000.0,
Stock Based Compensation,78000.0,80000.0,64000.0,118000.0,97000.0,
Deferred Tax,-162000.0,837000.0,-39000.0,-540000.0,-394000.0,
Deferred Income Tax,-162000.0,837000.0,-39000.0,-540000.0,-394000.0,
Depreciation Amortization Depletion,554000.0,549000.0,564000.0,555000.0,560000.0,
Depreciation And Amortization,554000.0,549000.0,564000.0,555000.0,560000.0,
Amortization Cash Flow,228000.0,224000.0,247000.0,238000.0,239000.0,
Amortization Of Intangibles,228000.0,224000.0,247000.0,238000.0,239000.0,
Depreciation,326000.0,325000.0,317000.0,317000.0,321000.0,
Operating Gains Losses,-917000.0,-841000.0,-1012000.0,-740000.0,-560000.0,
Gain Loss On Investment Securities,0.0,101000.0,0.0,0.0,2000.0,
Gain Loss On Sale Of PPE,-32000.0,-17000.0,-64000.0,0.0,0.0,
Net Income From Continuing Operations,5066000.0,4740000.0,4930000.0,4404000.0,4701000.0,
