,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,-21868000.0,-21027000.0,-22290000.0,-26397000.0,-24796000.0,,
Repayment Of Debt,-1774000.0,-1821000.0,-2471000.0,56884000.0,-56908000.0,,
Issuance Of Debt,0.0,0.0,24975000.0,-20000000.0,76950000.0,,
Issuance Of Capital Stock,4000.0,65629000.0,218000.0,346000.0,254000.0,,
Capital Expenditure,-4768000.0,-3482000.0,-3562000.0,-3335000.0,-3632000.0,,
Interest Paid Supplemental Data,611000.0,835000.0,428000.0,1481000.0,1269000.0,,
Income Tax Paid Supplemental Data,0.0,118000.0,49000.0,0.0,0.0,,
End Cash Position,33230000.0,57562000.0,15389000.0,22843000.0,6427000.0,,
Beginning Cash Position,57562000.0,15389000.0,22843000.0,6427000.0,13844000.0,,
Effect Of Exchange Rate Changes,12000.0,-255000.0,6000.0,11000.0,-271000.0,,
Changes In Cash,-24344000.0,42428000.0,-7460000.0,16405000.0,-7146000.0,,
Financing Cash Flow,-1770000.0,67338000.0,17416000.0,43921000.0,20296000.0,,
Cash Flow From Continuing Financing Activities,-1770000.0,67338000.0,17416000.0,43921000.0,20296000.0,,
Net Other Financing Charges,,4094000.0,-5806000.0,,,0.0,-9000.0
Proceeds From Stock Option Exercised,,,500000.0,,,489000.0,0.0
Net Preferred Stock Issuance,0.0,-1000.0,218000.0,410000.0,190000.0,,
Preferred Stock Issuance,0.0,-1000.0,218000.0,410000.0,190000.0,,
Net Common Stock Issuance,4000.0,,,,64000.0,,
Common Stock Issuance,4000.0,,,,64000.0,,
Net Issuance Payments Of Debt,-1774000.0,-1821000.0,22504000.0,36884000.0,20042000.0,,
Net Long Term Debt Issuance,-1774000.0,-1821000.0,22504000.0,36884000.0,20042000.0,,
Long Term Debt Payments,-1774000.0,-1821000.0,-2471000.0,56884000.0,-56908000.0,,
Long Term Debt Issuance,0.0,0.0,24975000.0,-20000000.0,76950000.0,,
Investing Cash Flow,-5474000.0,-7365000.0,-6148000.0,-4454000.0,-6278000.0,,
Cash Flow From Continuing Investing Activities,-5474000.0,-7365000.0,-6148000.0,-4454000.0,-6278000.0,,
Net Business Purchase And Sale,-706000.0,-3883000.0,-2586000.0,-1119000.0,-2646000.0,,
Purchase Of Business,-706000.0,-3883000.0,-2586000.0,-1119000.0,-2646000.0,,
Net PPE Purchase And Sale,-925000.0,-736000.0,67000.0,-215000.0,-305000.0,,
Purchase Of PPE,-925000.0,-736000.0,67000.0,-215000.0,-305000.0,,
Capital Expenditure Reported,-3843000.0,-2746000.0,-3629000.0,-3120000.0,-3327000.0,,
Operating Cash Flow,-17100000.0,-17545000.0,-18728000.0,-23062000.0,-21164000.0,,
Cash Flow From Continuing Operating Activities,-17100000.0,-17545000.0,-18728000.0,-23062000.0,-21164000.0,,
Change In Working Capital,-6714000.0,1002000.0,6126000.0,-714000.0,-2213000.0,,
Change In Other Working Capital,-1173000.0,2743000.0,2000.0,-1717000.0,583000.0,,
Change In Other Current Liabilities,30000.0,807000.0,-92000.0,-448000.0,-158000.0,,
Change In Other Current Assets,-2000.0,3527000.0,-298000.0,-1880000.0,-2598000.0,,
Change In Payables And Accrued Expense,-6145000.0,-6434000.0,8624000.0,4078000.0,366000.0,,
Change In Accrued Expense,-2606000.0,-5261000.0,8918000.0,1536000.0,-1373000.0,,
Change In Payable,-3539000.0,-1173000.0,-294000.0,2542000.0,1739000.0,,
Change In Account Payable,-3539000.0,-1173000.0,-294000.0,2542000.0,1739000.0,,
Change In Prepaid Assets,354000.0,-217000.0,-55000.0,85000.0,147000.0,,
Change In Receivables,222000.0,576000.0,-2055000.0,-832000.0,-553000.0,,
Changes In Account Receivables,222000.0,576000.0,-2055000.0,-832000.0,-553000.0,,
Other Non Cash Items,973000.0,2737000.0,3934000.0,1084000.0,1066000.0,,
Stock Based Compensation,3749000.0,10522000.0,1653000.0,1092000.0,2183000.0,,
Unrealized Gain Loss On Investment Securities,-750000.0,13025000.0,9067000.0,8246000.0,3190000.0,,
Provisionand Write Offof Assets,347000.0,251000.0,-334000.0,433000.0,46000.0,,
Asset Impairment Charge,-178000.0,,,,0.0,,
Deferred Tax,-905000.0,326000.0,-106000.0,-383000.0,23000.0,,
Deferred Income Tax,-905000.0,326000.0,-106000.0,-383000.0,23000.0,,
Depreciation Amortization Depletion,3427000.0,3117000.0,2846000.0,2673000.0,2527000.0,,
Depreciation And Amortization,3427000.0,3117000.0,2846000.0,2673000.0,2527000.0,,
Operating Gains Losses,2000.0,0.0,-2888000.0,8607000.0,-1028000.0,,
Earnings Losses From Equity Investments,0.0,0.0,-2888000.0,1134000.0,-1028000.0,,
Gain Loss On Sale Of PPE,2000.0,,0.0,0.0,0.0,,-187000.0
Net Income From Continuing Operations,-17051000.0,-48648000.0,-39026000.0,-44100000.0,-26958000.0,,
