,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,41556000.0,34903000.0,39885000.0,26876000.0,27184000.0,
Repurchase Of Capital Stock,-49706000.0,-36281000.0,-129000.0,-1495000.0,-41000.0,
Repayment Of Debt,-21000.0,-21000.0,-20000.0,-20000.0,-20000.0,
Issuance Of Debt,,0.0,,,,25000000.0
Capital Expenditure,-969000.0,-1248000.0,-604000.0,-1190000.0,-1726000.0,
Interest Paid Supplemental Data,38187000.0,41113000.0,44525000.0,41983000.0,44058000.0,
Income Tax Paid Supplemental Data,135000.0,8345000.0,6827000.0,11020000.0,93000.0,
End Cash Position,339059000.0,163436000.0,196228000.0,203118000.0,211836000.0,
Beginning Cash Position,163436000.0,196228000.0,203118000.0,211836000.0,244820000.0,
Changes In Cash,175623000.0,-32792000.0,-6890000.0,-8718000.0,-32984000.0,
Financing Cash Flow,48303000.0,16951000.0,-27185000.0,68296000.0,41738000.0,
Cash Flow From Continuing Financing Activities,48303000.0,16951000.0,-27185000.0,68296000.0,41738000.0,
Cash Dividends Paid,-13358000.0,-13635000.0,-13059000.0,-13176000.0,-13017000.0,
Common Stock Dividend Paid,-13358000.0,-13635000.0,-13059000.0,-13176000.0,-13017000.0,
Net Common Stock Issuance,-49706000.0,-36281000.0,-129000.0,-1495000.0,-41000.0,
Common Stock Payments,-49706000.0,-36281000.0,-129000.0,-1495000.0,-41000.0,
Net Issuance Payments Of Debt,-115021000.0,29979000.0,-15020000.0,54980000.0,-55020000.0,
Net Short Term Debt Issuance,-115000000.0,30000000.0,-15000000.0,55000000.0,-55000000.0,
Net Long Term Debt Issuance,-21000.0,-21000.0,-20000.0,-20000.0,-20000.0,
Long Term Debt Payments,-21000.0,-21000.0,-20000.0,-20000.0,-20000.0,
Long Term Debt Issuance,,0.0,,,,25000000.0
Investing Cash Flow,84795000.0,-85894000.0,-20194000.0,-105080000.0,-103632000.0,
Cash Flow From Continuing Investing Activities,84795000.0,-85894000.0,-20194000.0,-105080000.0,-103632000.0,
Net Other Investing Changes,4306000.0,-588000.0,1938000.0,-2154000.0,1786000.0,
Net Investment Purchase And Sale,-29493000.0,17753000.0,27353000.0,-2754000.0,-10380000.0,
Sale Of Investment,34173000.0,38089000.0,37861000.0,27772000.0,76703000.0,
Purchase Of Investment,-63666000.0,-20336000.0,-10508000.0,-30526000.0,-87083000.0,
Net PPE Purchase And Sale,-969000.0,-1248000.0,-604000.0,-1190000.0,-1726000.0,
Sale Of PPE,,,,,,2000.0
Purchase Of PPE,-969000.0,-1248000.0,-604000.0,-1190000.0,-1726000.0,
Operating Cash Flow,42525000.0,36151000.0,40489000.0,28066000.0,28910000.0,
