,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-257809000.0,608822000.0,104899000.0,-386244000.0,-184848000.0,
Repurchase Of Capital Stock,-136347000.0,-1545000.0,0.0,-125523000.0,0.0,
Repayment Of Debt,-2431428000.0,-4196944000.0,-3333235000.0,-1893802000.0,-1685576000.0,
Issuance Of Debt,2823639000.0,3663994000.0,3267761000.0,2463500000.0,1852433000.0,
Capital Expenditure,-10211000.0,-9694000.0,-7732000.0,-6502000.0,-5444000.0,
Interest Paid Supplemental Data,23659000.0,2590000.0,26119000.0,3322000.0,24337000.0,
Income Tax Paid Supplemental Data,2814000.0,11579000.0,2756000.0,24428000.0,4700000.0,
End Cash Position,219607000.0,233906000.0,227044000.0,309594000.0,267642000.0,
Beginning Cash Position,233906000.0,227044000.0,309594000.0,267642000.0,304865000.0,
Changes In Cash,-14299000.0,6862000.0,-82550000.0,41952000.0,-37223000.0,
Financing Cash Flow,246458000.0,-543503000.0,-77167000.0,428196000.0,147625000.0,
Cash Flow From Continuing Financing Activities,246458000.0,-543503000.0,-77167000.0,428196000.0,147625000.0,
Net Other Financing Charges,-3964000.0,-3579000.0,-6365000.0,-10433000.0,-13812000.0,
Cash Dividends Paid,-5442000.0,-5429000.0,-5328000.0,-5546000.0,-5420000.0,
Common Stock Dividend Paid,-5442000.0,,,,-5420000.0,
Net Common Stock Issuance,-136347000.0,-1545000.0,0.0,-125523000.0,0.0,
Common Stock Payments,-136347000.0,-1545000.0,0.0,-125523000.0,0.0,
Net Issuance Payments Of Debt,392211000.0,-532950000.0,-65474000.0,569698000.0,166857000.0,
Net Short Term Debt Issuance,232211000.0,-457950000.0,59526000.0,469698000.0,66857000.0,
Short Term Debt Payments,-2416428000.0,-4021944000.0,-3208235000.0,-1688802000.0,-1670576000.0,
Short Term Debt Issuance,2648639000.0,3563994000.0,3267761000.0,2158500000.0,1737433000.0,
Net Long Term Debt Issuance,160000000.0,-75000000.0,-125000000.0,100000000.0,100000000.0,
Long Term Debt Payments,-15000000.0,-175000000.0,-125000000.0,-205000000.0,-15000000.0,
Long Term Debt Issuance,175000000.0,100000000.0,0.0,305000000.0,115000000.0,
Investing Cash Flow,-13159000.0,-68151000.0,-118014000.0,-6502000.0,-5444000.0,
Cash Flow From Continuing Investing Activities,-13159000.0,-68151000.0,-118014000.0,-6502000.0,-5444000.0,
Net Other Investing Changes,,-5097000.0,,,,
Net Investment Purchase And Sale,-500000.0,0.0,0.0,0.0,0.0,
Sale Of Investment,,,,,,0.0
Purchase Of Investment,-500000.0,0.0,0.0,0.0,0.0,
Net Business Purchase And Sale,-2448000.0,,,,0.0,0.0
Purchase Of Business,-2448000.0,,,,0.0,0.0
Net Intangibles Purchase And Sale,,0.0,,,,-110000.0
Purchase Of Intangibles,,0.0,,,,-110000.0
Net PPE Purchase And Sale,-10211000.0,-9694000.0,-7732000.0,-6502000.0,-5444000.0,
Purchase Of PPE,-10211000.0,-9694000.0,-7732000.0,-6502000.0,-5444000.0,
Operating Cash Flow,-247598000.0,618516000.0,112631000.0,-379742000.0,-179404000.0,
Cash Flow From Continuing Operating Activities,-247598000.0,618516000.0,112631000.0,-379742000.0,-179404000.0,
Change In Working Capital,-162526000.0,-95773000.0,-22790000.0,-35377000.0,-227877000.0,
Change In Other Current Liabilities,-34095000.0,-24401000.0,-27766000.0,-17687000.0,10178000.0,
Change In Other Current Assets,30475000.0,64649000.0,13521000.0,42230000.0,-75383000.0,
Change In Payables And Accrued Expense,-45935000.0,-50361000.0,31347000.0,-14152000.0,-82988000.0,
Change In Accrued Expense,-38164000.0,15642000.0,37409000.0,-27267000.0,-115978000.0,
Change In Payable,-7771000.0,-66003000.0,-6062000.0,13115000.0,32990000.0,
Change In Account Payable,-8198000.0,-63052000.0,979000.0,7500000.0,26778000.0,
Change In Receivables,-112971000.0,-85660000.0,-39892000.0,-45768000.0,-79684000.0,
Changes In Account Receivables,-49669000.0,-42808000.0,-20502000.0,-10172000.0,42320000.0,
Other Non Cash Items,-253712000.0,446208000.0,-84439000.0,-520782000.0,-91703000.0,
Stock Based Compensation,68396000.0,66435000.0,81124000.0,60140000.0,74346000.0,
Unrealized Gain Loss On Investment Securities,,,,,,54000.0
Provisionand Write Offof Assets,4117000.0,370000.0,4174000.0,6052000.0,3062000.0,
Deferred Tax,,26914000.0,-9331000.0,-774000.0,0.0,1183000.0
Deferred Income Tax,,26914000.0,-9331000.0,-774000.0,0.0,1183000.0
Depreciation Amortization Depletion,46232000.0,46874000.0,45460000.0,42611000.0,46358000.0,
Depreciation And Amortization,46232000.0,46874000.0,45460000.0,42611000.0,46358000.0,
Operating Gains Losses,33280000.0,44060000.0,39977000.0,38877000.0,32359000.0,
Pension And Employee Benefit Expense,33280000.0,44060000.0,39977000.0,38877000.0,32359000.0,
Earnings Losses From Equity Investments,,,,,,0.0
Net Income From Continuing Operations,16615000.0,83428000.0,58456000.0,29511000.0,-15949000.0,
