,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,1730000000.0,1638000000.0,2417000000.0,1254000000.0,1877000000.0
Repurchase Of Capital Stock,-396000000.0,-573000000.0,-501000000.0,-505000000.0,-477000000.0
Repayment Of Debt,-1000000.0,-2158000000.0,-1251000000.0,-700000000.0,-693000000.0
Issuance Of Debt,1159000000.0,-10000000.0,1833000000.0,1403000000.0,1498000000.0
Capital Expenditure,-682000000.0,-1059000000.0,-1011000000.0,-744000000.0,-551000000.0
End Cash Position,1170000000.0,774000000.0,2413000000.0,1876000000.0,1238000000.0
Beginning Cash Position,774000000.0,2413000000.0,1876000000.0,1238000000.0,1085000000.0
Effect Of Exchange Rate Changes,-14000000.0,-24000000.0,6000000.0,65000000.0,39000000.0
Changes In Cash,410000000.0,-1615000000.0,531000000.0,573000000.0,114000000.0
Financing Cash Flow,-1225000000.0,-3241000000.0,-1786000000.0,-555000000.0,-1543000000.0
Cash Flow From Continuing Financing Activities,-1226000000.0,-3241000000.0,-1786000000.0,-555000000.0,-1543000000.0
Net Other Financing Charges,-1000000.0,-46000000.0,-35000000.0,-126000000.0,40000000.0
Proceeds From Stock Option Exercised,128000000.0,69000000.0,29000000.0,41000000.0,147000000.0
Cash Dividends Paid,-1323000000.0,-1323000000.0,-1262000000.0,-1265000000.0,-1266000000.0
Common Stock Dividend Paid,-1323000000.0,-1323000000.0,-1262000000.0,-1265000000.0,-1266000000.0
Net Common Stock Issuance,-396000000.0,-573000000.0,-501000000.0,-505000000.0,-477000000.0
Common Stock Payments,-396000000.0,-573000000.0,-501000000.0,-505000000.0,-477000000.0
Net Issuance Payments Of Debt,367000000.0,-1368000000.0,-17000000.0,1300000000.0,13000000.0
Net Short Term Debt Issuance,-791000000.0,800000000.0,-599000000.0,597000000.0,-792000000.0
Net Long Term Debt Issuance,1158000000.0,-2168000000.0,582000000.0,703000000.0,805000000.0
Long Term Debt Payments,-1000000.0,-2158000000.0,-1251000000.0,-700000000.0,-693000000.0
Long Term Debt Issuance,1159000000.0,-10000000.0,1833000000.0,1403000000.0,1498000000.0
Investing Cash Flow,-777000000.0,-1069000000.0,-1112000000.0,-869000000.0,-771000000.0
Cash Flow From Continuing Investing Activities,-777000000.0,-1069000000.0,-1112000000.0,-869000000.0,-772000000.0
Net Other Investing Changes,-122000000.0,-149000000.0,-116000000.0,-114000000.0,-199000000.0
Net Business Purchase And Sale,-7000000.0,47000000.0,-7000000.0,-22000000.0,-26000000.0
Sale Of Business,72000000.0,161000000.0,102000000.0,34000000.0,49000000.0
Purchase Of Business,-79000000.0,-114000000.0,-109000000.0,-56000000.0,-75000000.0
Net PPE Purchase And Sale,34000000.0,92000000.0,22000000.0,11000000.0,5000000.0
Sale Of PPE,34000000.0,92000000.0,22000000.0,11000000.0,5000000.0
Capital Expenditure Reported,-682000000.0,-1059000000.0,-1011000000.0,-744000000.0,-551000000.0
Operating Cash Flow,2412000000.0,2697000000.0,3428000000.0,1998000000.0,2428000000.0
Cash Flow From Continuing Operating Activities,2412000000.0,2697000000.0,3428000000.0,1998000000.0,2427000000.0
Change In Working Capital,-168000000.0,156000000.0,570000000.0,-731000000.0,111000000.0
Other Non Cash Items,-92000000.0,-10000000.0,-53000000.0,-71000000.0,-72000000.0
Stock Based Compensation,60000000.0,37000000.0,39000000.0,44000000.0,45000000.0
Deferred Tax,63000000.0,-77000000.0,35000000.0,-41000000.0,-44000000.0
Deferred Income Tax,63000000.0,-77000000.0,35000000.0,-41000000.0,-44000000.0
Depreciation Amortization Depletion,566000000.0,576000000.0,559000000.0,544000000.0,520000000.0
Depreciation And Amortization,566000000.0,576000000.0,559000000.0,544000000.0,520000000.0
Net Income From Continuing Operations,1983000000.0,2164000000.0,2278000000.0,2253000000.0,1868000000.0
