,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,698000000.0,1253000000.0,1343000000.0,1463000000.0,697000000.0,,
Repurchase Of Capital Stock,-326000000.0,-252000000.0,-317000000.0,-561000000.0,-247000000.0,,
Repayment Of Debt,-20000000.0,-4000000.0,-6000000.0,-1519000000.0,-159000000.0,,
Issuance Of Debt,1202000000.0,552000000.0,-80000000.0,645000000.0,2077000000.0,,
Issuance Of Capital Stock,8000000.0,1000000.0,0.0,2000000.0,12000000.0,,
Capital Expenditure,-443000000.0,-1025000000.0,-879000000.0,-633000000.0,-448000000.0,,
End Cash Position,3199000000.0,3207000000.0,2759000000.0,3324000000.0,4251000000.0,,
Beginning Cash Position,3250000000.0,2759000000.0,3324000000.0,4251000000.0,3403000000.0,,
Effect Of Exchange Rate Changes,2000000.0,-41000000.0,59000000.0,-26000000.0,-11000000.0,,
Changes In Cash,-53000000.0,489000000.0,-624000000.0,-901000000.0,859000000.0,,
Financing Cash Flow,272000000.0,-856000000.0,-1315000000.0,-2372000000.0,858000000.0,,
Net Other Financing Charges,1703000000.0,-25000000.0,-48000000.0,148000000.0,-29000000.0,,
Interest Paid Cff,-85000000.0,-295000000.0,-59000000.0,-256000000.0,-69000000.0,,
Cash Dividends Paid,-643000000.0,-646000000.0,-650000000.0,-656000000.0,-612000000.0,,
Common Stock Dividend Paid,-643000000.0,-646000000.0,-650000000.0,-656000000.0,-612000000.0,,
Net Common Stock Issuance,-318000000.0,-251000000.0,-317000000.0,-559000000.0,-235000000.0,,
Common Stock Payments,-326000000.0,-252000000.0,-317000000.0,-561000000.0,-247000000.0,,
Common Stock Issuance,8000000.0,1000000.0,0.0,2000000.0,12000000.0,,
Net Issuance Payments Of Debt,1182000000.0,548000000.0,-86000000.0,-874000000.0,1918000000.0,,
Net Short Term Debt Issuance,1182000000.0,546000000.0,-89000000.0,570000000.0,-100000000.0,,
Short Term Debt Payments,-20000000.0,-6000000.0,-13000000.0,-110000000.0,-159000000.0,,
Short Term Debt Issuance,1202000000.0,552000000.0,-76000000.0,680000000.0,59000000.0,,
Net Long Term Debt Issuance,0.0,2000000.0,3000000.0,-1444000000.0,2018000000.0,,
Long Term Debt Payments,,2000000.0,7000000.0,,,-1615000000.0,1000000.0
Long Term Debt Issuance,0.0,0.0,-4000000.0,-35000000.0,2018000000.0,,
Investing Cash Flow,-1466000000.0,-933000000.0,-1531000000.0,-625000000.0,-1144000000.0,,
Interest Received Cfi,45000000.0,37000000.0,25000000.0,39000000.0,53000000.0,,
Dividends Received Cfi,,70000000.0,17000000.0,0.0,0.0,0.0,
Net Investment Purchase And Sale,9000000.0,0.0,11000000.0,0.0,0.0,,
Net Business Purchase And Sale,-1166000000.0,-31000000.0,-746000000.0,-36000000.0,-826000000.0,,
Sale Of Business,248000000.0,51000000.0,120000000.0,18000000.0,0.0,,
Purchase Of Business,-1414000000.0,-82000000.0,-866000000.0,-54000000.0,-826000000.0,,
Net Intangibles Purchase And Sale,-160000000.0,-449000000.0,-532000000.0,-377000000.0,-164000000.0,,
Sale Of Intangibles,62000000.0,3000000.0,36000000.0,0.0,76000000.0,,
Purchase Of Intangibles,-222000000.0,-452000000.0,-568000000.0,-377000000.0,-240000000.0,,
Net PPE Purchase And Sale,-194000000.0,-560000000.0,-306000000.0,-251000000.0,-207000000.0,,
Sale Of PPE,27000000.0,13000000.0,5000000.0,5000000.0,1000000.0,,
Purchase Of PPE,-221000000.0,-573000000.0,-311000000.0,-256000000.0,-208000000.0,,
Operating Cash Flow,1141000000.0,2278000000.0,2222000000.0,2096000000.0,1145000000.0,,
Taxes Refund Paid,-209000000.0,-411000000.0,-298000000.0,-337000000.0,-156000000.0,,
Change In Working Capital,-1082000000.0,588000000.0,-206000000.0,-1031000000.0,-788000000.0,,
Other Non Cash Items,145000000.0,185000000.0,141000000.0,134000000.0,108000000.0,,
Deferred Tax,305000000.0,223000000.0,312000000.0,241000000.0,336000000.0,,
Depreciation And Amortization,463000000.0,-406000000.0,738000000.0,1159000000.0,823000000.0,,
Depreciation,463000000.0,-1664000000.0,738000000.0,1159000000.0,823000000.0,,
Gain Loss On Sale Of Business,,,,,,5000000.0,0.0
Net Income From Continuing Operations,1839000000.0,727000000.0,2144000000.0,1646000000.0,1772000000.0,,
