,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-6824000.0,3713000.0,-4310000.0,8276000.0,-2160000.0,,
Repayment Of Debt,,,-406000.0,-1372000.0,0.0,0.0,-6783000.0
Capital Expenditure,-577000.0,-758000.0,,-616000.0,-1370000.0,-1553000.0,
End Cash Position,53275000.0,12625000.0,9989000.0,14125000.0,4664000.0,,
Beginning Cash Position,12625000.0,9989000.0,14125000.0,4664000.0,6122000.0,,
Changes In Cash,40650000.0,2636000.0,-4136000.0,9461000.0,-1458000.0,,
Financing Cash Flow,46426000.0,-1080000.0,-406000.0,-1372000.0,0.0,,
Cash Flow From Continuing Financing Activities,46426000.0,-1080000.0,-406000.0,-1372000.0,0.0,,
Net Other Financing Charges,-3574000.0,-1080000.0,,,,,
Net Common Stock Issuance,,,,,0.0,0.0,0.0
Net Issuance Payments Of Debt,,,-406000.0,-1372000.0,0.0,0.0,-6783000.0
Net Long Term Debt Issuance,,,-406000.0,-1372000.0,0.0,0.0,-6783000.0
Long Term Debt Payments,,,-406000.0,-1372000.0,0.0,0.0,-6783000.0
Investing Cash Flow,471000.0,-755000.0,2576000.0,1941000.0,-668000.0,,
Cash Flow From Continuing Investing Activities,471000.0,-755000.0,2576000.0,1941000.0,-668000.0,,
Net Other Investing Changes,1048000.0,3000.0,580000.0,2557000.0,702000.0,,
Net PPE Purchase And Sale,-577000.0,-758000.0,1996000.0,-616000.0,-1370000.0,,
Purchase Of PPE,-577000.0,-758000.0,1996000.0,-616000.0,-1370000.0,,
Operating Cash Flow,-6247000.0,4471000.0,-6306000.0,8892000.0,-790000.0,,
Cash Flow From Continuing Operating Activities,-6247000.0,4471000.0,-6306000.0,8892000.0,-790000.0,,
Change In Working Capital,-10207000.0,4823000.0,-6909000.0,2249000.0,-4180000.0,,
Change In Other Working Capital,-3535000.0,-1087000.0,-765000.0,-571000.0,-1569000.0,,
Change In Payables And Accrued Expense,-9813000.0,4526000.0,-4664000.0,1456000.0,2874000.0,,
Change In Payable,-9813000.0,4526000.0,-4664000.0,1456000.0,2874000.0,,
Change In Account Payable,-9866000.0,4469000.0,-3538000.0,1450000.0,2102000.0,,
Change In Tax Payable,53000.0,57000.0,-1126000.0,6000.0,772000.0,,
Change In Income Tax Payable,53000.0,57000.0,-1126000.0,6000.0,772000.0,,
Change In Inventory,-145000.0,463000.0,119000.0,393000.0,432000.0,,
Change In Receivables,3286000.0,921000.0,-1599000.0,971000.0,-5917000.0,,
Other Non Cash Items,734000.0,-1694000.0,-1290000.0,1222000.0,6774000.0,,
Stock Based Compensation,213000.0,328000.0,429000.0,540000.0,358000.0,,
Asset Impairment Charge,2247000.0,2585000.0,11380000.0,4263000.0,3116000.0,,
Deferred Tax,-13000.0,-15000.0,-6641000.0,17000.0,-159000.0,,
Deferred Income Tax,-13000.0,-15000.0,-6641000.0,17000.0,-159000.0,,
Depreciation Amortization Depletion,3515000.0,3579000.0,3625000.0,3782000.0,5171000.0,,
Depreciation And Amortization,3515000.0,3579000.0,3625000.0,3782000.0,5171000.0,,
Operating Gains Losses,-1027000.0,-9000.0,-1069000.0,-1505000.0,145000.0,,
Earnings Losses From Equity Investments,-127000.0,-6000.0,581000.0,57000.0,19000.0,,
Net Income From Continuing Operations,-1709000.0,-5126000.0,-5831000.0,-1676000.0,-12015000.0,,
