,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,-72915000.0,216180000.0,73582000.0,63516000.0,-72595000.0
Repurchase Of Capital Stock,-58945000.0,,,,0.0
Capital Expenditure,-361000.0,-396000.0,-715000.0,-1440000.0,-548000.0
End Cash Position,243140000.0,374915000.0,306569000.0,238632000.0,240092000.0
Beginning Cash Position,374915000.0,306569000.0,238632000.0,240092000.0,331682000.0
Effect Of Exchange Rate Changes,1205000.0,2311000.0,1149000.0,6045000.0,1477000.0
Changes In Cash,-132980000.0,66035000.0,66788000.0,-7505000.0,-93067000.0
Financing Cash Flow,-58864000.0,-71809000.0,583000.0,191000.0,210000.0
Cash Flow From Continuing Financing Activities,-58864000.0,-71809000.0,583000.0,191000.0,210000.0
Proceeds From Stock Option Exercised,81000.0,408000.0,583000.0,191000.0,210000.0
Net Common Stock Issuance,-58945000.0,,,,0.0
Common Stock Payments,-58945000.0,,,,0.0
Investing Cash Flow,-1562000.0,-78732000.0,-8092000.0,-72652000.0,-21230000.0
Cash Flow From Continuing Investing Activities,-1562000.0,-78732000.0,-8092000.0,-72652000.0,-21230000.0
Net Investment Purchase And Sale,-1201000.0,-75336000.0,10380000.0,-71212000.0,-20682000.0
Sale Of Investment,116321000.0,81684000.0,110825000.0,44699000.0,68058000.0
Purchase Of Investment,-117522000.0,-157020000.0,-100445000.0,-115911000.0,-88740000.0
Net Business Purchase And Sale,,-3000000.0,-17757000.0,,
Purchase Of Business,,-3000000.0,-17757000.0,,
Net PPE Purchase And Sale,-361000.0,-396000.0,-715000.0,-1440000.0,-548000.0
Purchase Of PPE,-361000.0,-396000.0,-715000.0,-1440000.0,-548000.0
Operating Cash Flow,-72554000.0,216576000.0,74297000.0,64956000.0,-72047000.0
Cash Flow From Continuing Operating Activities,-72554000.0,216576000.0,74297000.0,64956000.0,-72047000.0
Change In Working Capital,-118763000.0,132964000.0,39037000.0,33935000.0,-102620000.0
Change In Other Working Capital,28000.0,-719000.0,-94000.0,-210000.0,-101000.0
Change In Other Current Liabilities,-953000.0,-471000.0,-717000.0,773000.0,-983000.0
Change In Other Current Assets,1040000.0,591000.0,970000.0,662000.0,1064000.0
Change In Payables And Accrued Expense,-140507000.0,185125000.0,37339000.0,8456000.0,-71585000.0
Change In Accrued Expense,-49276000.0,75456000.0,19056000.0,17887000.0,-23710000.0
Change In Payable,-91231000.0,109669000.0,18283000.0,-9431000.0,-47875000.0
Change In Account Payable,-25759000.0,35230000.0,3448000.0,-14324000.0,-12375000.0
Change In Prepaid Assets,5381000.0,-29508000.0,-1696000.0,23615000.0,-28405000.0
Change In Receivables,16248000.0,-22054000.0,3235000.0,639000.0,-2610000.0
Changes In Account Receivables,11557000.0,-22083000.0,-3285000.0,4523000.0,6471000.0
Other Non Cash Items,-5000.0,-58341000.0,7476000.0,11544000.0,-842000.0
Stock Based Compensation,9950000.0,10171000.0,10323000.0,10058000.0,8793000.0
Depreciation Amortization Depletion,7114000.0,71641000.0,5427000.0,4973000.0,41955000.0
Depreciation And Amortization,7114000.0,71641000.0,5427000.0,4973000.0,41955000.0
Amortization Cash Flow,6509000.0,71030000.0,4822000.0,4402000.0,41419000.0
Amortization Of Intangibles,6509000.0,71030000.0,4822000.0,4402000.0,41419000.0
Depreciation,605000.0,611000.0,605000.0,571000.0,536000.0
Operating Gains Losses,-1205000.0,-2311000.0,-1149000.0,-6045000.0,-1477000.0
Net Foreign Currency Exchange Gain Loss,-1205000.0,-2311000.0,-1149000.0,-6045000.0,-1477000.0
Net Income From Continuing Operations,30355000.0,62452000.0,13183000.0,10491000.0,-17856000.0
