,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-2724000.0,10450000.0,9791000.0,-9525000.0,-1794000.0,
Repurchase Of Capital Stock,-4031000.0,-7960000.0,-1347000.0,-2796000.0,0.0,
Repayment Of Debt,-21000.0,-22000.0,-21000.0,-21000.0,-21000.0,
Capital Expenditure,-26000.0,-173000.0,-891000.0,-1082000.0,-2000.0,
End Cash Position,34226000.0,61926000.0,54747000.0,48465000.0,44753000.0,
Beginning Cash Position,61926000.0,54747000.0,48465000.0,44753000.0,44045000.0,
Changes In Cash,-27700000.0,7179000.0,6282000.0,3712000.0,708000.0,
Financing Cash Flow,-12527000.0,-34183000.0,-9008000.0,-10976000.0,-7445000.0,
Cash Flow From Continuing Financing Activities,-12527000.0,-34183000.0,-9008000.0,-10976000.0,-7445000.0,
Net Other Financing Charges,-709000.0,,,,,
Cash Dividends Paid,-7766000.0,-26194000.0,-7503000.0,-7486000.0,-7424000.0,
Common Stock Dividend Paid,-7766000.0,-26194000.0,-7503000.0,-7486000.0,-7424000.0,
Net Common Stock Issuance,-4031000.0,-7960000.0,-1347000.0,-2796000.0,0.0,
Common Stock Payments,-4031000.0,-7960000.0,-1347000.0,-2796000.0,0.0,
Net Issuance Payments Of Debt,-21000.0,-22000.0,-21000.0,-21000.0,-21000.0,
Net Long Term Debt Issuance,-21000.0,-22000.0,-21000.0,-21000.0,-21000.0,
Long Term Debt Payments,-21000.0,-22000.0,-21000.0,-21000.0,-21000.0,
Investing Cash Flow,-12475000.0,30739000.0,4608000.0,23131000.0,9945000.0,
Cash Flow From Continuing Investing Activities,-12475000.0,30739000.0,4608000.0,23131000.0,9945000.0,
Net Investment Purchase And Sale,-12449000.0,30912000.0,5499000.0,24213000.0,9947000.0,
Sale Of Investment,22868000.0,57861000.0,25377000.0,33888000.0,20445000.0,
Purchase Of Investment,-35317000.0,-26949000.0,-19878000.0,-9675000.0,-10498000.0,
Net PPE Purchase And Sale,-26000.0,-173000.0,-891000.0,-1082000.0,-2000.0,
Purchase Of PPE,-26000.0,-173000.0,-891000.0,-1082000.0,-2000.0,
Operating Cash Flow,-2698000.0,10623000.0,10682000.0,-8443000.0,-1792000.0,
Cash Flow From Continuing Operating Activities,-2698000.0,10623000.0,10682000.0,-8443000.0,-1792000.0,
Change In Working Capital,-13162000.0,-620000.0,-230000.0,-17681000.0,-15332000.0,
Change In Other Working Capital,3088000.0,6011000.0,1868000.0,-1493000.0,2741000.0,
Change In Other Current Liabilities,1593000.0,1006000.0,1720000.0,2722000.0,-5301000.0,
Change In Other Current Assets,-2667000.0,-1101000.0,317000.0,-1123000.0,1772000.0,
Change In Payables And Accrued Expense,676000.0,-2099000.0,279000.0,3917000.0,-234000.0,
Change In Payable,676000.0,-2099000.0,279000.0,3917000.0,-234000.0,
Change In Account Payable,676000.0,-2099000.0,279000.0,3917000.0,-234000.0,
Change In Receivables,-12448000.0,7239000.0,-2361000.0,-11245000.0,-12415000.0,
Changes In Account Receivables,-14106000.0,6791000.0,-1715000.0,-9235000.0,-14079000.0,
Other Non Cash Items,,72000.0,,,,
Stock Based Compensation,586000.0,286000.0,805000.0,743000.0,1073000.0,
Unrealized Gain Loss On Investment Securities,1653000.0,-925000.0,-4117000.0,-1829000.0,3152000.0,
Amortization Of Securities,9000.0,,,185000.0,261000.0,
Deferred Tax,-99000.0,1160000.0,186000.0,-883000.0,-91000.0,
Deferred Income Tax,-99000.0,1160000.0,186000.0,-883000.0,-91000.0,
Depreciation And Amortization,175000.0,150000.0,183000.0,195000.0,214000.0,
Depreciation,175000.0,150000.0,183000.0,195000.0,214000.0,
Operating Gains Losses,-5000.0,77000.0,-8000.0,-3128000.0,-18000.0,
Gain Loss On Investment Securities,-5000.0,77000.0,-8000.0,-3128000.0,-18000.0,
Gain Loss On Sale Of PPE,,,,,,0.0
Net Income From Continuing Operations,8145000.0,10423000.0,13818000.0,13955000.0,8949000.0,
