,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,38455000.0,7320000.0,44441000.0,20345000.0,33747000.0,
Repurchase Of Capital Stock,-17012000.0,-7984000.0,-2692000.0,-12310000.0,-34000.0,
Repayment Of Debt,-1875000.0,-240139000.0,0.0,-6015000.0,-9749000.0,
Capital Expenditure,-7372000.0,-7898000.0,-7185000.0,-7954000.0,-7196000.0,
End Cash Position,92294000.0,74685000.0,97649000.0,57894000.0,53399000.0,
Beginning Cash Position,74685000.0,97649000.0,57894000.0,53399000.0,33545000.0,
Effect Of Exchange Rate Changes,-1225000.0,-47000.0,-215000.0,2616000.0,1229000.0,
Changes In Cash,18834000.0,-22917000.0,39970000.0,1879000.0,18625000.0,
Financing Cash Flow,-19621000.0,-30237000.0,-4471000.0,-18466000.0,-10122000.0,
Cash Flow From Continuing Financing Activities,-19621000.0,-30237000.0,-4471000.0,-18466000.0,-10122000.0,
Net Other Financing Charges,-734000.0,-2727000.0,-1779000.0,-835000.0,-339000.0,
Proceeds From Stock Option Exercised,,613000.0,0.0,,,587000.0
Net Common Stock Issuance,-17012000.0,-7984000.0,-2692000.0,-12310000.0,-34000.0,
Common Stock Payments,-17012000.0,-7984000.0,-2692000.0,-12310000.0,-34000.0,
Net Issuance Payments Of Debt,-1875000.0,-20139000.0,0.0,-6015000.0,-9749000.0,
Net Long Term Debt Issuance,-1875000.0,-20139000.0,0.0,-6015000.0,-9749000.0,
Long Term Debt Payments,-1875000.0,-240139000.0,0.0,-6015000.0,-9749000.0,
Investing Cash Flow,-7372000.0,-7898000.0,-7185000.0,-7954000.0,-12196000.0,
Cash Flow From Continuing Investing Activities,-7372000.0,-7898000.0,-7185000.0,-7954000.0,-12196000.0,
Net Investment Purchase And Sale,0.0,0.0,0.0,0.0,-5000000.0,
Purchase Of Investment,0.0,0.0,0.0,0.0,-5000000.0,
Net PPE Purchase And Sale,-7372000.0,-7898000.0,-7185000.0,-7954000.0,-7196000.0,
Purchase Of PPE,-7372000.0,-7898000.0,-7185000.0,-7954000.0,-7196000.0,
Operating Cash Flow,45827000.0,15218000.0,51626000.0,28299000.0,40943000.0,
Cash Flow From Continuing Operating Activities,45827000.0,15218000.0,51626000.0,28299000.0,40943000.0,
Change In Working Capital,7999000.0,-25641000.0,9900000.0,-3494000.0,8008000.0,
Change In Other Working Capital,425000.0,-928000.0,-779000.0,-513000.0,829000.0,
Change In Other Current Liabilities,-650000.0,-614000.0,-618000.0,-605000.0,-397000.0,
Change In Other Current Assets,-1065000.0,-1256000.0,-632000.0,53000.0,105000.0,
Change In Payables And Accrued Expense,6341000.0,-10118000.0,8870000.0,-5268000.0,5909000.0,
Change In Payable,6341000.0,-10118000.0,8870000.0,-5268000.0,5909000.0,
Change In Account Payable,3712000.0,-7868000.0,12691000.0,-8979000.0,3276000.0,
Change In Tax Payable,2629000.0,-2250000.0,-3821000.0,3711000.0,2633000.0,
Change In Income Tax Payable,2629000.0,-2250000.0,-3821000.0,3711000.0,2633000.0,
Change In Prepaid Assets,5253000.0,-12319000.0,3413000.0,1710000.0,4710000.0,
Change In Receivables,-2305000.0,-406000.0,-354000.0,1129000.0,-3148000.0,
Changes In Account Receivables,-2305000.0,-406000.0,-354000.0,1129000.0,-3148000.0,
Other Non Cash Items,754000.0,974000.0,869000.0,807000.0,814000.0,
Stock Based Compensation,4264000.0,5256000.0,3966000.0,4207000.0,4264000.0,
Provisionand Write Offof Assets,1337000.0,882000.0,1023000.0,858000.0,1417000.0,
Deferred Tax,1890000.0,7983000.0,9258000.0,523000.0,33000.0,
Deferred Income Tax,1890000.0,7983000.0,9258000.0,523000.0,33000.0,
Depreciation Amortization Depletion,4898000.0,4465000.0,4519000.0,4571000.0,5178000.0,
Depreciation And Amortization,4898000.0,4465000.0,4519000.0,4571000.0,5178000.0,
Operating Gains Losses,,796000.0,0.0,46000.0,77000.0,110000.0
Net Income From Continuing Operations,24685000.0,20503000.0,22091000.0,20781000.0,21152000.0,
