,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,2097370000.0,2914082000.0,2501435000.0,2622004000.0,2805685000.0
End Cash Position,9604878000.0,7540918000.0,9625141000.0,8212426000.0,11815249000.0
Beginning Cash Position,7540918000.0,9625141000.0,8212426000.0,11815249000.0,6805800000.0
Effect Of Exchange Rate Changes,-12051000.0,-21536000.0,5496000.0,-29290000.0,-5121000.0
Changes In Cash,2076011000.0,-2062687000.0,1407219000.0,-3573533000.0,5014570000.0
Financing Cash Flow,-2428600000.0,-4212147000.0,-448664000.0,1995605000.0,5449071000.0
Investing Cash Flow,2407241000.0,-1005164000.0,-645552000.0,-8191142000.0,-3240186000.0
Operating Cash Flow,2097370000.0,3154624000.0,2501435000.0,2622004000.0,2805685000.0
