,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,643000.0,-3190000.0,2377000.0,-2935000.0,3928000.0,,
Repayment Of Debt,-433000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,,
Capital Expenditure,-4111000.0,-1727000.0,-3651000.0,-3279000.0,-1815000.0,,
End Cash Position,43944000.0,43577000.0,51253000.0,49629000.0,49717000.0,,
Beginning Cash Position,43577000.0,51253000.0,49629000.0,49717000.0,40488000.0,,
Effect Of Exchange Rate Changes,,0.0,0.0,0.0,0.0,-707000.0,
Changes In Cash,367000.0,-7676000.0,1624000.0,-88000.0,9229000.0,,
Cash Flow From Discontinued Operation,,0.0,0.0,0.0,0.0,,
Financing Cash Flow,628000.0,51000.0,-2531000.0,3672000.0,-1589000.0,,
Cash Flow From Continuing Financing Activities,628000.0,51000.0,-2531000.0,3672000.0,-1589000.0,,
Net Other Financing Charges,-3384000.0,-5113000.0,-8446000.0,-9029000.0,-1740000.0,,
Proceeds From Stock Option Exercised,4445000.0,6164000.0,6915000.0,13701000.0,1151000.0,,
Net Issuance Payments Of Debt,-433000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,,
Net Long Term Debt Issuance,-433000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,,
Long Term Debt Payments,-433000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,,
Investing Cash Flow,-5015000.0,-6264000.0,-1873000.0,-4104000.0,5075000.0,,
Cash Flow From Continuing Investing Activities,-5015000.0,-6264000.0,-1873000.0,-4104000.0,5075000.0,,
Net Investment Purchase And Sale,-904000.0,-4537000.0,1778000.0,-825000.0,6890000.0,,
Sale Of Investment,3675000.0,3225000.0,5650000.0,5050000.0,10104000.0,,
Purchase Of Investment,-4579000.0,-7762000.0,-3872000.0,-5875000.0,-3214000.0,,
Net PPE Purchase And Sale,-4111000.0,-1727000.0,-3651000.0,-3279000.0,-1815000.0,,
Purchase Of PPE,-4111000.0,-1727000.0,-3651000.0,-3279000.0,-1815000.0,,
Operating Cash Flow,4754000.0,-1463000.0,6028000.0,344000.0,5743000.0,,
Cash Flow From Continuing Operating Activities,4754000.0,-1463000.0,6028000.0,344000.0,5743000.0,,
Change In Working Capital,1256000.0,-5415000.0,1428000.0,-3324000.0,1372000.0,,
Change In Other Current Liabilities,-1653000.0,-1201000.0,-1235000.0,-1426000.0,-1405000.0,,
Change In Other Current Assets,-465000.0,-520000.0,58000.0,125000.0,-29000.0,,
Change In Payables And Accrued Expense,5254000.0,-4982000.0,2531000.0,-2458000.0,3473000.0,,
Change In Accrued Expense,2061000.0,-2357000.0,-680000.0,-1079000.0,-1863000.0,,
Change In Payable,3193000.0,-2625000.0,3211000.0,-1379000.0,5336000.0,,
Change In Account Payable,3193000.0,-2625000.0,3211000.0,-1379000.0,5336000.0,,
Change In Inventory,,,,,,-6171000.0,3276000.0
Change In Receivables,-1880000.0,1288000.0,74000.0,435000.0,-667000.0,,
Changes In Account Receivables,-1880000.0,1288000.0,74000.0,435000.0,-667000.0,,
Other Non Cash Items,1161000.0,462000.0,1271000.0,1178000.0,897000.0,,
Stock Based Compensation,5503000.0,4544000.0,4439000.0,4500000.0,5520000.0,,
Depreciation Amortization Depletion,3306000.0,3451000.0,3138000.0,3166000.0,3169000.0,,
Depreciation And Amortization,3306000.0,3451000.0,3138000.0,3166000.0,3169000.0,,
Net Income From Continuing Operations,-6472000.0,-5575000.0,-4248000.0,-5176000.0,-5215000.0,,
