,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,245200000.0,199500000.0,201300000.0,326400000.0,189896000.0,,
Repurchase Of Capital Stock,-74300000.0,-50100000.0,-100500000.0,-10600000.0,-263000.0,,
Repayment Of Debt,34800000.0,0.0,-4300000.0,-155500000.0,-127312000.0,,
Capital Expenditure,-90200000.0,-98700000.0,-86500000.0,-93600000.0,-70885000.0,,
End Cash Position,439600000.0,423700000.0,319200000.0,279700000.0,171701000.0,,
Beginning Cash Position,423700000.0,319200000.0,279700000.0,171700000.0,155178000.0,,
Effect Of Exchange Rate Changes,-4400000.0,2900000.0,-900000.0,9600000.0,3613000.0,,
Changes In Cash,20300000.0,101600000.0,40400000.0,98400000.0,12910000.0,,
Financing Cash Flow,-97900000.0,-98000000.0,-159200000.0,-213100000.0,-178071000.0,,
Cash Flow From Continuing Financing Activities,-97800000.0,-98100000.0,-159200000.0,-213100000.0,-178071000.0,,
Net Other Financing Charges,-200000.0,-1400000.0,-100000.0,-100000.0,-579000.0,,
Proceeds From Stock Option Exercised,600000.0,15400000.0,7600000.0,9300000.0,6089000.0,,
Cash Dividends Paid,-61800000.0,-61900000.0,-61900000.0,-56200000.0,-56006000.0,,
Common Stock Dividend Paid,-61800000.0,-61900000.0,-61900000.0,-56200000.0,-56006000.0,,
Net Common Stock Issuance,-74300000.0,-50100000.0,-100500000.0,-10600000.0,-263000.0,,
Common Stock Payments,-74300000.0,-50100000.0,-100500000.0,-10600000.0,-263000.0,,
Net Issuance Payments Of Debt,37800000.0,0.0,-4300000.0,-155500000.0,-127312000.0,,
Net Long Term Debt Issuance,37800000.0,0.0,-4300000.0,-155500000.0,-127312000.0,,
Long Term Debt Payments,34800000.0,0.0,-4300000.0,-155500000.0,-127312000.0,,
Investing Cash Flow,-217200000.0,-98500000.0,-88300000.0,-108500000.0,-69800000.0,,
Cash Flow From Continuing Investing Activities,-217300000.0,-98400000.0,-88400000.0,-108500000.0,-69800000.0,,
Net Other Investing Changes,,,,,,0.0,
Net Investment Purchase And Sale,-127200000.0,-5000000.0,,,,0.0,
Purchase Of Investment,-127200000.0,-5000000.0,,,,0.0,
Net Business Purchase And Sale,0.0,-5100000.0,0.0,-15000000.0,2644000.0,,
Sale Of Business,0.0,0.0,0.0,0.0,3124000.0,,
Purchase Of Business,0.0,-5100000.0,0.0,-15000000.0,-480000.0,,
Net PPE Purchase And Sale,-90100000.0,-88300000.0,-86600000.0,-93500000.0,-61694000.0,,
Sale Of PPE,100000.0,,,100000.0,9191000.0,4000.0,0.0
Purchase Of PPE,-90200000.0,-98700000.0,-86500000.0,-93600000.0,-70885000.0,,
Operating Cash Flow,335400000.0,298200000.0,287800000.0,420000000.0,260781000.0,,
Cash Flow From Continuing Operating Activities,335300000.0,298200000.0,287700000.0,420000000.0,260781000.0,,
Change In Working Capital,13500000.0,-36000000.0,-46600000.0,96200000.0,18266000.0,,
Change In Other Current Assets,-32700000.0,-15500000.0,6600000.0,18900000.0,-31919000.0,,
Change In Payables And Accrued Expense,131200000.0,-3200000.0,-29700000.0,600000.0,84496000.0,,
Change In Accrued Expense,74300000.0,25600000.0,-42900000.0,-9200000.0,43403000.0,,
Change In Payable,56900000.0,-28800000.0,13200000.0,9800000.0,41093000.0,,
Change In Account Payable,56900000.0,-28800000.0,13200000.0,9800000.0,41093000.0,,
Change In Inventory,38500000.0,-1800000.0,-18200000.0,-42500000.0,73799000.0,,
Change In Receivables,-123500000.0,-15500000.0,-5300000.0,119200000.0,-108110000.0,,
Changes In Account Receivables,-123500000.0,-15500000.0,-5300000.0,119200000.0,-108110000.0,,
Other Non Cash Items,-17700000.0,-1000000.0,-1200000.0,14500000.0,3411000.0,,
Stock Based Compensation,12900000.0,15700000.0,21200000.0,11900000.0,9791000.0,,
Deferred Tax,-16700000.0,-100000.0,-100000.0,0.0,-52759000.0,,
Deferred Income Tax,-16700000.0,-100000.0,-100000.0,0.0,-52759000.0,,
Depreciation Amortization Depletion,123400000.0,122000000.0,121700000.0,119400000.0,122349000.0,,
Operating Gains Losses,-300000.0,3200000.0,,,13648000.0,300000.0,7000000.0
Gain Loss On Sale Of PPE,300000.0,3200000.0,100000.0,0.0,2731000.0,,
Gain Loss On Sale Of Business,-600000.0,0.0,300000.0,0.0,10917000.0,,
Net Income From Continuing Operations,220300000.0,194400000.0,192400000.0,178000000.0,146075000.0,,
