,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,23527000.0,-11348000.0,-11346000.0,-14188000.0,-53480000.0,,
Repurchase Of Capital Stock,-10000000.0,-10000000.0,0.0,-10000000.0,0.0,,
Repayment Of Debt,-152373000.0,-377952000.0,-673476000.0,-147874000.0,-102423000.0,,
Issuance Of Debt,226230000.0,463822000.0,684590000.0,209080000.0,198047000.0,,
Capital Expenditure,-1410000.0,-1429000.0,-1214000.0,-1278000.0,-900000.0,,
Interest Paid Supplemental Data,83846000.0,45173000.0,81298000.0,45712000.0,86878000.0,,
Income Tax Paid Supplemental Data,55000.0,5486000.0,13491000.0,13046000.0,6505000.0,,
End Cash Position,186297000.0,108643000.0,110827000.0,135318000.0,130312000.0,,
Beginning Cash Position,108643000.0,110827000.0,135318000.0,130312000.0,107431000.0,,
Effect Of Exchange Rate Changes,10733000.0,9289000.0,546000.0,6669000.0,14216000.0,,
Changes In Cash,66921000.0,-11473000.0,-25037000.0,-1663000.0,8665000.0,,
Financing Cash Flow,60423000.0,41408000.0,-31338000.0,20270000.0,85630000.0,,
Cash Flow From Continuing Financing Activities,60423000.0,41408000.0,-31338000.0,20270000.0,85630000.0,,
Net Other Financing Charges,-3434000.0,-34462000.0,-42452000.0,-30936000.0,-9994000.0,,
Net Common Stock Issuance,-10000000.0,-10000000.0,0.0,-10000000.0,0.0,,
Common Stock Payments,-10000000.0,-10000000.0,0.0,-10000000.0,0.0,,
Net Issuance Payments Of Debt,73857000.0,85870000.0,11114000.0,61206000.0,95624000.0,,
Net Long Term Debt Issuance,73857000.0,85870000.0,11114000.0,61206000.0,95624000.0,,
Long Term Debt Payments,-152373000.0,-377952000.0,-673476000.0,-147874000.0,-102423000.0,,
Long Term Debt Issuance,226230000.0,463822000.0,684590000.0,209080000.0,198047000.0,,
Investing Cash Flow,-18439000.0,-42962000.0,16433000.0,-9023000.0,-24385000.0,,
Cash Flow From Continuing Investing Activities,-18439000.0,-42962000.0,16433000.0,-9023000.0,-24385000.0,,
Net Other Investing Changes,64469000.0,-41541000.0,15542000.0,-54116000.0,-24477000.0,,
Net Investment Purchase And Sale,-81498000.0,8000.0,2105000.0,46371000.0,992000.0,,
Sale Of Investment,54817000.0,8000.0,2105000.0,56536000.0,48725000.0,,
Purchase Of Investment,-136315000.0,0.0,0.0,-10165000.0,-47733000.0,,
Net PPE Purchase And Sale,-1410000.0,-1429000.0,-1214000.0,-1278000.0,-900000.0,,
Purchase Of PPE,-1410000.0,-1429000.0,-1214000.0,-1278000.0,-900000.0,,
Operating Cash Flow,24937000.0,-9919000.0,-10132000.0,-12910000.0,-52580000.0,,
Cash Flow From Continuing Operating Activities,24937000.0,-9919000.0,-10132000.0,-12910000.0,-52580000.0,,
Change In Working Capital,29985000.0,-27101000.0,30092000.0,15593000.0,-39777000.0,,
Change In Other Current Assets,-3292000.0,-13521000.0,2158000.0,-7407000.0,956000.0,,
Change In Payables And Accrued Expense,33277000.0,-13580000.0,27934000.0,23000000.0,-40733000.0,,
Change In Accrued Expense,33277000.0,,,23000000.0,-40733000.0,53039000.0,-6322000.0
Change In Payable,,,,,,,4773000.0
Change In Tax Payable,,,,,,,4773000.0
Change In Income Tax Payable,,,,,,,4773000.0
Other Non Cash Items,2088000.0,1746000.0,1670000.0,1606000.0,3192000.0,,
Stock Based Compensation,4513000.0,3632000.0,4027000.0,4464000.0,3788000.0,,
Provisionand Write Offof Assets,-43886000.0,-63879000.0,-51358000.0,-33292000.0,-27922000.0,,
Asset Impairment Charge,,0.0,,,,,
Deferred Tax,5415000.0,16809000.0,-7687000.0,-3519000.0,786000.0,,
Deferred Income Tax,5415000.0,16809000.0,-7687000.0,-3519000.0,786000.0,,
Depreciation Amortization Depletion,1708000.0,1728000.0,2439000.0,2503000.0,3769000.0,,
Depreciation And Amortization,1708000.0,1728000.0,2439000.0,2503000.0,3769000.0,,
Depreciation,1708000.0,1728000.0,2439000.0,2503000.0,3769000.0,,
Operating Gains Losses,-6658000.0,-2069000.0,2040000.0,-45978000.0,-5480000.0,,
Earnings Losses From Equity Investments,,0.0,,,,,
Net Foreign Currency Exchange Gain Loss,-6658000.0,-2069000.0,2040000.0,-7575000.0,-5480000.0,,
Net Income From Continuing Operations,31772000.0,59215000.0,-403966000.0,45713000.0,9064000.0,,
