,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,160547000.0,379825000.0,353778000.0,199772000.0,-72325000.0,
Repayment Of Debt,-7641000.0,-783617000.0,-4263000.0,-115445000.0,-177136000.0,
Issuance Of Debt,58204000.0,862741000.0,0.0,141521000.0,80000000.0,
Capital Expenditure,-40789000.0,-37522000.0,-48775000.0,-63826000.0,-116407000.0,
Interest Paid Supplemental Data,12834000.0,16304000.0,12130000.0,17771000.0,6247000.0,
Income Tax Paid Supplemental Data,,,2929000.0,67712000.0,9321000.0,14652000.0
End Cash Position,4853425000.0,4609647000.0,4110542000.0,2786086000.0,2530591000.0,
Beginning Cash Position,4609647000.0,4110542000.0,2786086000.0,2530591000.0,2638747000.0,
Effect Of Exchange Rate Changes,19320000.0,23162000.0,9905000.0,23477000.0,3480000.0,
Changes In Cash,224458000.0,475943000.0,1314551000.0,232018000.0,-111636000.0,
Financing Cash Flow,68632000.0,96931000.0,961272000.0,35025000.0,-33777000.0,
Cash Flow From Continuing Financing Activities,68632000.0,96931000.0,961272000.0,35025000.0,-33777000.0,
Net Other Financing Charges,-5806000.0,-1436000.0,885000000.0,,,0.0
Proceeds From Stock Option Exercised,23875000.0,19243000.0,80535000.0,33144000.0,63359000.0,
Net Issuance Payments Of Debt,50563000.0,79124000.0,-4263000.0,26076000.0,-97136000.0,
Net Short Term Debt Issuance,58204000.0,-756844000.0,0.0,38660000.0,-92921000.0,
Short Term Debt Payments,0.0,-768999000.0,0.0,-102861000.0,-172921000.0,
Short Term Debt Issuance,58204000.0,12155000.0,0.0,141521000.0,80000000.0,
Net Long Term Debt Issuance,-7641000.0,835968000.0,-4263000.0,-12584000.0,-4215000.0,
Long Term Debt Payments,-7641000.0,-14618000.0,-4263000.0,-12584000.0,-4215000.0,
Long Term Debt Issuance,,850586000.0,0.0,0.0,0.0,0.0
Investing Cash Flow,-45510000.0,-38335000.0,-49274000.0,-66605000.0,-121941000.0,
Cash Flow From Continuing Investing Activities,-45510000.0,-38335000.0,-49274000.0,-66605000.0,-121941000.0,
Net Other Investing Changes,-4748000.0,9375000.0,-499000.0,-2779000.0,-7334000.0,
Net Investment Purchase And Sale,27000.0,-10188000.0,0.0,0.0,1800000.0,
Sale Of Investment,27000.0,1646000.0,0.0,0.0,1800000.0,
Net Intangibles Purchase And Sale,0.0,0.0,-691000.0,-20000000.0,-60000000.0,
Purchase Of Intangibles,0.0,0.0,-691000.0,-20000000.0,-60000000.0,
Net PPE Purchase And Sale,-40789000.0,-37522000.0,-48084000.0,-43826000.0,-56407000.0,
Purchase Of PPE,-40789000.0,-37522000.0,-48084000.0,-43826000.0,-56407000.0,
Operating Cash Flow,201336000.0,417347000.0,402553000.0,263598000.0,44082000.0,
Cash Flow From Continuing Operating Activities,201336000.0,417347000.0,402553000.0,263598000.0,44082000.0,
Change In Working Capital,-189143000.0,163552000.0,100020000.0,5353000.0,-78027000.0,
Change In Other Working Capital,,,,,,156000.0
Change In Other Current Liabilities,1731000.0,15418000.0,3486000.0,-3979000.0,4043000.0,
Change In Other Current Assets,15270000.0,-18083000.0,100563000.0,-75053000.0,29737000.0,
Change In Payables And Accrued Expense,-59006000.0,233090000.0,118732000.0,123701000.0,-83928000.0,
Change In Accrued Expense,-16819000.0,145876000.0,90261000.0,127985000.0,-52360000.0,
Change In Payable,-42187000.0,87214000.0,28471000.0,-4284000.0,-31568000.0,
Change In Account Payable,-42187000.0,87214000.0,28471000.0,-4284000.0,-31568000.0,
Change In Inventory,-71838000.0,-70506000.0,-28836000.0,2187000.0,3987000.0,
Change In Receivables,-75300000.0,2340000.0,-93925000.0,-41503000.0,-31866000.0,
Changes In Account Receivables,-75300000.0,2340000.0,-93925000.0,-41503000.0,-31866000.0,
Other Non Cash Items,-1377000.0,-23927000.0,-34617000.0,-22498000.0,-7443000.0,
Stock Based Compensation,123355000.0,123761000.0,140809000.0,150809000.0,95478000.0,
Asset Impairment Charge,,41410000.0,,,,
Depreciation Amortization Depletion,41144000.0,35984000.0,37284000.0,35614000.0,32804000.0,
Depreciation And Amortization,41144000.0,35984000.0,37284000.0,35614000.0,32804000.0,
Amortization Cash Flow,1759000.0,1567000.0,1554000.0,5760000.0,1190000.0,
Amortization Of Intangibles,1759000.0,1567000.0,1554000.0,5760000.0,1190000.0,
Depreciation,39385000.0,34417000.0,35730000.0,29854000.0,31614000.0,
Net Income From Continuing Operations,227357000.0,66502000.0,124841000.0,94320000.0,1270000.0,
