,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,-1836000000.0,391000000.0,955000000.0,392000000.0,33000000.0
Repurchase Of Capital Stock,-800000000.0,-2500000000.0,-1500000000.0,0.0,-2012000000.0
Repayment Of Debt,-10813000000.0,-8200000000.0,-10075000000.0,-12100000000.0,-15216000000.0
Issuance Of Debt,8376000000.0,6069000000.0,6454000000.0,13771000000.0,16897000000.0
Capital Expenditure,-4786000000.0,-6404000000.0,-6148000000.0,-6516000000.0,-6028000000.0
End Cash Position,24063000000.0,24284000000.0,26210000000.0,25800000000.0,24042000000.0
Beginning Cash Position,24284000000.0,26210000000.0,25800000000.0,24042000000.0,22964000000.0
Effect Of Exchange Rate Changes,-113000000.0,-60000000.0,-90000000.0,276000000.0,51000000.0
Changes In Cash,-108000000.0,-1866000000.0,500000000.0,1482000000.0,1027000000.0
Financing Cash Flow,-3689000000.0,-4999000000.0,-5290000000.0,1242000000.0,-543000000.0
Cash Flow From Continuing Financing Activities,-3689000000.0,-5000000000.0,-5289000000.0,1242000000.0,-543000000.0
Net Other Financing Charges,-321000000.0,95000000.0,47000000.0,-144000000.0,-207000000.0
Cash Dividends Paid,-223000000.0,-138000000.0,-200000000.0,-144000000.0,-175000000.0
Common Stock Dividend Paid,-223000000.0,-138000000.0,-200000000.0,-144000000.0,-175000000.0
Net Common Stock Issuance,-800000000.0,-2500000000.0,-1500000000.0,0.0,-2012000000.0
Common Stock Payments,-800000000.0,-2500000000.0,-1500000000.0,0.0,-2012000000.0
Net Issuance Payments Of Debt,-2345000000.0,-2456000000.0,-3637000000.0,1530000000.0,1851000000.0
Net Short Term Debt Issuance,92000000.0,-325000000.0,-16000000.0,-141000000.0,170000000.0
Net Long Term Debt Issuance,-2437000000.0,-2131000000.0,-3621000000.0,1671000000.0,1681000000.0
Long Term Debt Payments,-10813000000.0,-8200000000.0,-10075000000.0,-12100000000.0,-15216000000.0
Long Term Debt Issuance,8376000000.0,6069000000.0,6454000000.0,13771000000.0,16897000000.0
Investing Cash Flow,632000000.0,-3661000000.0,-1315000000.0,-6668000000.0,-4490000000.0
Cash Flow From Continuing Investing Activities,632000000.0,-3662000000.0,-1314000000.0,-6667000000.0,-4491000000.0
Net Other Investing Changes,787000000.0,368000000.0,2237000000.0,-3000000000.0,-1411000000.0
Net Investment Purchase And Sale,2111000000.0,60000000.0,142000000.0,51000000.0,420000000.0
Sale Of Investment,2845000000.0,614000000.0,679000000.0,654000000.0,1065000000.0
Purchase Of Investment,-734000000.0,-554000000.0,-537000000.0,-603000000.0,-645000000.0
Net PPE Purchase And Sale,-754000000.0,-869000000.0,-1564000000.0,-1582000000.0,-1683000000.0
Sale Of PPE,2520000000.0,2315000000.0,2454000000.0,2797000000.0,2529000000.0
Purchase Of PPE,-3274000000.0,-3184000000.0,-4018000000.0,-4379000000.0,-4212000000.0
Capital Expenditure Reported,-1512000000.0,-3220000000.0,-2130000000.0,-2137000000.0,-1816000000.0
Operating Cash Flow,2950000000.0,6795000000.0,7103000000.0,6908000000.0,6061000000.0
Cash Flow From Continuing Operating Activities,2951000000.0,6794000000.0,7105000000.0,6907000000.0,6061000000.0
Change In Working Capital,-2456000000.0,5508000000.0,2075000000.0,1784000000.0,-311000000.0
Other Non Cash Items,-232000000.0,-51000000.0,-126000000.0,-113000000.0,-195000000.0
Deferred Tax,222000000.0,-1376000000.0,-78000000.0,62000000.0,143000000.0
Deferred Income Tax,222000000.0,-1376000000.0,-78000000.0,62000000.0,143000000.0
Depreciation Amortization Depletion,3030000000.0,4501000000.0,4112000000.0,3041000000.0,2934000000.0
Depreciation And Amortization,3030000000.0,4501000000.0,4112000000.0,3041000000.0,2934000000.0
Depreciation,3030000000.0,4501000000.0,4112000000.0,3041000000.0,2934000000.0
Operating Gains Losses,-319000000.0,1473000000.0,-173000000.0,240000000.0,637000000.0
Pension And Employee Benefit Expense,11000000.0,6000000.0,-9000000.0,32000000.0,0.0
Earnings Losses From Equity Investments,-266000000.0,1389000000.0,-187000000.0,98000000.0,485000000.0
Net Foreign Currency Exchange Gain Loss,-64000000.0,78000000.0,23000000.0,110000000.0,152000000.0
Net Income From Continuing Operations,2705000000.0,-3260000000.0,1293000000.0,1894000000.0,2853000000.0
