,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-462459000.0,-284557000.0,-95183000.0,-175170000.0,-147265000.0,
Repurchase Of Capital Stock,-3781000.0,-82300000.0,-2968000.0,-3173000.0,-1144000.0,
Repayment Of Debt,-1621000.0,-1209000.0,-1208000.0,-26506000.0,-911000.0,
Issuance Of Debt,1969780000.0,1708434000.0,1270282000.0,167113000.0,0.0,
Issuance Of Capital Stock,0.0,76623000.0,32052000.0,52619000.0,84179000.0,
Capital Expenditure,-553990000.0,-230125000.0,-45132000.0,-118953000.0,-100027000.0,
Interest Paid Supplemental Data,0.0,,,,0.0,
End Cash Position,4246338000.0,2664631000.0,1221219000.0,77096000.0,37565000.0,
Beginning Cash Position,2664631000.0,1221219000.0,77096000.0,37565000.0,19977000.0,
Changes In Cash,1581707000.0,1443412000.0,1144123000.0,39531000.0,17588000.0,
Financing Cash Flow,1964378000.0,1703001000.0,1215158000.0,188920000.0,82124000.0,
Cash Flow From Continuing Financing Activities,1964378000.0,1703001000.0,1215158000.0,188920000.0,82124000.0,
Net Other Financing Charges,,1453000.0,-83000000.0,-788000.0,-345000.0,0.0
Net Common Stock Issuance,-3781000.0,-5677000.0,29084000.0,49446000.0,83035000.0,
Common Stock Payments,-3781000.0,-82300000.0,-2968000.0,-3173000.0,-1144000.0,
Common Stock Issuance,0.0,76623000.0,32052000.0,52619000.0,84179000.0,
Net Issuance Payments Of Debt,1968159000.0,1707225000.0,1269074000.0,140607000.0,-911000.0,
Net Long Term Debt Issuance,1968159000.0,1707225000.0,1269074000.0,140607000.0,-911000.0,
Long Term Debt Payments,-1621000.0,-1209000.0,-1208000.0,-26506000.0,-911000.0,
Long Term Debt Issuance,1969780000.0,1708434000.0,1270282000.0,167113000.0,0.0,
Investing Cash Flow,-474202000.0,-205157000.0,-20984000.0,-93172000.0,-17298000.0,
Cash Flow From Continuing Investing Activities,-474202000.0,-205157000.0,-20984000.0,-93172000.0,-17298000.0,
Net Other Investing Changes,22031000.0,,,,,
Dividends Received Cfi,-4640000.0,,,,0.0,0.0
Net Investment Purchase And Sale,66771000.0,29527000.0,28874000.0,31347000.0,90005000.0,
Sale Of Investment,66771000.0,64511000.0,28874000.0,31347000.0,90005000.0,
Purchase Of Investment,,-34984000.0,,,,
Net Business Purchase And Sale,-4374000.0,-4559000.0,-4726000.0,-5566000.0,-7276000.0,
Purchase Of Business,-4374000.0,-4559000.0,-4726000.0,-5566000.0,-7276000.0,
Net Intangibles Purchase And Sale,0.0,-299000.0,-408000.0,-383000.0,-352000.0,
Purchase Of Intangibles,0.0,-299000.0,-408000.0,-383000.0,-352000.0,
Net PPE Purchase And Sale,-553990000.0,-229826000.0,-44724000.0,-118570000.0,-99675000.0,
Purchase Of PPE,-553990000.0,-229826000.0,-44724000.0,-118570000.0,-99675000.0,
Operating Cash Flow,91531000.0,-54432000.0,-50051000.0,-56217000.0,-47238000.0,
Cash Flow From Continuing Operating Activities,91531000.0,-54432000.0,-50051000.0,-56217000.0,-47238000.0,
Change In Working Capital,93382000.0,-21070000.0,-6865000.0,-19247000.0,-20864000.0,
Change In Other Current Liabilities,83312000.0,,-334000.0,21643000.0,-22180000.0,0.0
Change In Other Current Assets,10070000.0,,-3622000.0,-2044000.0,1316000.0,-3748000.0
Change In Payables And Accrued Expense,,,-108000.0,-28563000.0,-21924000.0,10837000.0
Change In Accrued Expense,,,2421000.0,-25868000.0,-13179000.0,3405000.0
Change In Payable,,,-2529000.0,-2695000.0,-8745000.0,7432000.0
Change In Account Payable,,,-2529000.0,-2695000.0,-8745000.0,7432000.0
Change In Prepaid Assets,,,-3621000.0,10354000.0,425000.0,-4380000.0
Change In Receivables,,,820000.0,-766000.0,1628000.0,-2401000.0
Changes In Account Receivables,,,820000.0,-766000.0,1628000.0,-2401000.0
Other Non Cash Items,24320000.0,-41570000.0,-72340000.0,-40349000.0,-49843000.0,
Stock Based Compensation,27048000.0,24957000.0,8205000.0,10493000.0,9132000.0,
Unrealized Gain Loss On Investment Securities,12769000.0,38676000.0,-108000.0,-25629000.0,22933000.0,
Asset Impairment Charge,7437000.0,,,,0.0,
Deferred Tax,407000.0,-3870000.0,464000.0,-1007000.0,144000.0,
Deferred Income Tax,407000.0,-3870000.0,464000.0,-1007000.0,144000.0,
Depreciation Amortization Depletion,19606000.0,52312000.0,59988000.0,44483000.0,43836000.0,
Depreciation And Amortization,19606000.0,52312000.0,59988000.0,44483000.0,43836000.0,
Amortization Cash Flow,,,211000.0,199000.0,189000.0,180000.0
Amortization Of Intangibles,,,211000.0,199000.0,189000.0,180000.0
Depreciation,19606000.0,52911000.0,59777000.0,44095000.0,43836000.0,
Operating Gains Losses,20878000.0,488965000.0,-36112000.0,20820000.0,-13601000.0,
Earnings Losses From Equity Investments,1601000.0,12350000.0,1479000.0,1701000.0,5292000.0,
Gain Loss On Investment Securities,8843000.0,445854000.0,-37624000.0,19119000.0,-19526000.0,
Net Income From Continuing Operations,-114316000.0,-734205000.0,-3283000.0,-45781000.0,-38975000.0,
