,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-4550799.0,-3564347.0,-4646386.0,-6118935.0,-6982074.0,
Repurchase Of Capital Stock,0.0,0.0,,,-2769.0,-146836.0
Repayment Of Debt,-350398.0,-4096853.0,-800902.0,-282155.0,-407776.0,
Issuance Of Debt,3179272.0,6104113.0,2974698.0,6000000.0,0.0,
Issuance Of Capital Stock,2514375.0,1125253.0,649383.0,0.0,0.0,
Capital Expenditure,,,,,-18590.0,
Interest Paid Supplemental Data,38472.0,-18655.0,76266.0,-720516.0,908760.0,
Income Tax Paid Supplemental Data,0.0,,0.0,0.0,0.0,0.0
End Cash Position,2416161.0,2013211.0,2514862.0,4404449.0,5397770.0,
Beginning Cash Position,2013211.0,2514862.0,4404449.0,5397770.0,12790389.0,
Changes In Cash,402950.0,-501651.0,-1889587.0,-993321.0,-7392619.0,
Financing Cash Flow,4953749.0,3062696.0,2756799.0,5125614.0,-410545.0,
Cash Flow From Continuing Financing Activities,4953749.0,3062696.0,2756799.0,5125614.0,-410545.0,
Net Other Financing Charges,-389500.0,-69817.0,-66380.0,,,0.0
Proceeds From Stock Option Exercised,,0.0,0.0,0.0,0.0,0.0
Net Common Stock Issuance,2514375.0,1125253.0,649383.0,2769.0,-2769.0,
Common Stock Payments,0.0,0.0,,,-2769.0,-146836.0
Common Stock Issuance,2514375.0,1125253.0,649383.0,0.0,0.0,
Net Issuance Payments Of Debt,2828874.0,2007260.0,2173796.0,5717845.0,-407776.0,
Net Long Term Debt Issuance,2828874.0,2007260.0,2173796.0,5717845.0,-407776.0,
Long Term Debt Payments,-350398.0,-4096853.0,-800902.0,-282155.0,-407776.0,
Long Term Debt Issuance,3179272.0,6104113.0,2974698.0,6000000.0,0.0,
Investing Cash Flow,0.0,0.0,0.0,0.0,-18590.0,
Cash Flow From Continuing Investing Activities,0.0,0.0,0.0,0.0,-18590.0,
Net Investment Purchase And Sale,,0.0,,,,10082119.0
Purchase Of Investment,,0.0,,,,-90938.0
Net PPE Purchase And Sale,0.0,0.0,,,-18590.0,0.0
Purchase Of PPE,0.0,0.0,,,-18590.0,0.0
Capital Expenditure Reported,,,,,,0.0
Operating Cash Flow,-4550799.0,-3564347.0,-4646386.0,-6118935.0,-6963484.0,
Cash Flow From Continuing Operating Activities,-4550799.0,-3564347.0,-4646386.0,-6118935.0,-6963484.0,
Change In Working Capital,6458084.0,3256578.0,2233394.0,449474.0,205837.0,
Change In Other Working Capital,,,,,,0.0
Change In Other Current Liabilities,-52914.0,-64956.0,-62061.0,-61025.0,-60027.0,
Change In Payables And Accrued Expense,7336591.0,1800718.0,3492893.0,1347582.0,-361220.0,
Change In Payable,7336591.0,1800718.0,3492893.0,1347582.0,-361220.0,
Change In Account Payable,7336591.0,1800718.0,3492893.0,1347582.0,-361220.0,
Change In Tax Payable,,0.0,0.0,0.0,0.0,-100000.0
Change In Income Tax Payable,,0.0,0.0,0.0,0.0,-100000.0
Change In Prepaid Assets,171081.0,-303291.0,-80129.0,-13807.0,113764.0,
Change In Inventory,,1578047.0,493200.0,-629452.0,0.0,6581773.0
Change In Receivables,-996674.0,246060.0,-1610509.0,-193824.0,513320.0,
Changes In Account Receivables,-996674.0,246060.0,-1610509.0,-193824.0,513320.0,
Other Non Cash Items,771778.0,1194147.0,140322.0,,,-118762.0
Stock Based Compensation,57682.0,2115600.0,215887.0,155119.0,155119.0,
Depreciation Amortization Depletion,242932.0,254790.0,253306.0,292392.0,310853.0,
Depreciation And Amortization,242932.0,254790.0,253306.0,292392.0,310853.0,
Amortization Cash Flow,163377.0,0.0,-327206.0,163754.0,163452.0,
Amortization Of Intangibles,163377.0,0.0,-327206.0,163754.0,163452.0,
Depreciation,79555.0,254790.0,580512.0,128638.0,147401.0,
Operating Gains Losses,-30241.0,,,,,-13613.0
Earnings Losses From Equity Investments,,0.0,0.0,0.0,0.0,0.0
Gain Loss On Investment Securities,-30241.0,,,,,
Net Income From Continuing Operations,-12051034.0,-13862313.0,-7489295.0,-7082807.0,-7635293.0,
