,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-7929000.0,-5014000.0,-4517000.0,,,-5780000.0
Issuance Of Debt,,0.0,,,,382000.0
Issuance Of Capital Stock,16042000.0,2877000.0,3784000.0,6512000.0,1155000.0,
Capital Expenditure,-39000.0,-664000.0,-740000.0,,,-196000.0
Interest Paid Supplemental Data,7000.0,6000.0,6000.0,,,-20000.0
Income Tax Paid Supplemental Data,0.0,0.0,0.0,,,-1000.0
End Cash Position,17721000.0,9608000.0,11995000.0,,,13160000.0
Beginning Cash Position,9608000.0,11995000.0,13070000.0,,,18235000.0
Changes In Cash,8113000.0,-2387000.0,-1075000.0,,,-5075000.0
Financing Cash Flow,16042000.0,2627000.0,3442000.0,,,705000.0
Cash Flow From Continuing Financing Activities,16042000.0,2627000.0,3442000.0,,,705000.0
Net Other Financing Charges,,-250000.0,-342000.0,,,-88000.0
Net Common Stock Issuance,16042000.0,2877000.0,3784000.0,6512000.0,1155000.0,
Common Stock Issuance,16042000.0,2877000.0,3784000.0,6512000.0,1155000.0,
Net Issuance Payments Of Debt,,0.0,,,,382000.0
Net Long Term Debt Issuance,,0.0,,,,382000.0
Long Term Debt Issuance,,0.0,,,,382000.0
Investing Cash Flow,-39000.0,-664000.0,-740000.0,,,-196000.0
Cash Flow From Continuing Investing Activities,-39000.0,-664000.0,-740000.0,,,-196000.0
Net PPE Purchase And Sale,-39000.0,-664000.0,-740000.0,,,-196000.0
Purchase Of PPE,-39000.0,-664000.0,-740000.0,,,-196000.0
Operating Cash Flow,-7890000.0,-4350000.0,-3777000.0,,,-5584000.0
Cash Flow From Continuing Operating Activities,-7890000.0,-4350000.0,-3777000.0,,,-5584000.0
Change In Working Capital,-1239000.0,4916000.0,-897000.0,,,-1335000.0
Change In Other Working Capital,-45000.0,-39000.0,-56000.0,-31000.0,-35000.0,
Change In Payables And Accrued Expense,-1303000.0,2393000.0,299000.0,-269000.0,378000.0,
Change In Accrued Expense,-223000.0,1329000.0,137000.0,-235000.0,147000.0,
Change In Payable,-1080000.0,1064000.0,162000.0,,,-490000.0
Change In Account Payable,-1080000.0,1064000.0,162000.0,,,-490000.0
Change In Prepaid Assets,109000.0,-138000.0,-39000.0,-303000.0,755000.0,
Change In Receivables,,2700000.0,-1101000.0,,,-796000.0
Stock Based Compensation,3356000.0,6051000.0,2476000.0,,,3587000.0
Depreciation Amortization Depletion,187000.0,163000.0,133000.0,,,130000.0
Depreciation And Amortization,187000.0,163000.0,133000.0,,,130000.0
Net Income From Continuing Operations,-10194000.0,-15480000.0,-5489000.0,,,-8880000.0
