,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,4387000.0,12964142.0,17014000.0,8454000.0,11767000.0,,
Capital Expenditure,-1653000.0,-1097381.0,-1326000.0,-1088000.0,-1016000.0,,
End Cash Position,106544000.0,103050027.0,124555000.0,111756000.0,103869000.0,,
Beginning Cash Position,103050000.0,124555000.0,111756000.0,103869000.0,92321000.0,,
Effect Of Exchange Rate Changes,-343000.0,-1755170.0,-641000.0,-23000.0,260000.0,,
Changes In Cash,3837000.0,-19749679.0,13440000.0,7910000.0,11288000.0,,
Financing Cash Flow,,-14022172.0,0.0,,,-10679753.0,0.0
Cash Dividends Paid,,-12636510.0,0.0,,,-9828392.0,0.0
Investing Cash Flow,-2203000.0,-19789030.0,-4900000.0,4602000.0,-1495000.0,,
Net Other Investing Changes,,293000.0,0.0,0.0,42000.0,,
Interest Received Cfi,1020000.0,1251676.0,1254000.0,1218000.0,933000.0,,
Dividends Received Cfi,990000.0,774671.0,2672000.0,3156000.0,1122000.0,,
Net Investment Purchase And Sale,-2560000.0,-20675778.0,-7500000.0,1316000.0,-2600000.0,,
Sale Of Investment,,335178.0,0.0,,,0.0,0.0
Purchase Of Investment,-2560000.0,-21010956.0,-7500000.0,670000.0,-2600000.0,,
Net PPE Purchase And Sale,-1653000.0,-1097599.0,-1326000.0,-1088000.0,-992000.0,,
Sale Of PPE,0.0,-218.0,0.0,0.0,24000.0,,
Purchase Of PPE,-1653000.0,-1097381.0,-1326000.0,-1088000.0,-1016000.0,,
Operating Cash Flow,6040000.0,14061523.0,18340000.0,9542000.0,12783000.0,,
Taxes Refund Paid,-3594000.0,-5792822.0,-4449000.0,-2855000.0,-2475000.0,,
Change In Working Capital,-645000.0,5488563.0,2573000.0,-5238000.0,2843000.0,,
Change In Payable,-1422000.0,121933.0,3504000.0,-3652000.0,659000.0,,
Change In Inventory,-867000.0,875577.0,1607000.0,1025000.0,-3599000.0,,
Change In Receivables,1644000.0,4491053.0,-2538000.0,-2611000.0,5783000.0,,
Other Non Cash Items,-2720000.0,2168514.0,-2788000.0,398000.0,-4350000.0,,
Depreciation And Amortization,2191000.0,2228761.0,2207000.0,1172000.0,3222000.0,,
Depreciation,2191000.0,2228761.0,2207000.0,1172000.0,3222000.0,,
Gain Loss On Investment Securities,-990000.0,-775536.0,-2676000.0,-3155000.0,-1139000.0,,
Net Foreign Currency Exchange Gain Loss,343000.0,1755170.0,641000.0,23000.0,-260000.0,,
Gain Loss On Sale Of PPE,0.0,218.0,0.0,0.0,-24000.0,,
Net Income From Continuing Operations,11659000.0,8505296.0,23233000.0,19825000.0,15617000.0,,
