,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-70654000.0,-51952000.0,-41626000.0,-50306000.0,-62966000.0,
Issuance Of Capital Stock,0.0,460503000.0,45897000.0,0.0,172500000.0,
Capital Expenditure,-12016000.0,-3999000.0,-1116000.0,-905000.0,-9911000.0,
End Cash Position,582903000.0,653692000.0,272849000.0,144086000.0,257713000.0,
Beginning Cash Position,653692000.0,272849000.0,144086000.0,257713000.0,143451000.0,
Changes In Cash,-70789000.0,380843000.0,128763000.0,-113627000.0,114262000.0,
Financing Cash Flow,-135000.0,432795000.0,45389000.0,-55000.0,162228000.0,
Cash Flow From Continuing Financing Activities,-135000.0,432795000.0,45389000.0,-55000.0,162228000.0,
Net Other Financing Charges,-364000.0,-27782000.0,-919000.0,-270000.0,-10485000.0,
Proceeds From Stock Option Exercised,229000.0,74000.0,411000.0,215000.0,213000.0,
Net Common Stock Issuance,0.0,460503000.0,45897000.0,0.0,172500000.0,
Common Stock Issuance,0.0,460503000.0,45897000.0,0.0,172500000.0,
Investing Cash Flow,-12016000.0,-3999000.0,123884000.0,-64171000.0,5089000.0,
Cash Flow From Continuing Investing Activities,-12016000.0,-3999000.0,123884000.0,-64171000.0,5089000.0,
Net Investment Purchase And Sale,0.0,0.0,125000000.0,-63266000.0,15000000.0,
Sale Of Investment,0.0,0.0,125000000.0,60000000.0,15000000.0,
Purchase Of Investment,,0.0,0.0,,,-73867000.0
Net Intangibles Purchase And Sale,-9014000.0,0.0,0.0,0.0,-6246000.0,
Purchase Of Intangibles,-9014000.0,0.0,0.0,0.0,-6246000.0,
Net PPE Purchase And Sale,-3002000.0,-3999000.0,-1116000.0,-905000.0,-3665000.0,
Purchase Of PPE,-3002000.0,-3999000.0,-1116000.0,-905000.0,-3665000.0,
Operating Cash Flow,-58638000.0,-47953000.0,-40510000.0,-49401000.0,-53055000.0,
Cash Flow From Continuing Operating Activities,-58638000.0,-47953000.0,-40510000.0,-49401000.0,-53055000.0,
Change In Working Capital,-13584000.0,3223000.0,10333000.0,-11757000.0,-17026000.0,
Change In Other Working Capital,,0.0,0.0,-4015000.0,-2926000.0,-2738000.0
Change In Other Current Liabilities,-161000.0,-158000.0,-129000.0,183000.0,-62000.0,
Change In Payables And Accrued Expense,-8325000.0,3423000.0,8606000.0,-4329000.0,-12331000.0,
Change In Accrued Expense,-9746000.0,5700000.0,6735000.0,619000.0,-8521000.0,
Change In Payable,1421000.0,-2277000.0,1871000.0,-4948000.0,-3810000.0,
Change In Account Payable,1421000.0,-2277000.0,1871000.0,-4948000.0,-3810000.0,
Change In Prepaid Assets,-5098000.0,-42000.0,1856000.0,-3596000.0,-1707000.0,
Other Non Cash Items,,,,,,27372000.0
Stock Based Compensation,7953000.0,7893000.0,6747000.0,5347000.0,5703000.0,
Amortization Of Securities,0.0,0.0,-816000.0,-1205000.0,-818000.0,
Depreciation Amortization Depletion,753000.0,776000.0,733000.0,720000.0,726000.0,
Depreciation And Amortization,753000.0,776000.0,733000.0,720000.0,726000.0,
Depreciation,753000.0,776000.0,733000.0,720000.0,726000.0,
Operating Gains Losses,79000.0,55000.0,-50000.0,,,
Gain Loss On Sale Of PPE,79000.0,55000.0,-50000.0,891000.0,0.0,
Net Income From Continuing Operations,-53839000.0,-69900000.0,-57457000.0,-43397000.0,-41640000.0,
