,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-3772627.0,-2792114.0,-4572535.0,-3937277.0,-4376769.0,,
Issuance Of Capital Stock,,666208.0,,,,,
Capital Expenditure,,-1.0,-555.0,,-1159.0,-3083.0,-3028.0
End Cash Position,4917796.0,4422838.0,8389486.0,6061408.0,6377602.0,,
Beginning Cash Position,4422838.0,8389486.0,6061408.0,6377602.0,7511079.0,,
Effect Of Exchange Rate Changes,17585.0,2960.0,-261.0,27925.0,2802.0,,
Changes In Cash,477373.0,-3969608.0,2328339.0,-344119.0,-1136279.0,,
Financing Cash Flow,,526459.0,971781.0,0.0,0.0,0.0,
Cash Flow From Continuing Financing Activities,,526459.0,971781.0,0.0,0.0,0.0,
Proceeds From Stock Option Exercised,,0.0,13442.0,0.0,0.0,0.0,
Net Common Stock Issuance,,666208.0,,,,,
Common Stock Issuance,,666208.0,,,,,
Investing Cash Flow,4250000.0,-1703954.0,5928538.0,3593158.0,3239331.0,,
Cash Flow From Continuing Investing Activities,4250000.0,-1703954.0,5928538.0,3593158.0,3239331.0,,
Net Investment Purchase And Sale,4250000.0,-1703953.0,5929093.0,3593158.0,3240490.0,,
Sale Of Investment,4250000.0,2500540.0,8005887.0,7050000.0,8224344.0,,
Purchase Of Investment,0.0,-4204493.0,-2076794.0,-3456842.0,-4983854.0,,
Net PPE Purchase And Sale,0.0,-1.0,-555.0,0.0,-1159.0,,
Purchase Of PPE,0.0,-1.0,-555.0,0.0,-1159.0,,
Operating Cash Flow,-3772627.0,-2792113.0,-4571980.0,-3937277.0,-4375610.0,,
Cash Flow From Continuing Operating Activities,-3772627.0,-2792113.0,-4571980.0,-3937277.0,-4375610.0,,
Change In Working Capital,-763348.0,841081.0,-656783.0,381885.0,69095.0,,
Change In Other Current Liabilities,-19463.0,-40922.0,-51085.0,-49892.0,-48726.0,,
Change In Other Current Assets,10648.0,0.0,0.0,0.0,0.0,,
Change In Payables And Accrued Expense,-705025.0,466998.0,-806921.0,627285.0,-15554.0,,
Change In Prepaid Assets,-49508.0,415005.0,201223.0,-195508.0,133375.0,,
Other Non Cash Items,91131.0,275802.0,184250.0,48956.0,47789.0,,
Stock Based Compensation,262915.0,198816.0,143685.0,160626.0,147750.0,,
Unrealized Gain Loss On Investment Securities,59451.0,-42592.0,-95906.0,-16125.0,-151264.0,,
Amortization Of Securities,-20172.0,-25487.0,-38015.0,-61552.0,-71373.0,,
Depreciation Amortization Depletion,3853.0,4103.0,4102.0,4501.0,4574.0,,
Depreciation And Amortization,3853.0,4103.0,4102.0,4501.0,4574.0,,
Operating Gains Losses,-77286.0,30381.0,64110.0,-124553.0,114602.0,,
Gain Loss On Investment Securities,,49869.0,73022.0,-12266.0,131880.0,-699.0,
Net Foreign Currency Exchange Gain Loss,-77286.0,-19488.0,-8912.0,-112287.0,-17278.0,,
Net Income From Continuing Operations,-3329171.0,-4074217.0,-4177423.0,-4331015.0,-4536783.0,,
