,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,156366000.0,138151000.0,154051000.0,128019000.0,214084000.0,,
Repurchase Of Capital Stock,-3702000.0,-4927000.0,-4085000.0,-4565000.0,-153646000.0,,
Repayment Of Debt,-806188000.0,-1292610000.0,-682688000.0,-2558188000.0,-1433687000.0,,
Issuance Of Debt,3044578000.0,1484173000.0,541000000.0,2375500000.0,1486500000.0,,
Capital Expenditure,-26818000.0,-16044000.0,-17014000.0,-27963000.0,-16240000.0,,
Interest Paid Supplemental Data,38435000.0,62338000.0,35768000.0,50499000.0,40402000.0,,
Income Tax Paid Supplemental Data,25113000.0,23279000.0,30476000.0,43008000.0,26310000.0,,
End Cash Position,157996000.0,422976000.0,133020000.0,106181000.0,223897000.0,,
Beginning Cash Position,422976000.0,133020000.0,106181000.0,223897000.0,175707000.0,,
Effect Of Exchange Rate Changes,-1157000.0,125000.0,-774000.0,4533000.0,5634000.0,,
Changes In Cash,-263823000.0,289831000.0,27613000.0,-122249000.0,42556000.0,,
Financing Cash Flow,2221035000.0,151522000.0,-142238000.0,-196593000.0,-98841000.0,,
Cash Flow From Continuing Financing Activities,2221035000.0,151522000.0,-142238000.0,-196593000.0,-98841000.0,,
Net Other Financing Charges,-16776000.0,-38718000.0,-261000.0,-13369000.0,-1261000.0,,
Proceeds From Stock Option Exercised,3123000.0,3604000.0,3796000.0,4029000.0,3253000.0,,
Net Common Stock Issuance,-3702000.0,-4927000.0,-4085000.0,-4565000.0,-153646000.0,,
Common Stock Payments,-3702000.0,-4927000.0,-4085000.0,-4565000.0,-153646000.0,,
Net Issuance Payments Of Debt,2238390000.0,191563000.0,-141688000.0,-182688000.0,52813000.0,,
Net Short Term Debt Issuance,,,-141688000.0,,,,279687000.0
Short Term Debt Payments,,,-682688000.0,,,,-1009313000.0
Short Term Debt Issuance,,,541000000.0,,,,1289000000.0
Net Long Term Debt Issuance,2238390000.0,,,-182688000.0,52813000.0,,
Long Term Debt Payments,-806188000.0,,,-2558188000.0,-1433687000.0,,
Long Term Debt Issuance,3044578000.0,,,2375500000.0,1486500000.0,,
Investing Cash Flow,-2668042000.0,-15886000.0,-1214000.0,-81638000.0,-88927000.0,,
Cash Flow From Continuing Investing Activities,-2668042000.0,-15886000.0,-1214000.0,-81638000.0,-88927000.0,,
Net Other Investing Changes,0.0,,,-1000.0,0.0,,
Net Business Purchase And Sale,-2641224000.0,0.0,15800000.0,-53674000.0,-72687000.0,,
Sale Of Business,,0.0,15800000.0,,,,
Purchase Of Business,,,,-53674000.0,-72687000.0,-1569137000.0,-251000.0
Capital Expenditure Reported,-26818000.0,-16044000.0,-17014000.0,-27963000.0,-16240000.0,,
Operating Cash Flow,183184000.0,154195000.0,171065000.0,155982000.0,230324000.0,,
Cash Flow From Continuing Operating Activities,183184000.0,154195000.0,171065000.0,155982000.0,230324000.0,,
Change In Working Capital,-51425000.0,-69398000.0,-46203000.0,-55453000.0,44356000.0,,
Change In Other Working Capital,52657000.0,-30753000.0,-52899000.0,-16703000.0,44203000.0,,
Change In Other Current Liabilities,2641000.0,2287000.0,503000.0,-13221000.0,1105000.0,,
Change In Payables And Accrued Expense,-69952000.0,-84051000.0,63747000.0,129673000.0,24148000.0,,
Change In Prepaid Assets,-11612000.0,-8144000.0,-41587000.0,23828000.0,13354000.0,,
Change In Receivables,-25159000.0,51263000.0,-15967000.0,-179030000.0,-38454000.0,,
Changes In Account Receivables,-25159000.0,51263000.0,-15967000.0,-179030000.0,-38454000.0,,
Other Non Cash Items,1193000.0,1437000.0,1196000.0,897000.0,843000.0,,
Stock Based Compensation,19556000.0,19114000.0,14691000.0,16069000.0,12765000.0,,
Deferred Tax,24693000.0,25155000.0,22273000.0,-19247000.0,5539000.0,,
Deferred Income Tax,24693000.0,25155000.0,22273000.0,-19247000.0,5539000.0,,
Depreciation Amortization Depletion,58774000.0,54032000.0,54298000.0,55861000.0,54961000.0,,
Depreciation And Amortization,58774000.0,54032000.0,54298000.0,55861000.0,54961000.0,,
Net Income From Continuing Operations,130393000.0,123855000.0,124810000.0,157855000.0,111860000.0,,
