,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-1294000.0,1404000.0,3081000.0,4691000.0,7358000.0,
Repurchase Of Capital Stock,,-3038000.0,-3031000.0,,,-35000.0
Repayment Of Debt,-37000.0,-36000.0,-36000.0,-34000.0,-34000.0,
Issuance Of Capital Stock,1828000.0,1970000.0,1741000.0,1459000.0,1151000.0,
Capital Expenditure,-1412000.0,-798000.0,-1085000.0,-1174000.0,-498000.0,
Interest Paid Supplemental Data,,0.0,0.0,0.0,0.0,36000.0
Income Tax Paid Supplemental Data,,,462000.0,3833000.0,585000.0,1337000.0
End Cash Position,109597000.0,104624000.0,104381000.0,102428000.0,96349000.0,
Beginning Cash Position,104624000.0,104381000.0,102428000.0,96349000.0,90834000.0,
Changes In Cash,4973000.0,243000.0,1953000.0,6079000.0,5515000.0,
Financing Cash Flow,6267000.0,-1161000.0,-1128000.0,1388000.0,-1843000.0,
Cash Flow From Continuing Financing Activities,6267000.0,-1161000.0,-1128000.0,1388000.0,-1843000.0,
Net Other Financing Charges,4437000.0,-65000.0,0.0,2963000.0,-3051000.0,
Proceeds From Stock Option Exercised,39000.0,8000.0,198000.0,26000.0,91000.0,
Net Common Stock Issuance,1828000.0,-1068000.0,-1290000.0,-1567000.0,1151000.0,
Common Stock Payments,,-3038000.0,-3031000.0,,,-35000.0
Common Stock Issuance,1828000.0,1970000.0,1741000.0,1459000.0,1151000.0,
Net Issuance Payments Of Debt,-37000.0,-36000.0,-36000.0,-34000.0,-34000.0,
Net Long Term Debt Issuance,-37000.0,-36000.0,-36000.0,-34000.0,-34000.0,
Long Term Debt Payments,-37000.0,-36000.0,-36000.0,-34000.0,-34000.0,
Investing Cash Flow,-1412000.0,-798000.0,-1085000.0,-1174000.0,-498000.0,
Cash Flow From Continuing Investing Activities,-1412000.0,-798000.0,-1085000.0,-1174000.0,-498000.0,
Net Intangibles Purchase And Sale,-1412000.0,-798000.0,-1085000.0,-1157000.0,-498000.0,
Purchase Of Intangibles,-1412000.0,-798000.0,-1085000.0,-1157000.0,-498000.0,
Net PPE Purchase And Sale,,0.0,0.0,,,0.0
Purchase Of PPE,,0.0,0.0,,,0.0
Operating Cash Flow,118000.0,2202000.0,4166000.0,5865000.0,7856000.0,
Cash Flow From Continuing Operating Activities,118000.0,2202000.0,4166000.0,5865000.0,7856000.0,
Change In Working Capital,-6519000.0,1680000.0,-2610000.0,5301000.0,753000.0,
Change In Other Current Liabilities,630000.0,-7641000.0,-1956000.0,4049000.0,3749000.0,
Change In Other Current Assets,1725000.0,1423000.0,3355000.0,-8388000.0,-5431000.0,
Change In Payables And Accrued Expense,-9642000.0,9717000.0,-2197000.0,506000.0,1792000.0,
Change In Accrued Expense,-10189000.0,10077000.0,-1312000.0,-500000.0,1462000.0,
Change In Payable,547000.0,-360000.0,-885000.0,1006000.0,330000.0,
Change In Account Payable,547000.0,-360000.0,-885000.0,1006000.0,330000.0,
Change In Prepaid Assets,796000.0,-1414000.0,-1650000.0,8975000.0,590000.0,
Change In Receivables,-28000.0,-405000.0,-162000.0,159000.0,53000.0,
Changes In Account Receivables,-28000.0,-405000.0,-162000.0,159000.0,53000.0,
Other Non Cash Items,52000.0,54000.0,22000.0,46000.0,11000.0,
Stock Based Compensation,5977000.0,4998000.0,6663000.0,6927000.0,7990000.0,
Asset Impairment Charge,544000.0,155000.0,114000.0,178000.0,156000.0,
Deferred Tax,8000.0,3000.0,6000.0,2000.0,-6000.0,
Deferred Income Tax,8000.0,3000.0,6000.0,2000.0,-6000.0,
Depreciation Amortization Depletion,2256000.0,2281000.0,2138000.0,2058000.0,1983000.0,
Depreciation And Amortization,2256000.0,2281000.0,2138000.0,2058000.0,1983000.0,
Operating Gains Losses,137000.0,148000.0,148000.0,141000.0,138000.0,
Gain Loss On Sale Of PPE,137000.0,148000.0,148000.0,141000.0,138000.0,
Net Income From Continuing Operations,-2337000.0,-7117000.0,-2315000.0,-8788000.0,-3169000.0,
